Token,Lemma
NM,NM
475,475
A,--
2s8,2s8
 , 
Morgen,Morgen
-Ausgabe,Ausgabe
 , 
',--
Die,der
Vonzinchs,Vonzinch
Zeitung,Zeitung
erscheint,erscheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn,Sonn
»,--
und,und
Festtagen,Festtag
Dur,Dur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
nnd,nnden
Rubriken,Rubrik
:,--
Finans-,Finan
und,und
Handelsblatt,Handelsblatt
",",--
Grandstücks-,Grandstück
",",--
Hypotheken,Hypothek
»,--
und,und
Geld,Geld
verkehr,verkehr
.,--
Fily,Fily
Reiee,Reiee
und,und
Wanderung,Wanderung
",",--
Literarizche,Literarizch
Umschan,Umschan
",",--
Wigzenschaftliche,wigzenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
",",--
 , 
Im,in
Verlage,Verlag
von,von
U,U
1stein,1stein
&,&
Co,Co
Verantwort,Verantwort
),--
.,--
filr,filr
die,der
Redaktion,Redaktion
(,--
w.,w.
Ausnahme,Ausnahme
d.,d.
Hapndelesteils):1V.,Hapndelesteils):1V.
3.,3.
Eibau,Eibau
in,in
Bin.-Tempelhbof,Bin.-Tempelhbof
",",--
 , 
Scchriftleitung,Scchriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
 , 
Berlin,Berlin
 , 
ey,ey
Ee,Ee
GD,GD
",",--
2,2
dF,dF
 , 
|,|
 , 
22:26,22:26
 , 
Dienstag,Dienstag
",",--
17.,17.
September,September
1815,1815
 , 
eitung,Eitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zuztellung,Zuztellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
2.80,2.80
MN,MN
.,--
oder,oder
viertel,Viertel
),--
8.40,8.40
M.,M.
ohne-Beztellgebühr,ohne-Beztellgebühr
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
.,--
11.,11.
