Token,Lemma
Ny,ny
Badr,Badr
.,--
11,11
:,--
brunnen,Brunnen
!,--
14,14
(,--
Rinad,Rinad
),--
",",--
Schöni,Schöni
",",--
Aer,Aer
148,148
(,--
ft,ft
„,--
Hanjapt,Hanjapt
.,--
),--
.,--
Turmfir.72--Hranden,Turmfir.72--Hranden
!,--
 , 
|,|
21.,21.
Jahrg,Jahrg
.,--
 , 
Ziegreiches,Ziegreiches
Fortschreiten,Fortschreit
von,von
Uoyon,Uoyon
bis,bis
Reims,Reims
.,--
 , 
Die,der
Marne,Marn
erreicht,erreichen
.,--
-,--
Der,der
Feind,Feind
bei,bei
Soissons,Soisson
vernichtend,vernichtend
geschla,geschla
jen,jen
.,--
"""",--
Der,der
Ring,Ring
um,um
Reims,Reim
.,--
-,--
Bisher,bisher
45,45
000,000
Gefangene,gefangener
und,und
400,400
Geschüke,Geschüke
.,--
 , 
&,&
','
e,e
Zröße,zröß
unseresSieges,unseresSiege
 , 
Wachsende,Wachsend
Gesangenenzahl,Gesangenenzahl
und,und
steigende,steigend
Beute,Beute
 , 
Am,an
vierten,vierter
Tage,Tag
der,der
neuen,neu
großen,groß
Schlacht,Schlacht
hat,haben
sich,sich
die,der
Vreite,Vreite
der,der
Kampf-,Kampf
front,front
bereits,bereits
auf,auf
über,über
30,30
Kilemeier,Kilemeier
gedehnt,dehnen
.,--
An,an
der,der
tiefften,tiefft
Stelle,Stelle
mißt,messen
der,der
Durchbruch,Durchbruch
52,52
Kilometer,Kilometer
.,--
Ueber,Ueber
3000,3000
Quadratkilometer,Quadratkilometer
",",--
zum,zu
Teil,Teil
fruchte,frucht
bBavsten,bBavst
Vodens,Voden
",",--
ift,ifen
dem,der
Feinde,Feind
ad-,ad
genommen,nehmen
",",--
ftrategisch,ftrategisch
wichtige,wichtig
Punkte,Punkt
find,find
befest,befest
und,und
wertvolle,wertvoll
Eiseuvahu-,Eiseuvahu
verbindungen,verbindung
feindlicher,feindlich
Benutzung,Benutzung
entk-,entk-
69gem,69gem
.,--
 , 
Die,der
neuen,neu
Ereignisse,Ereignis
im,in
Westen,Westen
haben,haben
die,der
dentsche,dentsch
Führung,Führung
ihrem,ihr
Ziele,Ziel
",",--
der,der
Zertrümmerung,Zertrümmerung
der,der
feindlichen,feindlich
Kampf-,Kampf
Xr6;+,Xr6;+
uud,uud
