Token,Lemma
eit,eit
 , 
Ä8,Ä8
 , 
UV,UV
etl,etl
 , 
|,|
BEwiBE,BEwiBE
VED,VED
|E,|E
1,1
Ew|,Ew|
EE,EE
),--
Dür,Dür
 , 
Frl,Frl
BABEl,BABEl
TEE,TEE
!,--
 , 
|.-,|.-
:,--
 , 
a7,a7
',--
EI,EI
TD,TD
27,27
3,3
..,..
<,<
<,<
=,=
 , 
ir,ir
ast,asen
.,--
ED,ED
 , 
Deve,Deve
En,En
an,an
ges,g
Ee,Ee
ee,ee
 , 
1,1
I.,I.
 , 
ge,ge
|,|
Se,Se
],]
 , 
1s8,1s8n
 , 
„,--
ii,ii
 , 
in,in
 , 
FinlBe,FinlBe
737,737
»,--
 , 
3.7,3.7
 , 
Ä,Ä
*,*
»,--
“,--
/,--
-,--
 , 
[,[
?,--
 , 
Ü,Ü
 , 
BERLINER,BERLINER
 , 
-,--
 , 
DP,DP
),--
 , 
Hohn,Hohn
der,der
Entente,Entent
über,über
IJeutschhlands,IJeutschhlands
Elend,Elend
",",--
 , 
Unkwort,Unkwort
auf,auf
die,der
deutsche,deutsch
Wirtscchhaftsnoke,Wirtscchhaftsnoke
.,--
=,=
-,--
Das,der
Ergebnis,Ergebnis
von,von
Spa,Spa
.,--
 , 
Jie,Jie
deukichen,deukich
„,--
Uebertreib,Uebertreib
:,--
maen,Maen
“,--
.,--
 , 
“,--
die,der
deutsche,deutsch
Darstellung,Darstellung
|,|
wimmele,wimmeler
von,von
Uebertreibungen,Uebertreibung
",",--
sucht,suchen
zu,zu
bewei,bewei
sea,sea
",",--
daß,daß
Deut'&lend,Deut'&lend
auch,auch
nah,nah
Dureführuz,Dureführuz
:,--
FricdenSqatwurf,FricdenSqatwurf
wirtscheftlich,wirtscheftlich
bestehen,bestehen
n,n
und,und
Zimt,Zimt
noh,noh
Erlcdigung,Erlcdigung
der,der
Einzelfregen,Einzelfreg
zu,zu
allormeinen,allormeinen
S&luffol,S&luffol
en,en
:,--
a,a
“,--
"""",--
alliierten,alliierten
und,und
assoziierten,assoziiert
Mächte,Mächt
können,können
spekilativen,spekilativ
Beträchtwägen,Beträchtwäg
en,en
erlernen,erlernen
",",--
die,der
dit,dit
deuihe,deuihe
Amte,Amen
ügliG,ügliG
der,der
Suönuft,Suönuft
der,der
deutschen,deutsch
Industrie,Industrie
 , 
„,--
enthält,enthalten
.,--
Diese,dieser
Betrachtungen,Betrachtung
nen,nen
als-,als
durc,durc
offenbare,offenbar
Uebertreibun-,Uebertreibun-
gen,gen
gekennzeichnet,kennzeichnen
und,und
entstellt,entstellen
.,--
Die,der
Tat'achhe,Tat'achhe
wird,werden
niht,niht
derüffichtigt,derüffichtigen
",",--
daß,daß
die,der
wirtsche'tliche,wirtsche'tlich
Katastrophe,Katastrophe
",",--
die,der
der,der
Krieg,Krieg
verur'acht,verur'acht
Zat,Zat
",",--
sehr,sehr
eusgedehnt,eusgedehnen
ist,sein
und,und
sich,sich
sogar,sogar
auf,auf
die,der
ganze,ganz
Welt,Welt
 , 
Alle,aller
Länder,Land
werden,werden
darunter,darunter
zu,zu
leiden,leiden
Haben,Haben
.,--
Es,es
gibt,geben
keinen,kein
Grund,Grund
dafür,dafür
",",--
daß,daß
Deutsch,Deutsch
»,--
land,Land
",",--
das,der
die,der
Schuld,Schuld
am,an
Kriege,Krieg
trägt,tragen
",",--
micht,michen
eben-,eben-
falls,falls
darunter,darunter
leiden,leiden
joll,joll
!,--
