Token,Lemma
Veilage,Veilage
«,--
2.,2.
Seite,Seite
 , 
BERLINER,BERLINER
 , 
Englischer,englisch
Angriff,Angriff
bei,bei
Amiens,Amiens
.,--
 , 
Amtlich,amtlich
.,--
Berlin,Berlin
",",--
8.,8.
August,August
",",--
abends,abends
.,--
Angriff,Angriff
der,der
Engländer,Engländer
zwischen,zwischen
Auere,Auer
nd,nd
Avre,Avre
.,--
Der,der
Feind,Feind
ist,sein
in,in
unsere,unser
Stel-,Stel
Jungen,Junge
eingedrungen,eindringen
.,--
NON,NON
 , 
Brifischer,Brifisch
Heeresbericht,Heeresbericht
.,--
 , 
vom,von
8.,8.
Angust,Angust
vormittags,vormittags
:,--
Die,der
britische,britisch
vierte,vierter
und,und
die,der
französische,französisch
erste,erster
Armee,Armee
unter,unter
dem,der
Dew,Dew
fehl,fehl
Hals,Hals
find,find
beim,bei
Morgengrauen,Morgengrauen
auf,auf
breiter,breit
Front,Front
öftlich,öftlich
und,und
südöstlich,südöstlich
von,von
Amiens,Amiens
zum,zu
Angriff,Angriff
Übergegamzen,Übergegamz
.,--
Der,der
Angriff,Angriff
ent-,ent
widelt,wideln
fich,fich
befriedigend,befriedigend
.,--
7,7
 , 
Erschöpfungspanse,Erschöpfungspanse
cm,cm
der,der
Besle-Fronf,Besle-Fronf
.,--
Die,der
hohen,hoch
Verluste,Verlust
der,der
Franzosen,Franzose
und,und
Amerikaner,Amerikaner
.,--
 , 
Rachdem,Rachdem
die,der
Entente-Funksprüche,Entente-Funksprüche
in,in
den,der
lehten,leht
Tagen,Tag
mehrfach,mehrfach
triumphierend,triumphierend
ein,ein
fleg-,fleg-
reiches,reich
Ueberschreiten,ueberschreiten
der,der
Des,Des
le,le
gemeldet,melden
hat-,hat-
1en,1en
",",--
ficht,fichen
sit,Sit
",",--
','
e,e
Entente-Propaganda,Entente-Propaganda
nunmehr,nunmehr
gezwungen,zwingen
",",--
sel,sel
:,--
t,t
oon,Oon
einer,ein
Pouse,Pouse
in,in
den,der
Opera,Opera
»,--
tionen,tionen
zu,zu
sprechen,sprechen
",",--
allerdings,allerdings
mit,mit
dem,der
Zusaß,Zusaß
",",--
daß,daß
diese,dieser
Pause,Pause
keineswegs,keineswegs
ein,ein
Aufhören,aufhören
der,der
Offensive,Offensive
bedeutet,bedeuten
",",--
Diese,dieser
Pause,Pause
ist,sein
eine,ein
Pause,Pause
der,der
Erschöpfung,Erschöpfung
",",--
denn,denn
bei,bei
ihren,ihr
An,an
»,--
griffen,greifen
von,von
der,der
Marne,Marne
bis,bis
an,an
die,der
Vesle,Vesle
gegen,gegen
vie,vie
fich,fich
so,so
außerordentlich,außerordentlich
zäh,zäh
und,und
geschiet,Geschiet
ver,v
»,--
eidigenden,eidigend
deutschen,deutsch
Nachhuten,Nachhut
haben,haben
die,der
nzosen,Nzose
und,und
Amerikaner,Amerikaner
außerordentlich,außerordentlich
viel,viel
Blut,Blut
verloren,verlieren
.,--
 , 
Nach,nach
dem,der
Zusammenbruch,Zusammenbruch
der,der
leßten,leßten
größeren,groß
Angriffe,Angriff
an,an
der,der
Vesle,Vesle
am,an
6.,6.
August,August
fanden,finden
am,an
7.,7.
August,August
an,an
der,der
Veslo-Linie,Veslo-Linie
bei,bei
wechselndem,wechselnd
Feuerkampf,Feuerkampf
nur,nur
unbedeutende,unbedeutend
Teilkämpfe,Teilkämpfe
ftatt,ftatt
.,--
Deutsche,deutsch
Abteilungen,Abteilung
stießen,stoßen
mehrfach,mehrfach
über,über
den,der
Flußgrund,Flußgrund
hinüber,hinüber
und,und
brachten,bringen
Gefangene,gefangener
zurüd,zurüd
.,--
Zwei,zwei
französische,französisch
Gegenangriffe,Gegenangriff
brachen,brechen
im,in
deutschen,deutsch
emer,Emer
zusammen,zusammen
.,--
 , 
Der,der
Gefangenenansfausch,Gefangenenansfausch
 , 
mit,mit
Frankreich,Frankreich
.,--
 , 
Stoekung,Stoekung
wegen,wegen
französischer,französisch
Transporte,Transport
schwierigkeiten,schwierigkeiten
.,--
 , 
Der,der
zwischen,zwischen
Deutschland,Deutschland
und,und
Frank,Frank
»,--
reich,reich
vereinbarte,vereinbart
Austausch,Austausch
der,der
mehr,mehr
als,als
achtzehn,achtzehn
Monate,Monat
kriegsnefangenen,kriegsnefangen
Heerevange,Heerevang
»,--
hörigen,hörigen
und,und
der,der
sämtlichen,sämtlich
Zivilinternierten,Zivilinterniert
ist,sein
seit,seit
Mitte,Mitte
Juli,Juli
im,in
Gange,Gang
.,--
Bisher,bisher
sind,sein
aus,aus
Frankreich,Frankreich
300,300
Offiziere,Offizier
",",--
1600,1600
Unteroffiziere,Unteroffiziere
und,und
Mannschaften,Mannschaft
und,und
1400,1400
Zivilpersoner,Zivilpersoner
:,--
zurü&gt-,zurü&gt-
kehrt,kehren
;,--
eine,ein
entsprechende,entsprechend
Anzahl,Anzahl
von,von
Franzosen,Franzose
Ft,Ft
aus,aus
Deutschland,Deutschland
entlassen,entlassen
worden,werden
.,--
 , 
Die,der
für,für
den,der
Austausch,Austausch
von,von
Land,Land
zu,zu
Land,Land
beiderseits,beiderseits
vorgesehene,vorgesehen
Zahl,Zahl
von,von
monatlich,monatlich
8000,8000
Unteroffizieren,Unteroffizier
und,und
Mannschaften,Mannschaft
konnte,können
leider,leider
nict,Nict
annähernd,annähernd
erreicht,erreichen
werden,werden
",",--
da,da
Frankreich,Frankreich
die,der
hierzu,hierzu
erforderlichen,erforderlich
drei,drei
Züge,Zug
in,in
der,der
Woche,Woche
nicht,nicht
stellen,stellen
konnte,können
und,und
selbstver,selbstv
»,--
ständlich,ständlich
die,der
Zahl,Zahl
der,der
aus,aus
Deutschland,Deutschland
zu,zu
ent-,ent
lassenden,lassend
Franzosen,Franzose
sich,sich
nach,nach
der,der
Zahl,Zahl
der,der
Deut-,Deut
schen,sch
richten,richten
muß,müssen
",",--
die,der
aus,aus
Frankreich,Frankreich
eintreffen,eintreffen
.,--
 , 
Die,der
rumänische,rumänisch
Minister-Anklage,Minister-Anklage
.,--
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
 , 
Bukavest,Bukavest
",",--
7.,7.
August,August
.,--
In,in
der,der
rumänischen,rumänisch
Kammer,Kammer
wurde,werden
gestern,gestern
darüber,darüber
abgestimmt,abstimmen
",",--
welche,welcher
Minister,Minister
dex,dex
Regie-,Regie
zung,Zung
Bratianu,Bratianu
in,in
Ankfagezustand,Ankfagezustand
verjeht,verjehen
werden,werden
sollen,sollen
.,--
Es,es
wurde,werden
beschlossen,beschließen
",",--
Anklage,Anklage
zu,zu
erheben,erheben
gegen,gegen
die,der
ehemaligen,ehemalig
Minister,Minister
Emil,Emil
Costinegeu,Costinegeu
",",--
Dintila,Dintila
Bratianu,Bratianu
",",--
Alexander,Alexander
Constantinescu,Constantinescu
",",--
Basile,Basile
Morhun,Morhun
",",--
Vietor,Vietor
Antonescu,Antonescu
",",--
Dr.,Dr.
Ange-,Ange-
leseu,leseun
und,und
Take,Take
Joneseu,Joneseu
.,--
Die,der
Abstimmung,Abstimmung
mußte,müssen
mäßig,mäßig
für,für
jeden,jeder
angeklagten,angeklagter
M'nister,M'nister
ge-,ge-
vorgenommen,vornehmen
werden,werden
.,--
Die,der
Stimmen,Stimme
",",--
die,der
für,für
die,der
Versehung,Versehung
in,in
den,der
ob,ob
 , 
Helfferichs,Helfferich
Ausgabe,Ausgabe
 , 
Deputierter,Deputierter
dofiie,Dofiie
sinnt,sinnen
eder,Eder
1,1
einige,einiger
4,4
in,in
Berlin,Berlin
.,--
Abstimmu,Abstimmu
enthielten,enthalten
",",--
Ausgestaltung,Ausgestaltung
der,der
veutscheruffischen,veutscheruffisch
Die,der
