Token,Lemma
=,=
Ei,Ei
Z,Z
 , 
es,es
x,x
 , 
13085,13085
|,|
Ahr,Ahr
6,6
;,--
 , 
;,--
|,|
 , 
Es,es
wird,werden
in,in
Brest,Brest
weiter,weiter
verhandelt,verhandeln
",",--
 , 
Keine,kein
Verlegung,Verlegung
der,der
Berhandlungen,Berhandlunge
nach,nach
Sto&>holm,Sto&>holm
.,--
 , 
Fokgende,Fokgende
hochwichtige,hochwichtig
Nachricht,Nachricht
komm,kommen
?,--
ous,ous
 , 
Brest-Litowfk,Brest-Litowfk
;,--
Brest-Litowsk,Brest-Litowsk
",",--
10.,10.
Januar,Januar
.,--
 , 
In,in
der,der
heute,heute
vormittag,vormittag
abgehal-,abgehal
tenen,ten
Sitzung,Sitzung
erklärte,erklären
fich,fich
die,der
russische,russisch
Delegation,Delegation
bereit,bereit
",",--
die,der
Friedensverhandlungen,Friedensverhandlung
in,in
Brest,Brest
.,--
Litowsk,Litowsk
fortzusetzen,fortsetzen
.,--
Ferner,ferner
stellte,stellen
sie,sie
fest,fest
",",--
daß,daß
die,der
vom,von
Wolff-Bureau,Wolff-Bureau
veröffentlichte,veröffentlicht
Darstellung,Darstellung
über,über
den,der
Verlaxf,Verlaxf
der,der
Situng,Situng
vom,von
28.,28.
Dezember,Dezember
dem,der
tatsächlichen,tatsächlich
Hergang,Hergang
Die,der
von,von
der,der
 , 
entspricht,entsprechen
.,--
russischen,russisch
Telegraphen,Telegraphe
-,--
Agentur,Agentur
verbreitete,verbreiten
 , 
Nachricht,Nachricht
über,über
den,der
 , 
Verlauf,Verlauf
dieser,dieser
Sitzung,Sitzung
wurde,werden
russi-,russi-
scherfeits,scherfeits
als,als
unrichtig,unrichtig
bezeichnet,bezeichnen
.,--
 , 
Die,der
Bereitwilligbeit,Bereitwilligbeit
der,der
Nussen,Nusse
",",--
ihr,ihr
Verlan-,Verlan-
gen,gen
auf,auf
die,der
Verlogung,Verlogung
der,der
weiteren,weit
Friedens-,Frieden
verhandlungen,Verhandlung
nach,nach
Gtodholm,Gtodholm
aufzug,Aufzug
:,--
ben,ben
und,und
ihr,ihr
Anerkenntnis,Anerkenntnis
",",--
daß,daß
die,der
Darstellung,Darstellung
der,der
Pe-,Pe
tersburger,tersburg
Telegrap,Telegrap
!,--
von,von
den,der
Vor-,Vor-
gängen,gängen
in,in
der,der
Sißung,Sißung
vom,von
28.,28.
Dezember,Dezember
falsch,falsch
war,sein
",",--
ist,sein
das,der
Ergebnis,Ergebnis
der,der
Verhandlungen,Verhandlung
",",--
die,der
am,an
9.,9.
Zanuar,Zanuar
in,in
Brest-Litow,Brest-Litow
?,--
haben,haben
.,--
Ueber,ueber
diese,dieser
Verhandlungen,Verhandlung
meldet,melden
der,der
halbamtlicht,Halbamtlicht
Telegraph,Telegraph
:,--
 , 
Breft-Litowsk,Breft-Litowsk
",",--
9.,9.
Jonuan,Jonuan
",",--
 , 
Heute,heute
vormittag,vormittag
um,um
11,11
Uhr,Uhr
fand,finden
eine,ein
Voll-,Voll
fihung,Fihung
statt,statt
",",--
an,an
der,der
sämtliche,sämtlicher
Delegationen,Delegation
und,und
die,der
ukraint“<hen,ukraint“<h
Vertreter,Vertreter
teilnahmen,teilnehmen
.,--
Der,der
Groß-,Groß
wesix,wesix
Talaat,Talaat
Pascha,Pascha
eröffnete,eröffnen
die,der
Sihung,Sihung
und,und
übergab,übergeben
den,der
Vorsiß,Vorsiß
an,an
Staatssekretär,Staatssekretär
v,v
",",--
Kühl-,Kühl
mann,Mann
.,--
 , 
Staatsfefrefär,Staatsfefrefär
v.,v.
Kühlmann,Kühlmann
 , 
nehm,nehm
darauf,darauf
das,der
Wort,Wort
zu,zu
folgenden,folgend
Ausfüh-,Ausfüh
 , 
schlögen,Schlög
der,der
russischen,russisch
Regierung,Regierung
diskutable,diskutabel
Grundlogen,Grundlog
für,für
die,der
Aufnahme,Aufnahme
50n,50n
Verhandlun,Verhandlun
»,--
gen,gen
erblidt,Erblidt
werden,werden
können,können
",",--
und,und
daß,daß
ich,ich
bereit,bereit
bin,sein
in,in
solche,solcher
einzutreten,Einzutret
",",--
sobald,sobald
die,der
russische,russisch
Re-,Re-
gierung,Gierung
hierzu,hierzu
bevollmächtigte,bevollmächtigt
Vertreter,Vertreter
entsen-,entsen-
det,det
.,--
I,I
<,<
hoffe,hoffen
und,und
wünsche,wünschen
",",--
daß,daß
diese,dieser
Bestrebun-,Bestrebun
gen,gen
bald,bald
feste,fest
Gestalt,Gestalt
annehmen,annehmen
und,und
uns,uns
den,der
Frieden,Frieden
bringen,bringen
werden,werden
.,--
“,--
 , 
Die,der
leitenden,leitend
Staatswänner,Staatswänner
der,der
anderen,anderer
Verbündeten,verbündeter
gaben,geben
dem,der
Sinne,Sinn
nach,nach
gleiche,gleich
Ex-,Ex
flärungen,Flärung
ab,ab
.,--
 , 
Am,an
3,3
",",--
Dezember,Dezember
1917,1917
begannen,beginnen
die,der
Verhand-,Verhand
 , 
nenert,nenern
werden,werden
",",--
abgesehen,absehen
davon,davon
",",--
ob,ob
und,und
wie,wie
»,--
viele,vieler
kriegführende,kriegführend
Staaten,Staat
sich,sich
den,der
Verhand-,Verhand
lungen,Lunge
anschließen,anschließen
",",--
“,--
Die,der
Frist,Frist
ist,sein
am,an
4.,4.
Januar,Januar
1918,1918
mitternachts,mitternachts
Fre,Fre
gu,gu
Die,der
verbündeten,verbündet
Regierungen,Regierung
haben,haben
f,f
 , 
„,--
In,in
ihrer,ihr
Antwort,Antwort
auf,auf
die,der
Vorschläge,Vorschlag
der,der
russischen,russisch
Delegation,Delegation
hatten,haben
die,der
Delegationen,Delegation
 , 
des,der
Vierbundes,Vierbund
am,an
26,26
",",--
Dezentber,Dezentber
1917,1917
in,in
|-,|-
 , 
Brest-Litowsk,Brest-Litowsk
gewisse,gewiß
Leitsäße,Leitsäße
für,für
den,der
Abschluß,Abschluß
eines,ein
sofortigen,sofortig
allgemeinen,allgemein
Frirdens,Frirden
