Token,Lemma
Des,der
Kaisers,Kaiser
Jank,Jank
an,an
den,der
Kanzler,Kanzler
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
.,--
 , 
Großes,groß
Hauptquartier,Hauptquartier
",",--
8.,8.
Mürz,Mürz
.,--
 , 
Majestät,Majestät
der,der
Kaiser,Kaiser
und,und
König,König
aus,aus
Anlaß,Anlaß
des,der
Friedensschlufses,Friedensschlufs
au,au
den,der
Neichäkanzier,Neichäkanzier
Grafen,Grafe
Hertling,Hertling
folgendes,folgend
Telogramm,Telogramm
gesandt,gesandt
:,--
 , 
Großes,Groß
Hauptquartier,Hauptquartier
",",--
 , 
ie,ie
 , 
Das,der
deutsche,deutsch
Schwert,Schwert
hat,haben
",",--
ge-,ge
führt,führen
von,von
großen,groß
Heerführern,Heerführer
",",--
den,der
rieden,ried
mit,mit
Rußland,Rußland
gebracht,bringen
.,--
MU,MU
tiefer,tief
Dankbarkeit,Dankbarkeit
gegen,gegen
Gott,Gott
",",--
der,der
mit,mit
uns,uns
gewesen,sein
ist,sein
",",--
erfüllt,erfüllen
Mich,mich
stolze,stolz
Freude,Freude
über,über
die,der
Taten,Tat
Meiner,mein
Armee,Armee
",",--
über,über
die,der
zähe,Zähe
Aus-,Aus
dauer,Dauer
Meines,Mein
Volkes,Volk
.,--
Daß,daß
deut-,deut
sches,sch
Blut,Blut
und,und
deutsche,deutsch
Kultur,Kultur
hat,haben
gerettet,retten
werden,werden
können,können
",",--
ist,sein
Mir,Mir
 , 
den,der
genommen,nehmen
.,--
Unsere,unser
Truppen,Truppe
-,--
sichen,sich
vor,vor
Rarwa,Rarwa
.,--
 , 
fiDgen,fiDg
über,über
des,der
weden,wed
Betnsinpund,Betnsinpund
auf,auf
 , 
!,--
ze,ze
ji,ji
.e,.e
?,--
 , 
|,|
 , 
7,7
p,p
1,1
s,--
 , 
|,|
|,|
|,|
 , 
j,j
s,s
!,--
1,1
|,|
 , 
ffr,ffr
 , 
T,T
 , 
4,4
 , 
Millionen,Million
von,von
Artilleriemunition,Artilleriemunition
und,und
die,der
gewalt,Gewalt
sern,sern
an,an
erbeuteten,erbeutet
Lokomotiven,Lokomotive
und,und
Eisenbahnwagen,Eisenbahnwag
find,find
ein,ein
großer,groß
Kräfte,Kraft
»,--
zuwachs,Zuwachs
für,für
die,der
deutsche,deutsch
Armee,Armee
und,und
 , 
Hie,Hie
Operationen,Operation
in,in
Groß-Rußland,Groß-Rußland
eingestellt,einstellen
 , 
Amtliche,amtlich
Meldung,Meldung
des,der
VW,VW
.,--
T.,T.
VB,VB
.,--
Berlin,Berlin
",",--
3.,3.
März,März
",",--
abends,abends
.,--
 , 
industrie,Industrie
.,--
 , 
3,3
dee,dee
Unterzeichnung,Unterzeichnung
des,der
:,--
mit,mit
:,--
Rußland,Rußland
es,es
bis,bis
militärischen,militärisch
Bewegungen,Bewegung
 , 
in,in
Sroß-Rußland,Sroß-Rußland
eingestellt,einstellen
.,--
Von,von
den,der
anderen,anderer
Kriegsschau-,Kriegsschau
plätzen,plätzen
nichts,nichts
Neues,neue
.,--
 , 
die,der
Einnahme,Einnahme
.,--
von,von
Shitomir,Shitomir
wird,werden
 , 
|,|
:,--
Ghtitiomir,Ghtitiomir
",",--
der,der
Siß,Siß
der,der
ukrainischen,ukrainisch
regi,Regi
ist,sein
von,von
den,der
deutschen,deutsch
Truppen,Truppe
Dem,der
rwagenkommando,Rwagenkommando
",",--
das,der
am,an
jeuar,Jeuar
in,in
die,der
Stadt,Stadt
einfuhr,einfahren
",",--
folgten,folgen
am,an
 , 
27.,27.
Februar,Februar
M,M
lofsene,lofsen
Truppenkörper,Truppenkörper
.,--
Troß,Troß
der,der
starken,stark
Bedrohung,Bedrohung
von,von
Kiew,Kiew
ist,sein
die,der
Stadt,Stadt
von,von
den,der
Bolschewiki,Bolschewiki
verschont,verschonen
geblieben,bleiben
",",--
Leoig-,Leoig-
erten,eren
sich,sich
den,der
Vorstädten,Vorstädt
.,--
Ein,ein
 , 
gegen,gegen
Kiew,Kiew
vorstoßender,vorstoßend
 , 
Banzerwagenzug,Banzerwagenzug
stieß,stoßen
auf,auf
ein,ein
abziehen,abzieh
des,der
b,b
1,1
iis,iis
Vahr,Vahr
d,d
r,r
EEE,EEE
TED,TED
 , 
Ohne,ohne
Prüfung,Prüfung
unterzeichnet,unterzeichnen
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
Amsterdam,Amsterdam
",",--
3.,3.
März,März
.,--
 , 
Reuter,Reuter
meldet,melden
aus,aus
2,2
Der,der
Fährer,Fährer
 , 
der,der
russischen,russisch
4,4
in,in
Decse,Decse
tel,tel
 , 
an,an
daß,daß
die,der
Keie,Keie
be,be
 , 
Antezzeluen,Antezzeluen
da,da
die,der
militärts,Militärts
 , 
GEIE,GEIE
 , 
1,1
|,|
HE,HE
 , 
it,--
Nahr,Nahr
DION,DION
je,je
 , 
4,4
j,j
3,3
 , 
|,|
[,[
3,3
j,j
 , 
|,|
 , 
Sriede,Sriede
mit,mit
Rußland,Rußland
.,--
4,4
/,--
01,01
I,I
..,..
6,6
..,..
-,--
Sepe,Sepe
Se,Se
kgn,kgn
bent,Bent
 , 
Jer,Jer
Friede,Friede
im,in
Offen,Offen
.,--
 , 
HU,HU
u,u
 , 
|,|
 , 
um,um
den,der
Weltfrieden,Weltfriede
zu,zu
erzwingen,erzwingen
",",--
noh,noh
eine,ein
weite,weit
Strecke,Strecke
auf,auf
der,der
blutigen,blutig
Bahn,Bahn
des,der
Krieges,Krieg
durchmessen,durchmessen
.,--
Go,go
will,wollen
es,es
der,der
böse,bös
Wille,Wille
unserer,unser
Feinde,Feind
",",--
die,der
immer,immer
und,und
immer,immer
wieder,wieder
die,der
Frie-,Frie
denshand,Denshand
",",--
die,der
wir,wir
ihnen,ihnen
darboten,darboen
",",--
mit,mit
Hohn,Hohn
und,und
Spott,Spott
und,und
Beschimpfungen,Beschimpfung
zurücgewieser,zurücgewieser
",",--
die,der
troß,Troß
aller,aller
ihrer,ihr
Nioderlagen,Nioderlag
",",--
troß,Troß
aller,aller
ihrer,ihr
grimmigen,grimmig
Enttäuschungen,Enttäuschung
an,an
ihren,ihr
Eroberungs-,Eroberung
und,und
Vernichtungsplänen,vernichtungsplänen
gegen,gegen
uns,uns
festgehalten,festhalten
",",--
und,und
die,der
noch,noch
in,in
den,der
leßten,leßt
Tagen,Tag
alles,alle
aufge,aufge
»,--
