Token,Lemma
iii,iii
des,der
Ural,Ural
.,--
Sowjets,Sowjet
.,--
4,4
 , 
1,1
 , 
"""",--
 , 
*,*
"""",--
Söflings,Söfling
zuriefen,zuriefen
",",--
daß'in,daß'in
Petersburg,Petersburg
3,3
 , 
|,|
],]
antwortete,antworten
-,--
mit,mit
sechs,sechs
",",--
Transportstaffeln,Transportstaffel
bereit,bereit
nac,nac
<,<
Moskau,Moskau
-,--
abzugehen,abgehen
",",--
aber,aber
 , 
4,4
 , 
-,--
27,27
368,368
Morgen-Ausgabhe,Morgen-Ausgabhe
 , 
4,4
-,--
",",--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitu,Zeitu
Hung,Hung
ers,ers
eimal,eimal
(,--
morgens,morgens
abends,abends
),--
",",--
-,--
und,und
Feattags,Feattag
:,--
In,in
Groß-Berlin,Groß-Berlin
wonattich,wonattich
8,8
Mark,Mark
bai,bai
In,in
Gt,Gt
IE,IE
Sonntag,Sonntag
dis,dis
tinte,tint
Beilage,Beilage
„,--
Zeit,Zeit
Na,Na
Sonztige,sonztige
pien,pien
Ger,Ger
[,[
erleben,erleben
;,--
|,|
“,--
990,990
M,M
der,der
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
obne,obn
Beste,gute
!,--
"""",--
",",--
Finanz,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundsttiela,Grundsttiela
«,--
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
|,|
-,--
Literarizohe,Literarizohe
MU,MU
engehafflichs,engehafflich
Sonntags,Sonntag
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Vorlogungs,Vorlogung
»,--
Tabelle,Tabelle
",",--
4,4
 , 
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Oo,Oo
",",--
Vorentwortl.ftrdie,Vorentwortl.ftrdie
Redaktion,Redaktion
(,--
6,6
KEREN,KEREN
dos,dos
Handelsteils,Handelsteils
):,):
H,H
",",--
Bachmann,Bachmann
in,in
Borlip,Borlip
 , 
"""",--
 , 
a,--
AEBI,AEBI
DZT,DZT
 , 
?,--
Dead,Dead
tr,tr
sdung,Sdung
",",--
.,--
de,de
2,2
SWSILN,SWSILN
1,1
),--
Moetan,Moetan
",",--
30.,30.
Sul,Sul
.,--
|,|
F,F
„,--
Der,der
Exzar,Exzar
ist,sein
am,an
16,16
",",--
Inki,Inki
laut,laut
Urteil,Urteil
ves,ver
Ural-»Sow,Ural-»Sow
«,--
 , 
2,2
in,in
Zekatevinburg,Zekatevinburg
erschossen,erschießen
worden,werden
",",--
Die,der
„,--
Vijedd,Vijedd
»,--
4,4
meldet,melden
die,der
Ermordung,Ermordung
in,in
folgender,folgend
Formt,Formt
:,--
:,--
 , 
','
„,--
Duveß,Duveß
den,der
Willen,Wille
des,der
vevolutiottären,vevolutiottär
2,2
Hor,Hor
blutige,blutig
Zar,Zar
aufs,auf
glücklichste,glücklich
ix,ix
"""",--
Sekaterinburg,Sekaterinburg
Hevschieden,Hevschieden
",",--
Es,es
lede,leden
voy,voy
Note,Note
Terror,Terror
.,--
“,--
7,7
"""",--
Ein,ein
Dekvet,Dekvet
vom,von
19,19
",",--
Iukli,Iukli
evklävt,evklävt
das,der
gefamte,gefamt
Eigen-,Eigen-
des,der
Exgaren,Exgar
sowie,sowie
der,der
Exzarinnen,Exzarinn
Alexandra,Alexandra
und,und
Maxia,Maxia
und,und
sämtlicher,sämtlich
Mitglieder,Mitglied
des,der
ehemaligen,ehemalig
Kaiserhauses,Kaiserhaus
als,als
.,--
Besitz,Besitz
.,--
der,der
vussischen,vussisch
Republik,Republik
",",--
Einbo-,Einbo
Ex-ZavereFamilie,Ex-ZavereFamilie
:,--
in,in
.,--
Kussischen,Kussisch
.,--
und,und
|,|
anben,anben
;,--
"424,11","424,11"
4,4
00,00
034,034
00,00
;,--
ails,ails
der,der
Eonberzug,Eonberzug
Mohilew,Mohilew
und,und
",",--
Pskow,Pskow
angeh,angeh
 , 
es,es
!,--
*,*
1207,1207
40,40
;,--
"074,5","074,5"
;,--
 , 
des,der
Zaren,Zaren
 , 
am,an
16,16
",",--
Mirz,Mirz
7917,7917
 , 
Revolütion,Revolütion
ausgebrochen,ausbrechen
“,--
Jet,Jet
",",--
war,sein
Nikolaf,Nikolaf
:,--
ARE,ARE
fehr,fehr
:,--
[,[
Ht,Ht
),--
äber,äber
",",--
vr,vr
verstand,verstehen
doch,doch
sofort,sofort
die,der
ganze,ganz
St,St
3,3
),--
WI,WI
IO,IO
DIE,DIE
IUHEN,IUHEN
u,u
AL,AL
