Token,Lemma
2,2
399,399
 , 
A,--
FWITVZ,FWITVZ
Morgen-,Morge
-Ausgabe,-Ausgabe
",",--
-,--
 , 
15,15
Pfennig,Pfennig
 , 
Die,der
Vonsfache,Vonsfache
Zeitung,Zeitung
erzcheint,erzcheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,Morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
uad,uad
Festtagen,Festtag
pur,pur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz,Finanz
»,--
vpd,vpd
Vandelsblatt,Vandelsblatt
",",--
Gruvdetücks,Gruvdetücks
«,--
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Ffir,ffir
Reise,Reise
und,und
Wandernng,Wandernng
",",--
Läterarische,Läterarisch
Umohan,Umohan
;,--
Wiegenschaftliche,wiegenschaftlich
Bopnfags,Bopnfag
Beilage,Beilage
",",--
Allgemoine,allgemoin
Verlosungs,Verlosungs
„,--
Toholle,Toholl
",",--
 , 
Berlin,Berlin
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
.,--
 , 
Bezug,Bezug
:,--
Monatlich,monatlich
8.76,8.76
M,M
«,--
viertaljährl,Viertaljährl
.,--
1.35,1.35
X.,X.
In,in
Groß-Berlin,Groß-Berlin
mä,mä
Vigegs,Vigeg
end,end
zweima,zweima
!,--
frei,frei
ins,in
Haus,Haus
",",--
gonst,gonst
dureh,dureh
die,der
Post,Post
",",--
«,--
»,--
Anzeigen,Anzeige
:,--
Zeils,Zeils
"1,50","1,50"
M.,M.
u.,u.
381,381
/,--
5,5
%,%
",",--
Teuerungszusthlag,Teuerungszusthlag
.,--
Familienanzeigen,Familienanzeig
"1,26","1,26"
M,M
",",--
netto,netto
die,der
Zeile,Zeile
.,--
KeinsVerbindlichkeit,KeinsVerbindlichkeit
fürAufnahme,fürAufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
",",--
Annas,Anna
im,in
„,--
Plleteinhung,Plleteinhung
