Token,Lemma
+10,+10
 , 
LE,LE
:,--
 , 
8,8
3,3
E,E
 , 
-,--
|,|
€,€
“,--
4,4
iw,iw
4,4
 , 
22,22
.,--
Eu,Eu
Eth,Eth
erw,erw
ani,ani
at,at
uid,uid
 , 
dei,dei
fämellter,Fämellter
ebermitliung,Ebermitliung
angemesien,angemesien
bezahlte,bezahlt
 , 
GisenboGnunglüd,GisenboGnunglüd
bei,bei
Kopenhagen,Kopenhagen
.,--
 , 
Bisher,bisher
41,41
Tote,tote
geborgen,bergen
.,--
 , 
Am,an
Eonnabend,Eonnabend
abend,abend
fuhr,fahren
der,der
Schnellzug,Schnellzug
aus,aus
Korsör,Korsör
dicht,dicht
vor,vor
Kopenhogen,Kopenhog
ia,ia
einen,ein
Zug,Zug
aus,aus
Kallundborg,Kallundborg
hinein,hinein
.,--
Fünf,fünf
bis,bis
sechs,sechs
Wagen,Wagen
und,und
die,der
eine,ein
Lokomotive,Lokomotive
stürzien,stürzien
die,der
Böschung,Böschung
hineb,hineb
und,und
wurden,werden
zextrümmert,zextrümmert
.,--
Ueber,ueber
die,der
Ur-,Ur
sache,sachen
des,der
Eiscnbahnurglücs,Eiscnbahnurglücs
wird,werden
mitgeteilt,mitteilen
 , 
Aus,aus
dem,der
Zuge,Zug
von,von
Kallundborg,Kallundborg
",",--
w-,w-
',--
er,er
ge-,ge
gen,gen
9,9
Uhr,Uhr
abends,abends
in,in
Kopenhagen,Kopenhagen
eintreffen,eintreffen
",",--
follte,follen
",",--
fiel,fallen
bt,bt
Vigerslev,Vigerslev
ein,ein
Kind,Kind
aus,aus
einem,ein
Ab-,Ab
feil,Feil
.,--
Der,der
Zug,Zug
wurde,werden
zum,zu
Stehen,Stehen
gebracht,bringen
und,und
fuhr,fahren
langsam,langsam
zur,zu
Unfallstelle,Unfallstelle
zurüf,zurüf
.,--
Als,als
man,man
das,der
Kind,Kind
wieder,wieder
ausgefn1den,ausgefn1den
hatte,haben
und,und
der,der
Zug,Zug
fich,fich
langsam,langsam
in,in
FBewegung,FBewegung
sehte,sehte
",",--
brauste,brausten
der,der
D-Zug,D-Zug
von,von
Korsör,Korsör
heran,heran
und,und
fuhr,fahren
in,in
die,der
lehten,leht
Woge,Woge
"""",--
:,--
des,der
vorhergehend,vorhergehend
:,--
n,n
Zuges,Zug
hinein,hinein
.,--
Fünf,fünf
Vogen,Voge
des,der
Aallundborger,Aallundborger
Zuges,Zug
wnrden,wnrden
zer-,zer-
trämmert,trämmern
.,--
Die,der
2okowotive,2okowotiv
",",--
der,der
Tender,Tender
",",--
ein,ein
Patk-,Patk
wogen,wogen
und,und
cin,cin
Personenwagen,Personenwag
des,der
Ko,Ko
:,--
7ör-Zuges,7ör-Zuges
flnitn,Flnitn
den,der
hohen,hoch
Baßndamm,Baßndamm
hinab,hinab
.,--
Die,der
ganze,ganz
Sadt,Sadt
h'ndnrh,h'ndnrh
warde,Warde
en,--
der,der
Rettung,Rettung
der,der
Ver-,Ver
zmglücten,zmglücen
oeorhoitet,oeorhoiten
.,--
Bis,bis
zum,zu
Vormittage,Vormittage
find,find
d,d
&,&
!,--
Teie,Tei
und,und
30,30
Verranndote,Verranndot
geborgen,bergen
werden,werden
.,--
Unter,unter
den,der
Verunglücten,Verunglüct
definden,defind
fich,fich
zwei,zwei
Deutsche,deutsche
",",--
namens,namens
Otto,Otto
Maß,Maß
und,und
Pauls,Paul
.,--
Der,der
Berkchr,Berkchr
au,au
?,--
der,der
Etre,Etre
?,--
ist,sein
wieder,wieder
Hergestellt,Herstellen
.,--
 , 
Engl''ch-ranzöfischeMeinangsverschleden-,Engl''ch-ranzöfischeMeinangsverschleden-
heiten,heien
über,über
die,der
Randfsaatenpotitik,Randfsaatenpotitik
.,--
 , 
Betersburger,Betersburger
Front,Front
hat,haben
nach,nach
Berich,Berich
»,--
us,us
Helsingfors,Helsingfor
die,der
Nordwestarmee,Nordwestarmee
