Token,Lemma
-,--
628,628
|,|
341,341
Morgen-Ausgabe,Morgen-Ausgabe
",",--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
St,St
 , 
Die,der
Voezizehs,Voezizehs
Zeitung,Zeitung
ervcheint,ervcheinen
täglich,täglich
Zweimal,zweimal
",",--
Sonn,Sonn
»,--
und,und
Fexttags,Fexttag
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
VUmachau,VUmachau
in,in
Technik,Technik
und,und
Wirtachaft,Wirtachaft
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
Literarische,Literarische
Umschau,Umschau
",",--
Wis8ouschaft,Wis8ouschaft
»,--
liche,lich
Sonntags-Beilage,Sonntags-Beilage
",",--
Allgemeine,allgemein
Verlosungs-Tabelle,Verlosungs-Tabelle
",",--
Woobenkurszettel,Woobenkurszettel
der,der
Berliner,Berliner
Börge,Börge
",",--
 , 
Im,in
Verlags,Verlag
von,von
U,U
1stoln,1stoln
&,&
Oo,Oo
.,--
Vetantwortl.itrdie,Vetantwortl.itrdie
Redaktion,Redaktion
(,--
wit,wit
Ausnahme,Ausnahme
das,der
Handelsteils,Handelsteil
),--
;,--
H,H
",",--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Die,der
Antwort,Antwort
der,der
Alliierten,alliierter
",",--
 , 
Dex,Dex
Oborste,oborer
Rat,Rat
in,in
Paris,Paris
hat,haben
dex,dex
deutschen,deutsch
Delegation,Delegation
zwei,zwei
Noten,Note
über,über
die,der
Unterzeich,Unterzeich
«,--
-,--
nung,Nung
des,der
Schlußprotokolls,Schlußprotokoll
überreichen,überreichen
lassen,lassen
",",--
Sie,sie
find,find
bereits,bereits
im,in
größten,groß
Teil,Teil
unserer,unser
gestri,Gestri
»,--
gen,gen
Abendausgabe,Abendausgabe
veröffentlicht,veröffentlichen
und,und
werden,werden
im,in
zweiten,zweiter
Beiblatt,Beiblatt
der,der
vorliegenden,vorliegend
Ausgabe,Ausgabe
 , 
*,*
wiederholt,wiederholen
",",--
 , 
Qu,Qu
den,der
Streitfragen,Streitfrag
",",--
die,der
anläßlich,anläßlich
der,der
bevorstehenden,bevorstehend
Ra-,Ra
fifizierung,Fifizierung
des,der
[,[
SCHE,SCHE
RG,RG
DIENER,DIENER
und,und
den,der
Alliierten,alliierter
aufgebaucht,aufbauchen
sind,sein
",",--
haben,haben
diese,dieser
in,in
zwet,zwet
gleich-,gleich-
Zeitigen,Zeitig
Noten,Note
nunmehr,nunmehr
abschließend,abschließend
Stellung,Stellung
genommen,nehmen
.,--
 , 
us,us
der,der
umfassenden,umfassend
Hauptnote,Hauptnote
geht,gehen
hervor,hervor
",",--
daß,daß
die,der
deutsche,deutsch
Regierung,Regierung
schon,schon
im,in
Oktober,Oktober
angeregt,anregen
hat,haben
",",--
man,man
solle,sollen
als,als
Ausgleich,Ausgleich
für,für
das,der
Ausscheiden,ausscheiden
der,der
Amerikaner,Amerikaner
aus,aus
den,der
verschiedenen,verschieden
Kommissionen,Kommission
gewisse,gewiß
Zugeständnisse,Zugeständnis
in,in
der,der
Auslieferungs,Auslieferungs
»,--
und,und
Kriegsgefangenenfrage,Kriegsgefangenenfrage
machen,machen
.,--
Die,der
deutsche,deutsch
Regierung,Regierung
hat,haben
also,also
auch,auch
in,in
den,der
f,f
iziellen,iziell
Verhand-,Verhand
lungen,Lunge
deutlich,deutlich
zum,zu
Ausdru,Ausdru
>,>
gebracht,bringen
",",--
daß,daß
sie,sie
Amerika,Amerika
als,als
einen,ein
Schuß,Schuß
gegen,gegen
ändere,änd
Mitglieder,Mitglied
der,der
Entente,Entent
ansähe,ansähen
.,--
Die,der
Unrichtigkeit,Unrichtigkeit
dieser,dieser
Auffassung,Auffassung
ist,sein
während,während
des,der
letzten,letzter
Jahres,Jahr
schon,schon
allzu,allzu
oft,oft
dur,dur
<,<
die,der
Tatsache,Tatsache
.,--
bewiesen,beweisen
",",--
ebenso,ebenso
aber,aber
auch,auch
die,der
störende,störend
Wirkung,Wirkung
",",--
die,der
gerade,gerade
eine,ein
solhe,Solhe
Po-,Po
litik,Litik
auf,auf
die,der
Anbahnung,Anbahnung
friedlicher,friedlich
Beziehungen,Beziehung
zu,zu
anderen,anderer
Ententemächten,Ententemächt
ausgeübt,ausüben
hat,haben
.,--
Es,es
ist,sein
anzunehmen,annehmen
",",--
daß,daß
diese,dieser
Motivierung,Motivierung
der,der
beiden,beide
erwähnten,erwähnt
deutschhen,deutschh
Wünsche,Wunsch
ihre,ihr
Erfüllung,Erfüllung
zumindest,zumindest
nicht,nicht
begünstigt,begünstigen
hat,haben
",",--
In,in
dem,der
augenblidlicen,augenblidlic
Entscchheidungsstadium,Entscchheidungsstadium
mag,mögen
unerörtert,unerörteren
bleiben,bleiben
",",--
welchen,welcher
Einfluß,Einfluß
das,der
Hineintragen,Hineintrage
aller,aller
dieser,dieser
Ge,Ge
»,--
','
dankengänge,Dankengäng
in,in
die,der
Auseinandersehung,Auseinandersehung
über,über
das,der
GShluß-,GShluß-
protokoll,protokoll
ausgeübt,ausüben
hat,haben
.,--
Ehenss,Ehenss
mag,mögen
in,in
der,der
jehtgen,jehtg
Situatton,Situatton
die,der
in,in
der,der
Hauptnote,Hauptnote
gestrei,gestrei
te,te
Frage,Frage
besser,gut
unveantwortetk,unveantwortetkn
",",--
bleiben,bleiben
",",--
ob,ob
und,und
welche,welcher
Verhandlungsmöglichkeiten,Verhandlungsmöglichkeit
Über,über
das,der
SGchlußprotokoll,SGchlußprotokoll
den,der
deutschhen,deutschh
Bevollmächtigten,Bevollmächtigt
in,in
Paris,Paris
zur,zu
Verfügung,Verfügung
standen,stehen
und,und
welchhen,welchh
Gebrauch,Gebrauch
sie,sie
davon,davon
gemacht,machen
 , 
ben,ben
.,--
Auf,auf
all,all
das,der
wird,werden
in,in
ruhigerer,ruhiger
Zeit,Zeit
noch,noch
zurüc,Zurüc
>,>
zu,zu
«,--
»,--
ommen,ommen
sein,sein
.,--
.,--
 , 
Die,der
sachliche,sachlich
Analyse,Analyse
der,der
vorliegenden,vorliegend
Noten,Note
hat,haben
sich,sich
mit,mit
der,der
Stellungnahme,Stellungnahme
der,der
Alliierten,alliierter
zu,zu
drei,drei
strittigen,strittig
Punkten,Punkt
auseinanderzuseßen,auseinanderzuseßen
:,--
zur,zu
Kriegsget,Kriegsget
lieferung,Lieferung
von,von
Hafenmatertal,Hafenmatertal
für,für
die,der
vox,vox
Scapa,Scapa
 , 
0W-,0W-
Vek,Vek
«,--
 , 
sentten,senten
Kriegssehiffe,Kriegssehiff
und,und
.,--
zu,zu
dem,der
im,in
Schhlußprotokoll,Schhlußprotokoll
behaup,behaup
«,--
.,--
 , 
eten,et
Recht,Recht
der,der
Alliierten,alliierter
",",--
auch,auch
nah,nah
Friedensschluß,Friedensschluß
milt,milen
«,--
tärisch,tärisch
",",--
gegen,gegen
Deutschland,Deutschland
vorzugehen,vorgehen
",",--
wenn,wenn
es,es
seine,sein
Ver-,Ver
«,--
pflihtungen,pflihtungen
nicht,nicht
erfülle,erfüllen
",",--
.,--
 , 
Besonders,besonders
auffällig,auffällig
ist,sein
die,der
Behandlung,Behandlung
der,der
Seapa,Seapa
Flow-,Flow
Angelegenheit,Angelegenheit
",",--
In,in
einer,ein
dieser,dieser
Frage,Frage
.,--
vbesonders,Vbesonders
gewidmeten,gewidmet
Note,Note
wird,werden
jedes,jeder
Entgegenkommen,Entgegenkommen
schroff,schroff
ad-,ad
 , 
elehnt,elehnen
.,--
In,in
der,der
allgemeinen,allgemein
Hauptnote,Hauptnote
ist,sein
dagegen,dagegen
ein,ein
be-,be
timmtes,timmt
Maß,Maß
von,von
Entgegenkommen,Entgegenkommen
in,in
derselben,derselbe
An,an
«,--
gelegenheit,Gelegenheit
zu,zu
verzeichnen,verzeichnen
.,--
Die,der
Sondernote,Sondernote
braucht,brauchen
nur,nur
mit,mit
en,--
bisher,bisher
erfolgten,erfolgt
Veröffentlihungen,Veröffentlihung
.,--
der,der
englischen,englisch
Admiralität,Admiralität
über,über
Seapa,Seapa
Flow,Flow
verglihen,verglihen
zu,zu
werden,werden
",",--
um,um
sichere,sicher
Anhaltspunkte,Anhaltspunkt
für,für
die,der
politische,politisch
Beurteilung,Beurteilung
dieser,dieser
-,--
SGtreitfrage,SGtreitfrage
zu,zu
geben,geben
.,--
Es,es
ist,sein
darüber,darüber
gestritten,streiten
",",--
worden,werden
",",--
ob,ob
England,England
oder,oder
Frankreich,Frankreich
an,an
der,der
„,--
Bestrafung,Bestrafung
“,--
 , 
Deutschlands,Deutschland
sin,sin
die,der
Versenkung,Versenkung
seiner,sein
Kriegsschiffe,Kriegsschiff
am,am
meisten,meister
interessiert,interessiert
sei,sein
",",--
mit,mit
anderen,anderer
Worten,Wort
",",--
ob,ob
der,der
Haupt,Haupt
«,--
zwe,zwe
>,>
der,der
Auslieferung,Auslieferung
deutschhen,deutschh
Hafenmaterials,Hafenmaterial
die,der
Bes,Bes
reicherung,Reicherung
Frankreichs,Frankreich
oder,oder
die,der
von,von
England,England
erstrebte,erstrebt
wirt,Wirt
«,--
schaftliche,schaftlich
Wehrlosmacchhung,Wehrlosmacchhung
Deutschlands,Deutschland
gewesen,sein
ist,sein
",",--
 , 
Daß,daß
England,England
in,in
dieser,dieser
Sache,Sache
der,der
treibende,treibend
Faktor,Faktor
ynd,ynd
der,der
Nußnießer,Nußnießer
ist,sein
",",--
wurde,werden
in,in
Deutschland,Deutschland
wohl,wohl
fast,fast
nur,nur
von,von
amtlicher,amtlich
und,und
amtlich,amtlich
beeinflußter,beeinflußt
Seite,Seite
:,--
verkannt,verkennen
",",--
.,--
Sonst,sonst
 , 
at,at
in,in
der,der
deutschen,deutsch
Oeffentlichkeit,Oeffentlichkeit
wohl,wohl
kaum,kaum
jemand,jemand
ver,ver
«,--
 , 
nnt,nnt
",",--
daß,daß
England,England
nichts,nichts
unterlassen,unterlassen
hat,haben
",",--
um,um
die,der
Versen,Vers
«,--
kung,Kung
der,der
deutschen,deutsch
Kriegsschiffe,Kriegsschiff
.,--
zu,zu
ermöglihen,ermöglihen
",",--
Zwei,zwei
 , 
wee,Wee
waren,sein
damit,damit
zu,zu
erreichen,erreichen
:,--
keine,kein
deutschen,deutsch
Kriegs-,Krieg
<,<
hiffe,Hiffe
in,in
die,der
Hände,Hand
Frankreichs,Frankreich
kommen,kommen
zu,zu
lassen,lassen
und,und
.,--
als,als
Kompensation,Kompensation
für,für
die,der
versenkten,versenkt
Schiffe,Schiff
den,der
deutschen,deutsche
.,--
Schiffsbau,Schiffsbau
durch,durch
Wegnahme,Wegnahme
der,der
Do,Do
>,>
s,s
und,und
Krane,Krane
shon,shon
in,in
den,der
deutschen,deutsch
Häfen,Hafen
zu,zu
unterbinden,unterbinden
.,--
.,--
