Token,Lemma
Dänemark,Dänemark
",",--
Schweden,Schweden
und,und
Norwegen,Norwegen
haben,haben
in,in
einer,ein
gemeinsamen,gemeinsam
Note,Note
die,der
Alliierten,alliierter
auf,auf
die,der
Unzutröglichkeiten,Unzutröglichkeit
hinaewiesen,hinaewiesen
",",--
die,der
eine,ein
Wieder-,Wieder
aufnahme,Aufnahme
der,der
Blokade,Blokade
gegen,gegen
bein-,bein
ven,v
wilde,Wilde
.,--
2,2
 , 
Eine,ein
Fraktionsfißung,Fraktionsfißung
der,der
mehrheitssozialisti-,mehrheitssozialisti
schen,sch
Arbeiter,Arbeiter
»,--
und,und
Vetrieboräte,Vetrieborat
protestierte,protestieren
gegen,gegen
die,der
Uebergriffe,Uebergriff
der,der
Freikorps,Freikorps
",",--
gegen,gegen
die,der
Doltuekung,Doltuekung
des,der
Todesurteils,Todesurteil
an,an
Levins,Levin
",",--
hielt,halten
den,der
Boykott,Boykott
über,über
die,der
Freiwilligeniruppen,Freiwilligeniruppe
auf,auf
zecchht,Zecchht
und,und
forderte,fordern
den,der
Austritt,Austritt
ihrer,ihr
Partei-,Partei
freunde,Freund
aus,aus
der,der
Regiorung,Regiorung
.,--
 , 
*,*
 , 
"""",--
Zum,zu
Regierungsprüsidenten,Regierungsprüsidenten
von,von
Liegniß,Liegniß
ist,sein
die,der
Landrat,Landrat
Robert,Robert
Büchting,Büchting
(,--
Demokrat,Demokrat
),--
in,in
Hinburg,Hinburg
a.,a.
d.,d.
Lahn,Lahn
ernannt,ernennen
worden,werden
.,--
 , 
*,*
 , 
Wegen,wegen
des,der
Handgrauatenanariffss,Handgrauatenanariffss
bei,bei
den,der
Etreifunnhen,Etreifunnhe
im,in
Februar,Februar
auf,auf
der,der
Zeche,Zeche
D+,D+
geisburg,Geisburg
(,--
Westfalen,Westfalen
),--
",",--
dem,der
ein,ein
Menschenieben,Menschenieben
zum,zu
Opfer,Opfer
fiel,fallen
",",--
wurden,werden
vom,von
Bockum,Bockum
wei,wei
Bergleute,Bergleute
zum,zu
Tode,Tod
verurteilt,verurteilen
.,--
 , 
*,*
 , 
In,in
Stendal,Stendal
kam,kommen
es,es
nach,nach
einem,ein
Demonstra-,Demonstra
tionszuge,Tionszuge
zur,zu
Erzwingung,Erzwingung
der,der
