Token,Lemma
NR,NR
eeereeeeeeea.aeeneee,eeereeeeeeea.aeeneee
“,--
ne,ne
),--
Gemma,Gemma
 , 
Kaen,Kaen
eee,eee
 , 
wwwewwse.eewÄewJxwewxwewelÄaoexgz,wwwewwse.eewÄewJxwewxwewelÄaoexgz
(,--
et,et
Waite,Waite
PÖÜv0-,PÖÜv0-
0,0
pwMUMU,PwMUMU
2.2,2.2
18,18
8,8
8,8
 , 
EEE,EEE
 , 
1,1
meren,meren
-,--
Senn,Senn
PENIEETEINEENTUEN,PENIEETEINEENTUEN
 , 
Die,der
Präsidentenwahi,Präsidentenwahi
.,--
 , 
Telegramm,Telegramm
unseres,unser
Eonderberict-,Eonderberict
erstatters,Erstatter
.,--
 , 
Weimar,Weimar
",",--
7.,7.
Februar,Februar
.,--
 , 
Die,der
heutige,heutig
Sißung,Sißung
der,der
deutschen,deutsch
National-,National
versammlung,Versammlung
war,sein
im,in
wesentlichen,wesentlich
nur,nur
der,der
Wahl,Wahl
des,der
Präsidiums,Präsidium
gewidmet,widmen
.,--
Wenn,wenn
sie,sie
troß,Troß
ihres,ihr
6:shäftsmäßigen,6:shäftsmäßigen
Inhaltes,Inhalt
wohl,wohl
auf,auf
alle,aller
Teil,Teil
»,--
nehmer,nehm
einen,ein
wärmeren,warm
und,und
belchteren,belchter
Eindruck,Eindruck
mochte,mögen
als,als
die,der
vielfach,vielfach
feierlichere,feierlich
Eröffnungs,Eröffnung
»,--
fihung,Fihung
",",--
so,so
trug,tragen
dazu,dazu
niht,nihen
nur,nur
die,der
Gewöhnung,Gewöhnung
an,an
die,der
gestern,gestern
noh,noh
fremden,fremd
Räume,Raum
und,und
Menschen,Mensch
dei,dei
",",--
sondern,sondern
mehr,mehr
no,no
die,der
Verlesung,Verlesung
einer,ein
An-,An
3hl,3hl
von,von
Begrüßungstelegrammen,Begrüßungstelegramme
",",--
die,der
für,für
»,--
mischen,misch
Beifall,Beifall
auf,auf
allen,aller
Seiten,Seite
des,der
Hauses,Haus
aus-,aus
lösten,lösen
.,--
An,an
erster,erster
Etelle,Etell
ver,v
!,--
as,as
der,der
Schriftführer,Schriftführer
Professor,Professor
Neumann-Hofer,Neumann-Hofer
das,der
Begrüßungstele-,Begrüßungstele
gromm,gromm
der,der
Stadt,Stadt
Frankfurt,Frankfurt
am,an
Main,Main
",",--
die,der
als,als
die,der
Etadt,Etadt
der,der
ersten,erster
deutschen,deutsch
National-,National
versammlung,Versammlung
im,in
Zahre,Zahr
1848,1848
der,der
gegenwärtigen,gegenwärtig
Nationalverjammlung,Nationalverjammlung
erspricßliches,erspricßlich
Arbeiten,arbeiten
wünschte,wünschen
",",--
Dann,dann
komen,komen
neben,neben
einigen,einiger
Kund-,Kund
8:bungen,8:bung
deutscher,deutsch
Parteivereine,Parteivereine
mehrere,mehrere
in,in
den,der
wärmsten,wärmst
Worten,Wort
gehaltene,gehalten
