Token,Lemma
Der,der
Jahrestag,Jahrestag
.,--
 , 
Vorwärts,vorwärts
bliken,bliken
!,--
 , 
Wer,wer
ist,sein
säuid,säuid
an,an
der,der
Revolution,Revolution
?,--
Wer,wer
hat,haben
das,der
Ve.dienst,Ve.dienst
an,an
dex,dex
Revolution,Revolution
?,--
So,so
gelt,gelen
der,der
Kampf,Kampf
der,der
Meinungen,Meinung
bei,bei
den,der
Extremen,Extremen
von,von
rets,Rets
und,und
links,links
.,--
Der,der
Streit,Streit
ist,sein
höchst,höchst
müßig,müßig
",",--
und,und
die,der
Eiserer,Eiserer
erhißen,erhißen
fich,fich
umsonst,umsonst
:,--
Revo,Revo
),--
tionen,tionen
sind,sein
immer,immer
das,der
Ergebnis,Ergebnis
der,der
Schwäche,Schwäche
des,der
vorhergehenden,vorhergehend
Regimes,Regime
.,--
Vier,vier
Zahre,Zahr
Krieg,Krieg
gegen,gegen
die,der
ganze,ganz
Welt,Welt
",",--
in,in
einem,ein
Hunger-Ghetto,Hunger-Ghetto
eingepserdht,eingepserdht
",",--
von,von
allem,alle
entblößt,entblößen
",",--
nicht,nicht
nur,nur
för-,för
perlie,Perlie
",",--
sondern,sondern
auß,Auß
seelisch,seelisch
zerrättet,zerrätten
=,=
=,=
war's,war's
ein,ein
Vunder,Vunder
",",--
daß,daß
die,der
Umwälzung,Umwälzung
kam,kommen
",",--
kommen,kommen
mußte,müssen
und,und
auf,auf
keinerlei,keinerlei
Widerstand,Widerstand
stieß,stoßen
?,--
Awb,awb
Nogierungssystem,Nogierungssystem
",",--
das,der
breiter,Breiter
und,und
tiefer,tief
im,in
.»ganzen,.»ganzen
ruhte,ruhen
als,als
das,der
frühere,früh
",",--
hätte,haben
einer,ein
.&en,.&en
Katastrophe,Katastrophe
jhwerlich,jhwerlich
Stand,Stand
gehalten,halten
.,--
Der,der
Reichsjustizminister,Reichsjustizminister
Schiffer,Schiffer
hat,haben
jünost,jünost
in,in
einer,ein
Rede,Rede
in,in
Magdeburg,Magdeburg
gesagt,sagen
",",--
deß,deß
die,der
De,De
“,--
mofräten,mofrät
weder,weder
Anlaß,Anlaß
no,no
&,&
Neigung,Neigung
hätten,haben
",",--
den,der
9.,9.
November,November
als,als
Feiertna,Feiertna
zu,zu
beo*'en,beo*'en
.,--
Auch,auch
für,für
die,der
Sozicidemokratie,Sozicidemokratie
ist,sein
er,er
kein,kein
Zubeltag,Zubeltag
.,--
So,so
»,--
Haldemofretische,haldemofretisch
Führer,Führer
heben,heben
wahr,wahr
und,und
offen,offen
deannt,deannt
",",--
daß,daß
sie,sie
und,und
ihre,ihr
Partei,Partei
die,der
Revolution,Revolution
nicht,nicht
gewünscht,wünschen
haben,haben
.,--
Wie,wie
sollten,sollen
sie,sie
auß,auß
einen,ein
solchen,solcher
Wunsch,Wunsch
gehegt,hegn
haben,haben
!,--
Eine,ein
Revolution,Revolution
R,R
immer,immer
ein,ein
Unglüd,Unglüd
.,--
Für,für
Deutschland,Deutschland
kam,kommen
Hinau,Hinau
",",--
daß,daß
es,es
auf,auf
dem,der
Wege,Weg
war,sein
",",--
alle,aller
Errurfgen-,Errurfg
iehoften,iehoften
",",--
die,der
eine,ein
gewaltsame,gewaltsam
tkoufendfälti,Tkoufendfälti
 , 
und,und
das,der
Volk,Volk
zerriß,zerreißen
=,=
ob,ob
dieser,dieser
Niederbruch,Niederbruch
unumaänglich,unumaänglich
oder,oder
vermeidbar,vermeidbar
war,sein
.,--
dazu,dazu
mog,mog
der,der
Streit,Streit
dex,dex
Meinungen,Meinung
Anlaß,Anlaß
haben,haben
.,--
Wer,wer
wermog,wermog
es,es
