Token,Lemma
A,--
636,636
A,A
345,345
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
Die,der
Voazlnche,voazlnch
Zeitung,Zeitung
erschefnt,Erschefnt
zweimal,zweimal
 , 
Finanz-,Finanz
und,und
Vandolsblatt,Vandolsblatt
",",--
Grundstücka-,Grundstücka
",",--
Bypothoken-,Bypothoke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reize,Reiz
und,und
»,--
Wanderong,Wanderong
",",--
','
Literarizebo,Literarizebo
Umschau,Umschau
",",--
Wisaenzchaftlichs,Wisaenzchaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlomngs,Verlomng
-,--
Tabells,Tabell
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ullstoln,Ullstoln
&,&
Co.,Co.
Verantwort,Verantwort
!,--
sürdie,sürdie
Redaktion,Redaktion
(,--
wit,wit
Ausnahme,Ausnahme
des,der
Eandelatellse,Eandelatellse
):,):
H.,H.
Bachmansn,Bachmansn
in,in
Berlin,Berlin
 , 
Präsident,Präsident
Fehrenbach,Fehrenbach
beruft,berufen
den,der
Reichstag,Reichstag
ein,ein
.,--
 , 
Neuer,neu
Ronflikt,Ronflikt
zwischen,zwischen
|,|
Vollzugsrat,Vollzugsrat
und,und
Regierung,Regierung
",",--
 , 
7,7
"""",--
Der,der
Vollzugsrat,Vollzugsrat
trat,treten
gestern,gestern
nachmittag,nachmittag
zu,zu
einer,ein
Sißung,Sißung
zu-,zu
Jammen,Jamm
.,--
Nach,nach
dem,der
amtlichen,amtlich
Bericht,Bericht
über,über
diess,diess
Sißung,Sißung
bestreitet,bestreiten
Hev,Hev
Rat,Rat
der,der
Vol,Vol
?,--
ksbeauftragten,ksbeauftragten
dem,der
Vollzugsrat,Vollzugsrat
das,der
Kontrollreht,Kontrollreht
Itber,Itber
die,der
Neichsämter,Neichsämter
",",--
Zn,zn
der,der
amtlichen,amtlich
Meldung,Meldung
heißt,heißen
es,es
:,--
 , 
Der,der
„,--
Vorsitzende,vorsitzend
verlieft,Verlieft
ein,ein
längeres,läng
Schreiben,Schreiben
der,der
Regierung,Regierung
",",--
worin,worin
dem,der
V.»N,V.»N
",",--
das,der
Kontrollrecht,Kontrollrecht
Über,über
die,der
Reichsämtex,Reichsämtex
streitig,streitig
gemacht,machen
wird,werden
.,--
In,in
der,der
De-,De-
batte,Batte
betont,betonen
ein,ein
Redner,Redner
",",--
daß,daß
die,der
Kontrolle,Kontrolle
von,von
den,der
Weigeordneten,Weigeordnet
der,der
beiden,beide
sozialvemokratischen,sozialvemokratisch
Par-,Par
Feien,Feie
auszuüben,ausüben
sei,sein
",",--
Die,der
Besehung,Besehung
der,der
Aemter,Aemter
mit,mit
Beigeordneten,Beigeordnet
müsse,müssen
abex,abex
durchweg,durchweg
durchgeführt,durchführen
wer,wer
»,--
ben,ben
",",--
Die,der
Tätigkeit,Tätigkeit
dex,dex
Beigeordneten,Beigeordnet
müsse,müssen
auch,auch
streng,streng
in,in
dem,der
ursprünglich,ursprünglich
gedachten,gedacht
Sinne,Sinn
exrfolgenz,exrfolgenz
diese,dieser
Männer,Mann
dürften,dürfen
nicht,nicht
als,als
Unterftaatsfekretäre,Unterftaatsfekretär
fun,fun
»,--
gieren,gieren
",",--
sondern,sondern
als,als
revolutionäre,revolutionär
Kontrollinftauzen,Kontrollinftauze
.,--
Der,der
Redner,Redner
erklärt,erklären
indessen,indessen
entschieden,entscheiden
",",--
daß,daß
die,der
Re,Re
»,--
gievung,Gievung
unter,unter
keinen,kein
Umständen,Umstand
dem,der
Vollzugsrat,Vollzugsrat
das,der
Nocht,Nocht
dex,dex
Kontrolle,Kontrolle
absprechen,absprechen
könne,können
",",--
 , 
Die,der
Vertrever,Vertrever
ver,v
Marine,Marine
stellen,stellen
.,--
Neichsmarineamt,neichsmarineamt
nicht,nicht
nur,nur
Eemtr,Eemtr
SITE,SITE
",",--
Poder,Poder
IIS,IIS
gesamte,gesamt
Geschäftsführung,Geschäftsführung
in,in
ihren,ihr
Händen,Hand
haben,haben
",",--
Dem-,Dem
gegenüber,gegenüber
wird,werden
von,von
mehreren,mehrere
Rednern,Redner
bemerkt,bemerken
",",--
daß,daß
die,der
Marine,Marine
von,von
Anfang,Anfang
an,an
unter,unter
besonders,besonders
günstigen,günstig
Bedingungen,Bedingung
gearbeitet,arbeiten
habe,haben
;,--
in,in
allen,aller
Neichsämtern,Neichsämter
Fei,fei
der,der
Grundsatz,Grundsatz
ver,v
Marine,Marine
noch,noch
nicht,nicht
durchführbar,durchführbar
.,--
 , 
Die,der
endgültige,endgültig
Erledigung,Erledigung
dieser,dieser
Frage,Frage
wird,werden
dem,der
Reichsausschuß,Reichsausschuß
üÜbertviesen,üÜbertviesen
.,--
|,|
[,[
77,77
"""",--
"""",--
"""",--
Gu,Gu
Beginn,Beginn
der,der
gestrigen,gestrig
Sihung,Sihung
des,der
Vollzugsrats,Vollzugsrat
wurde,werden
ein,ein
Massenflugblatt,Massenflugblatt
genehmigt,genehmigen
",",--
„,--
das,der
sich,sich
gegen,gegen
die,der
Heßarbeit,Heßarbeit
der,der
bürgerlichen,bürgerlich
Presse,Presse
wendet,wenden
",",--
besonders,besonders
aber,aber
gegen,gegen
die,der
planmäßige,planmäßig
Behauptung,Behauptung
",",--
die,der
Entente,ententer
wolle,wollen
die,der
"A,-","A,-"
u,u
",",--
"S,-“Räte","S,-“Rat"
nicht,nicht
an-,an
erkennen,erkennen
",",--
“,--
Dex,Dex
„,--
amtlihe,amtlihe
Bericht,Bericht
“,--
des,der
Vollzugsrats,Vollzugsrat
spricht,sprechen
hier,hier
von,von
einer,ein
„,--
Heßarbeit,Heßarbeit
der,der
bürgerlichen,bürgerlich
Presse,Presse
“,--
.,--
Solche,solcher
allgemeinen,allgemein
Redewendungen,Redewendung
sollte,sollen
eine,ein
Körperschhaft,Körperschhaft
vermeiden,vermeiden
",",--
die,der
behörd-,behörd
liche,lich
Funktionen,Funktion
auszuüben,ausüben
beansprucht,beanspruchen
.,--
Die,der
Berichterstattung,Berichterstattung
Über,über
Aeußerungen,Aeußerung
des,der
feindlichen,feindlich
Auslands,Ausland
gehört,gehören
zu,zu
den,der
wich,wich
»,--
tigsten,tigst
Pflichten,Pflicht
der,der
Presse,Presse
.,--
Das,der
deutsche,deutsch
Volk,Volk
hat,haben
ein,ein
Recht,Recht
darauf,darauf
",",--
diese,dieser
Aeußerungen,Aeußerung
kennen,kennen
zu,zu
lernen,lernen
und,und
sich,sich
danach,danach
selbst,selbst
ein,ein
Urteil,Urteil
zu,zu
bilden,bilden
",",--
Daß,daß
der,der
Frieden,Frieden
solange,solange
gefährdet,gefährden
ist,sein
",",--
als,als
Deutschland,Deutschland
nicht,nicht
eine,ein
auf,auf
allgemeinen,allgemein
Wahlen,Wahl
beruhende,beruhend
Volksvertretung,Volksvertretung
",",--
hat,haben
",",--
ist,sein
eine,ein
Tatsache,Tatsache
",",--
die,der
kein,kein
Politiker,Politiker
Im,in
Ernste,Ernst
leugnen,leugnen
kann,können
.,--
"""",--
 , 
In,in
längerer,lang
Debatte,Debatte
bschäftigt,bschäftigen
sich,sich
der,der
V.-+R,V.-+R
",",--
mik,mik
der,der
Kritik,Kritik
",",--
die,der
in,in
der,der
leßten,leßt
Soldatenratsversammlung,Soldatenratsversammlung
an,an
ihm,ihm
gelibt,geliben
worden,werden
ist,sein
",",--
sowie,sowie
mit,mit
dem,der
Beschluß,Beschluß
",",--
daß,daß
zwei,zwei
soldatische,soldatisch
Mitglieder,Mitglied
des,der
Vollzugsrates,Vollzugsrat
ausscheiden,ausscheiden
und,und
durch,durch
neugewählte,neugewählt
Ersaßleute,Ersaßleute
er,er
»,--
seht,sehen
werden,werden
.,--
Der,der
V.-R.,V.-R.
gesteht,gestehen
den,der
Soldatenräten,Soldatenrät
prinzipiell,prinzipiell
das,der
Necht,Necht
zu,zu
",",--
Über,über
die,der
soldatischen,soldatisch
Mitglieder,Mitglied
des,der
V.-R.,V.-R.
zu,zu
entscheiden,entscheiden
und,und
behält,behalten
den,der
Genossen,Genosse
Bergmann,Bergmann
als,als
Beauftragten,beauftragter
des,der
"V,-R","V,-R"
",",--
 , 
Beratungen,Beratung
der,der
Sozialilierungs-Kommillion,Sozialilierungs-Kommillion
",",--
 , 
Die,der
Soztalisierungskommission,Soztalisierungskommission
unter,unter
dem,der
Vorsih,Vorsih
von,von
Herrn,Herr
Kautsky,Kautsky
hielt,halten
am,an
12.,12.
d.,d.
Mts,Mts
.,--
eine,ein
Sitßung,Sitßung
-:ab,-:ab
",",--
Geheimrat,Geheimrat
Professor,Professor
Dr.,Dr.
Wiedenfeld,Wiedenfeld
",",--
der,der
bisher,bisher
volkswirtschaftlicher,volkswirtschaftlich
Referent,Referent
der,der
Kriegsrohstoffabteilung,Kriegsrohstoffabteilung
gewesen,sein
ist,sein
",",--
hielt,halten
ein,ein
ein,ein
«,--
leitendes,leitend
Referat,Referat
über,über
die,der
Organisationen,Organisation
zur,zu
Bewirt-,Bewirt
fhaftung,Fhaftung
der,der
Rohstoffe,Rohstoff
während,während
der,der
Kriegszeit,Kriegszeit
",",--
In,in
der,der
Debatte,Debatte
wurde,werden
besprochen,besprechen
",",--
inwieweit,inwieweit
diese,dieser
Gesellschaften,Gesellschaft
in,in
der,der
Friedenszeit,Friedenszeit
weiterbehaiten,weiterbehaiten
werden,werden
können,können
.,--
Es,es
wurde,werden
von,von
ver-,ver
",",--
Nchiedenen,Nchieden
Seiten,Seite
festgestellt,feststellen
