Token,Lemma
TEE,TEE
 , 
"""",--
Wir,wir
!,--
 , 
Em,Em
I,I
fevnl,fevnl
PNDTT.i,PNDTT.i
TE,TE
),--
EsA4,EsA4
 , 
Abonnementa-,Abonnementa
und,und
Unzeigen-Unnadmre,Unzeigen-Unnadmre
um,um
C,C
:,--
ix,ix
.,--
80,80
(,--
Rlezande,Rlezande
:,--
mee,mee
ME,ME
 , 
Unken-Hai,Unken-Hai
(,--
ea,ea
em,em
ED,ED
"""",--
Ett,ett
.,--
23,23
(,--
Go18d,Go18d
",",--
Erf,Erf
 , 
E18,E18
21.,21.
1.,1.
Bee,Bee
.,--
 , 
na,na
 , 
Unjfer,Unjfer
jjegreider,jjegreid
Zormar,Zormar
dj,dj
),--
dauer,Dauer
!,--
nN,nN
 , 
Bereits,bereits
60,60
Kilometer,Kilometer
weit,weit
vorgestoßen,vorgestoßen
.,--
 , 
Yaris,Yaris
bedroht,bedrohen
!,--
 , 
„,--
Mt,Mt
der,der
Eroberung,Eroberung
von,von
Montdidier,Montdidier
und,und
zugleich,zugleich
mit,mit
der,der
Fernbeschießung,Fernbeschießung
ver,v
Über,über
40,40
Kilometer,Kilometer
entfernten,entfernt
Orte,Ort
Saint,Saint
Pol,Pol
und,und
Doullons,Doullon
haben,haben
die,der
deutschen,deutsch
Waffen,Waffe
der,der
Entente,Entent
einen,ein
außerordentlich,außerordentlich
schweren,schwer
Schlag,Schlag
zugefügt,zufügen
.,--
Während,während
die,der
verung,Verung
von,von
Montdidier,Montdidier
als,als
unmitiel-,unmitiel
Hare,Hare
Bedrohung,Bedrohung
von,von
Paris,Paris
gelien,gelien
kann,können
",",--
werden,werden
mit,mit
der,der
Beschießung,Beschießung
von,von
St.,St.
Pol,Pol
und,und
Doullons,Doullon
zwei,zwei
wichtige,wichtig
Punkie,Punkie
der,der
rüefwärtigen,rüefwärtig
englischen,englisch
Verbindungen,Verbindung
und,und
augleich,augleich
zwei,zwei
Stapelpläte,Stapelpläte
erften,erft
Ranges,Range
Unter,unter
dauerndem,dauernd
Störungsseuer,Störungsseuer
aehalten,aehalen
.,--
Dadurch,dadurch
wird,werden
der,der
ordnungegemäße,ordnungegemäße
Nach-,Nach
1chunb,1chunb
des,der
englischen,englisch
Heeres,Heer
gestört,stören
und,und
die,der
Verwirrung,Verwirrung
im,in
Nücken,Nücken
des,der
scchwer,scchwer
kämpfenden,kämpfend
Britenheeres,Britenheer
gesteigert,steigern
.,--
 , 
Die,der
Fincht,Fincht
aus,aus
den,der
Frontgebieten,Frontgebiet
.,--
 , 
Hoffnung,Hoffnung
auf,auf
den,der
General,General
„,--
mit,mit
beson-,beson
deren,der
Fähigkeiten,Fähigkeit
“,--
.,--
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
 , 
Amsterdam,Amsterdam
",",--
28.,28.
März,März
.,--
 , 
Wie,wie
Reuters,Reuters
Korrespondent,Korrespondent
an,an
der,der
West-,West
front,Front
drahtet,drahteen
",",--
werdn,Werdn
die,der
Reservetruppen,Reservetrupp
der,der
Alliierten,alliierter
mit,mit
größter,groß
Ei,Ei
:,--
e,e
auf,auf
Motorwagen,Motorwagen
nah,nah
den,der
bedrohien,bedrohi
Punkten,Punkt
der,der
Front,Front
geworfen,werfen
.,--
Hinter,hinter
Compiegne,Compiegne
versprere,verspreren
eine,ein
große,groß
französische,französisch
Armoe,Armoe
unter,unter
dem,der
Befehl,Befehl
eines,ein
Generals,General
mit,mit
besonderen,besonderer
Fähig-,Fähig
 , 
eg,eg
nach,nach
Paris,Paris
",",--
Die,der
Fiucht,Fiucht
 , 
aus,aus
Paris,Paris
hält,halten
e,e
Bevöl-,Bevöl-
ferung,Ferung
räumt,räumen
mit,mit
allen,aller
Möbelu,Möbelu
gen,gen
Habseligkeiten,Habseligkeiten
Dünkirchen,Dünkirchen
