Token,Lemma
SIFBEN,SIFBEN
),--
BEEP,BEEP
2,2
 , 
I|,I|
 , 
AE,AE
|,|
8,8
UI,UI
üpb,üpb
|,|
BEIDE,BEIDE
|,|
EwIP,EwIP
|,|
ZUS,ZUS
|,|
BEB,BEB
|,|
 , 
T,T
ä,ä
 , 
RAD,RAD
|,|
AER,AER
|,|
22338,22338
W9,W9
if,if
 , 
lw,lw
 , 
LM,LM
EITE,EITE
MU,MU
ET,ET
M|,M|
 , 
',--
 , 
FA0D,FA0D
1,1
WESTE,WESTE
|,|
RARE,RARE
1,1
71,71
 , 
Ju,Ju
aller,aller
Gürze,Gürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Fexn,Fexn
und,und
Nah,Nah
.,--
 , 
Das,der
Verbo,Verbo
!,--
der,der
Ausfuhr,Ausfuhr
",",--
Ver>%Fe:.:ag,Ver>%Fe:.:ag
oder,oder
Verpfändung,Verpfändung
ausländiiher,ausländiih
Wertpapiere,Wertpapier
vom,von
I.,I.
ist,sein
vom,von
Finanzminister,Finanzminister
bis,bis
zum,zu
 , 
Der,der
Shwarzburg-N1dolstädter,Shwarzburg-N1dolstädter
Landteg,Landteg
nehm,nehm
das,der
Gesez,Gesez
über,über
den,der
Zusammenschluß,Zusammenschluß
der,der
thärin-,thärin-
em,em
Staaten,Staat
zur,zu
Sch-ffung,Sch-ffung
Groß-Thäring,Groß-Thäring
:,--
ns,ns
einstimmig,einstimmig
an,an
.,--
Der,der
Seozialdemokrat,Seozialdemokrat
Hartmann,Hartmann
wurde,werden
zum,zu
Vorsißenden,Vorsißenden
im,in
Ministerium,Ministerium
gs,gs
wählt,wählen
.,--
 , 
*,*
 , 
Auf,auf
Veranlessung,Veranlessung
des,der
teriums,Terium
wurde,werden
in,in
Elberfeld,Elberfeld
band,Band
für,für
deutsche,deutsch
Waffen,Waffe
»,--
und,und
Kl,Kl
strie,Strie
gegründet,gründen
 , 
Reichswiztschaft2,Reichswiztschaft2
«,--
in,in
Zweekvere,Zweekver
isenindu-,isenindu
 , 
Die,der
Rechte,Recht
des,der
Königs,König
von,von
Preußen,Preußen
als,als
Obersier,Obersier
Harr,Harr
der,der
Landeslirhe,Landeslirhe
sind,sein
auf,auf
die,der
drei,drei
Minister,Minister
Oeser,Oeser
(,--
Eilenbazn,Eilenbazn
),--
",",--
Dr.,Dr.
Südekum,Südekum
(,--
Fi-,Fi-
nanz,nanz
),--
und,und
Seine,sein
(,--
Zaneres,Zaneres
),--
SOTER,SOTER
 , 
.,--
 , 
Da,da
die,der
Loge,Loge
in,in
Münchey,Münchey
dauernd,dauernd
kriti,Kriti
ist,sein
",",--
bleiben,bleiben
die,der
Reiästruppen,Reiästruppe
bis,bis
auf,auf
weiteres,weit
in,in
der,der
Hayerischen,hayerisch
Harptfhadt,Harptfhadt
Ene,Ene
Umgebung,Umgebung
 , 
Znfolae,Znfolae
ESE,ESE
ist,sein
die,der
Gaswerfoc,Gaswerfoc
.,--
una,una
Dresdens,Dresdens
uin,uin
geiähcdet,iähcden
",",--
 , 
In,in
Mainz,Mainz
kam,kommen
-s,-s
„,--
Hien,Hien
Deutschen,deutsch
urd,urd
Franzokn,Franzokn
zu,zu
nädtiicen,nädtiic
Zusammenstößen,Zusammenstoß
.,--
Ein,ein
Deut'her,Deut'h
wurde,werden
icwer,icwer
verlcht,verlchen
",",--
ein,ein
Franzose,Franzose
e,e
:,--
»,--
 , 
schossen,schießen
.,--
«,--
 , 
x,x
Atlantikflieger,Atlantikflieger
Hawker,Hawker
ist,sein
von,von
eralischen,eralisch
Stikien,Stiki
40,40
Meilen,Meile
ven,ven
der,der
irischen,irisch
Küste,Küste
trei,trei
«,--
Hend,Hend
aufgefunden,aufgefunden
und,und
gebo,Gebo
:,--
gen,gen
worden,werden
.,--
Er,er
haite,haiten
sich,sich
im,in
Neve,Neve
!,--
verirrt,verirren
und,und
