Token,Lemma
.,--
Dienstag,Dienstag
",",--
19.,19.
Februar,Februar
1,1
 , 
Königlich,Königlich
privilegirte-,privilegirte-
Berlinische,Berlinische
DEE,DEE
von,von
Staats-,Staat
und-,und
gelehrten,gelehrt
Sachen,Sache
7.,7.
 , 
"""",--
nur,nur
einmal,einmal
.,--
.Jedan,.Jedan
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finans-,Finan
und,und
Dandelsblatt,Dandelsblatt
",",--
-,--
Grandstücks-,Grandstück
",",--
Hypothoken-,Hypothoken
",",--
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
 , 
','
Die,der
;,--
Vozzinchs,Vozzinch
Leitung,Leitung
“,--
erzchaint,erzchainen
Welich,welich
SWelmE,SWelmE
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sönn-,Sönn
und,und
Verttagen,Verttag
|,|
Jiterarieche,Jiterarieche
Umzschan,Umzschan
",",--
WEER,WEER
EG,EG
 , 
SOBEL,SOBEL
GEIRE,GEIRE
WEN,WEN
:,--
ME,ME
"""",--
Tabelle,Tabelle
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co,Co
",",--
Vorantwortl,Vorantwortl
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
wit,wit
Ausnabme,Ausnabme
des,der
Handelsteils,Handelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
:,--
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellvng,Zustellvng
.,--
Durch,durch
dis,dis
Pork,Pork
Mopoflich,Mopoflich
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M,M
ohne,ohne
Bestellgebihr,Bestellgebihr
",",--
.,--
Anzeigen,Anzeige
:,--
80,80
P,P
!,--
",",--
die,der
Zeils,Zeil
",",--
Stellengezacke,Stellengezacke
.,--
80,80
Pf,Pf
.,--
Teyerungszuschlag,Teyerungszuschlag
20,20
%,%
.,--
Annabive,annabive
im,in
EE,EE
Berlin,Berlin
EW,EW
88,88
",",--
Kochste,Kochst
.,--
22-,22
 , 
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahms,Anfnahms
in,in
eine,ein
bestimmts,Bestimmts
Numzmsr,Numzmsr
",",--
2.26,2.26
",",--
und,und
in,in
allen,aller
Geschäftsatellen,Geschäftsatelle
des,der
Verlagen,Verlag
.,--
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochiiraße,Kochiiraße
22.,22.
26,26
 , 
D,D
Istein,Istein
&,&
Co,Co
",",--
gowis,gowis
16.289,16.289
",",--
13,13
"281,15","281,15"
2,2
2,2
vi,vi
 , 
Vernzpraoh'-,Vernzpraoh'-
Zent,Zent
 , 
11,11
803,803
",",--
11803,11803
bis,bis
1,1
:,--
 , 
Die,der
Bolfchewiti,Bolfchewiti
gegen,gegen
Finnland,Finnland
und,und
die,der
Ukraine,Ukraine
.,--
 , 
!,--
Wie.die-,Wie.die-
„,--
vote,vot
“,--
Armee,Armee
.,--
rekrutiert.wird,rekrutiert.wird
.,--
?,--
u,u
-,--
3,3
Stockholm,Stockholm
",",--
18.,18.
Februar,Februar
.,--
Drahtmeldung,Drahtmeldung
unseres,unser
Sonderberichterstatters,Sonderberichterstatter
 , 
"""",--
Rach,Rach
-zehntägiger,-zehntägiger
-,--
