Token,Lemma
Fe,Fe
 , 
I,I
Heix,Heix
OD,OD
),--
zräiz,zräiz
U7,U7
 , 
lr,lr
 , 
m,m
aii,aii
jmd,Jmd
u,u
 , 
ip,ip
 , 
7,7
 , 
.-,.-
74,74
 , 
ii,ii
 , 
5,5
 , 
18740,18740
",",--
 , 
m,m
!,--
|,|
 , 
H,H
 , 
[,[
8,8
 , 
Hife,Hife
iE,iE
iE,IE
=,=
.,--
12,12
IE,IE
 , 
336,336
],]
FERSE,FERSE
Dl,Dl
 , 
EP,EP
],]
IDI,IDI
lnsl,lnsl
.,--
EEr,EEr
),--
Eäulf,Eäulf
 , 
Unfergang,Unfergang
eines,ein
britischen,britisch
Hospitalichiffes,Hospitalichiff
 , 
Die,der
Ursachs,Ursach
noch,noch
ungeklärt,ungeklärt
.,--
 , 
Rontermeldung,Rontermeldung
",",--
London,London
",",--
1.,1.
Zu,zu
.,--
 , 
Die,der
Admiralität,Admiralität
teilt,teilen
amtlich,amtlich
mit,mit
",",--
daß,daß
das,der
 , 
Hofpitalschiff,Hofpitalschiff
„,--
Liandovery,Liandovery
Castel,Castel
“,--
(,--
11423,11423
Br--,Br--
 , 
Kovnen,Kovne
),--
jädwestlich,jädwestlich
von,von
Fastnet,Fastnet
am,an
27,27
",",--
Juni,Juni
um,um
 , 
mißt,messen
.,--
 , 
Eine,ein
ergänzende,ergänzend
Meldung,Meldung
der,der
Admiralität,Admiralität
be-,be
Jagt,Jagt
",",--
daß,daß
die,der
„,--
Llandovery,Llandovery
Castel,Castel
“,--
alle,aller
für,für
ein,ein
Sospttalseiff,Sospttalseiff
vorgeschriebenen,vorgeschrieben
Lichter,Licht
geführt,führen
 , 
8.,8.
 , 
Weitere,weit
Einzelheiten,Einzelheit
.,--
Der,der
Vericht,Vericht
des,der
Kapitäns,Kapitän
",",--
Telegraphischer,Telegraphischer
Beceict,Beceict
.,--
 , 
Amfterdam,Amfterdam
",",--
2.,2.
Zul,Zul
.,--
Reuter,Reuter
bringt,bringen
einen,ein
amilichen,amilich
Bericht,Bericht
des,der
Kapitäns,Kapitän
über,über
Einzelheiten,Einzelheit
bei,bei
der,der
Ver,Ver
»,--
fenkung,Fenkung
des,der
Hospitalschisfes,Hospitalschisf
"""",--
",",--
Llandovery,Llandovery
Castle,Castle
*,*
",",--
dessen,der
Angaben,Angabe
natürlich,natürlich
noh,noh
der,der
Nachprüfung,Nachprüfung
bedürfen,bedürfen
.,--
Der,der
Himmel,Himmel
wor,wor
dede,Dede
>,>
f.,f.
Troßdem,Troßdem
foll,foll
das,der
Sch,Sch
“,--
fj,fj
gut,gut
zu,zu
sehen,sehen
und,und
in,in
seinem,sein
Charakter,Charakter
als,als
Sojoitalseif,Sojoitalseif
unverfennbar,unverfennbar
gewesen,sein
sein,sein
",",--
Die,der
xplosion,xplosion
des,der
Torpedos,Torpedo
wer,wer
das,der
erste,erster
Zeichen,Zeichen
der,der
Anwesenheit,Anwesenheit
eines,ein
U-Bootes,U-Boot
",",--
Die,der
Lichter,Licht
fingen,fangen
aus,aus
",",--
und,und
alle,aller
weiteren,weit
Vorgänge,Vorgang
spielten,spielen
G,G
beinahe,beinahe
ganz,ganz
im,in
Dunkeln,Dunkel
a,a
!,--
Nachdem,nachdem
festgesteäl,Festgesteäl
worden,werden
war,sein
",",--
daß,daß
das,der
S,S
«,--
manövrierunfähig,manövrierunfähig
geworden,werden
war,sein
",",--
wurde,werden
der,der
Be-,Be
Fehl,Fehl
gegeben,geben
",",--
das,der
Schiff,Schiff
au,au
verlassen,verlassen
.,--
Das,der
Achterschiff,Achterschiff
sank,sinken
zuerst,zuerst
.,--
Der,der
Bug,Bug
ragie,Ragie
aus,aus
dem,der
Wasser,Wasser
.,--
Der,der
Dampfkessel,Dampfkessel
schien,scheinen
gesprungen,gesprungen
zu,zu
sein,sein
",",--
als,als
Wasser,Wasser
eindrang,eindrengen
",",--
Dann,dann
ver,v
schwand,schwehen
das,der
Schiff,Schiff
innerhalb,innerhalb
zeh,zeh
nuten,nuten
.,--
Das,der
Boot,Boot
des,der
Kapitäns,Kapitän
fiichte,fiichen
11,11
Mann,Mann
auf,auf
.,--
Als,als
es,es
noch,noch
zu,zu
einem,ein
anderen,anderer
",",--
der,der
um,um
Hilfe,Hilfe
rief,rufen
",",--
heranfuhr,Heranfuhr
",",--
wurde,werden
von,von
dem,der
aufe,Aufe
dauchenden,dauchenden
",",--
U-Boot,U-Boot
wiederholt,wiederholen
der,der
Befehl,Befehl
ge,ge
geben,geben
",",--
daß,daß
das,der
Boot,Boot
längsseits,längsseits
des,der
Ur,Ur
Booles,Booles
mmen,mmen
sollte,sollen
.,--
Der,der
an,an
wurde,werden
in,in
“,--
den,der
Kommoandoturm,Kommoandoturm
des,der
U-Bootes,U-Boot
gebracht,bringen
und,und
von,von
ur,Ur
