Token,Lemma
BERLINER,BERLINER
 , 
f,f
 , 
Sl,Sl
 , 
"""",--
bil,bil
 , 
4,4
AB,AB
di,di
 , 
p::4,p::4
S,S
Z,Z
 , 
178,178
;,--
 , 
Unannehmbar,unannehmbar
!,--
 , 
Nun,nun
ist,sein
die,der
Nationalversammlung,Nationalversammlung
doch,doch
nach,nach
Derlin,Derlin
gekommen,kommen
",",--
ö,ö
 , 
9,9
nicht,nicht
notwendig,notwendig
gewesen,sein
e,e
war,sein
",",--
gegen,gegen
die,der
unerhörte,unerhört
S,S
«,--
Tes,Tes
einen,einer
weit9ji,weit9ji
 , 
'n,'n
',--
unseres,unser
Lat,Lat
!,--
 , 
en,--
mit,mit
den,der
Ver-,Ver
einde,Einde
beim,bei
Ab-,Ab
 , 
ing,ing
ttfand,Ttfand
",",--
nach,nach
Prü-,Prü-
ungen,ung
des,der
Entwurfes,Entwurf
zu,zu
diesem,dieser
Ergebnis,Ergebnis
gekommen,kommen
waren,sein
",",--
so,so
konnte,können
ein,ein
t,t
der,der
Gesinnung,Gesinnung
festgestellt,feststellen
wer,wer
»,--
den,der
",",--
die,der
selten,selten
ist,sein
und,und
von,von
der,der
man,man
nur,nur
wünschen,wünschen
nöchte,nöchte
",",--
daß,daß
sie,sie
sich,sich
auch,auch
bei,bei
anderen,anderer
Anlässen,Anlaß
zeigen,zeigen
möchte,möchten
.,--
 , 
I,I
 , 
ebüude,Ebüude
noch,noch
immer,immer
unter,unter
d,d
aus,aus
unverständlichen,unverständlich
Sizungssaal,Sizungssaal
des,der
Abge,Abge
»,--
Anspruch,Anspruch
genommen,nehmen
af,af
eg,eg
gofommen,gofommen
",",--
die,der
ng,ng
in,in
die,der
zum,zu
Festsaal,Festsaal
der,der
ausgebaute,ausgebaut
Kuppelhalle,Kuppelhalle
der,der
lichen,lich
Bibliothek,Bibliothek
zu,zu
verlegen,verlegen
.,--
Bei,bei
hundertfeier,Hundertfeier
der,der
Berliner,Berliner
Universität,Universität
1909,1909
wurde,werden
dieser,dieser
Festsaal,Festsaal
in,in
feier-,feier-
e,e
unter,unter
Anteilnahme,Anteilnahme
von,von
Vertretern,Vertreter
:,--
Wissenschaft,Wissenschaft
der,der
ganzen,ganz
Welt,Welt
eingeweiht,einweihen
.,--
Ein,ein
Spiel,Spiel
des,der
Zufalls,Zufall
wollte,wollen
es,es
",",--
daß,daß
zu,zu
den,der
Gästen,Gast
dama,Dama
!,--
s,s
auch,auch
der,der
Professor,Professor
der,der
Mathematik,Mathematik
an,an
der,der
Universität,Universität
Paris,Paris
",",--
Poincars,Poincars
",",--
gehörte,gehören
",",--
der,der
heutige,heutig
Präsident,Präsident
Frankreichs,Frankreich
",",--
der,der
damals,damals
den,der
Vertretern,Vertreter
der,der
Wissenschaften,Wissenschaft
aus,aus
Eng-,Eng
land,Land
",",--
Amerika,Amerika
",",--
Japan,Japan
und,und
Ztalien,Ztalien
dem,der
deut,deut
schen,sch
Geiste,Geist
und,und
seinen,sein
Leistungen,Leistung
für,für
die,der
Welt,Welt
Saldigung,Saldigung
und,und
Verehrung,Verehrung
darbrachten,darbrachten
.,--
Und,und
!,--
foll,foll
das,der
alles,alle
auf,auf
einmal,einmal
nicht,nicht
wahr,wahr
sein,sein
.,--
Saal,Saal
schmült,schmülen
ein,ein
riesiges,riesig
Wandgemälde,Wandgemälde
",",--
eigt,eigen
",",--
wie,wie
Fichte,Ficht
",",--
der,der
erste,erster
Rektor,Rektor
der,der
Ber-,Ber
er,er
Universität,Universität
",",--
ebenfalls,ebenfalls
in,in
schwerster,schwerst
Not,Not
des,der
Vaterlandes,Vaterland
die,der
Reden,Rede
an,an
die,der
deutsche,deutsch
Nation,Nation
feinen,fein
Schülern,Schüler
vortrug,vortragen
",",--
/,--
 , 
Nach,nach
Erledigung,Erledigung
kurzer,kurz
Förmlichkeiten,Förmlichkeite
er-,er
Riff,Riff
sogleich,sogleich
Ministerpräsident,Ministerpräsident
Scheidemann,Scheidemann
das,der
Wort,Wort
.,--
Ihm,ihm
und,und
auch,auch
den,der
anderen,anderer
Rednern,Redner
Durde,Durde
es,es
schwer,schwer
",",--
sich,sich
in,in
dem,der
akustisch,akustisch
sehr,sehr
mon,mon
»,--
de,de
!,--
hoften,hofte
Raum,Raum
überoll,überoll
verständlich,verständlich
zu,zu
machen,machen
.,--
Gleichwohl,gleichwohl
lauschten,lauschen
das,der
vollbeseßte,vollbeseßt
Haus,Haus
und,und
die,der
überfüllten,überfüllt
Tribünen,Tribün
jedem,jeder
seiner,sein
Worte,Wort
and,--
unterstrichen,unterstreichen
durch,durch
kräftigen,kräftig
Beifall,Beifall
und,und
durch,durch
das,der
sonst,sonst
im,in
Parlament,Parlament
durchaus,durchaus
verpönte,verpönt
 , 
ndeflatshen,ndeflatshen
die,der
Wirkung,Wirkung
seiner,sein
Ausfüh-,Ausfüh
agen,agen
.,--
Als,als
Scheidemann,Scheidemann
mit,mit
erhobener,erhoben
Stimme,Stimme
in,in
den,der
Saal,Saal
rief,rufen
",",--
daß,daß
alle,aller
deutschen,deutsch
 , 
ämme,ämme
zusammengehören,zusammengehören
und,und
beieinander,beieinand
Heiben,Heibe
müssen,müssen
und,und
daß,daß
deehaib,deehaib
der,der
Vertrog,Vertrog
",",--
der,der
mit,mit
mörderischem,mörderisch
Messer,Messer
aus,aus
dem,der
leben-,leben
 , 
'n,'n
Leib,Leib
des,der
deutschen,deutsch
Volkes,Volk
wichtige,wichtig
Teile,Teil
 , 
"""",--
ausschneidet,ausschneiden
",",--
für,für
die,der
Roichsregierung,Roichsregierung
