Token,Lemma
j7,j7
t,t
 , 
81,81
|,|
Raölan,Raölan
Zu,zu
 , 
E87,E87
 , 
78,78
 , 
.,--
Ze,Ze
 , 
LET,LET
],]
 , 
8.,8.
T,T
 , 
iG,IG
 , 
zei,zei
EM,EM
CI,CI
FiB,FiB
(,--
EE,EE
QU,QU
Fs,Fs
VJ,VJ
Bin,Bin
 , 
tü,Tü
 , 
43,43
|,|
mirztk,Mirztk
|,|
 , 
7,7
 , 
=,=
 , 
EE,EE
ER,ER
 , 
II,II
TI,TI
 , 
ERM,ERM
IPUGNE,IPUGNE
RL,RL
 , 
Wim,Wim
Sap,Sap
 , 
Berlin,Berlin
",",--
18.,18.
März,März
.,--
 , 
tliQdurdm,tliQdurdm
TB,TB
",",--
 , 
Reichswehrminister,Reichswehrminister
Noske,Noske
er,er
»,--
läßt,lassen
folgende,folgend
Bekanntmachung,Bekanntmachung
:,--
Die,der
militäriichen,militäriich
Maßnahmen,Maßnahme
in,in
Groß-Berlin,Groß-Berlin
find,find
zum,zu
AbschZluß,AbschZluß
ge-,ge
langt,langen
.,--
Die,der
Kämpie,Kämpie
habzu,habzu
aufgezört,aufgezören
.,--
Desyalb,Desyalb
hebe,heben
ich,ich
den,der
Beje91,Beje91
!,--
vom,von
9.d,9.d
.,--
Mts,Mts
.,--
auf,auf
",",--
wonach,wonach
zu,zu
erichieZ3en,erichieZ3en
fei,fei
",",--
wer,wer
mit,mit
Waffen,Waffe
gogen,gog
die,der
Re-,Re
gierungstruppen,gierungstruppen
kämpfend,kämpfend
ange-,ange-
trofen,trofen
wird,werden
",",--
Davei,Davei
geze,geze
ich,ich
von,von
dez,dez
Annahme,Annahme
aus,aus
",",--
daf,daf
",",--
Ordnung,Ordnung
und,und
Sicherheit,Sicherheit
nicht,nicht
mehr,mehr
gestört,stören
werden,werden
.,--
 , 
0i2-Siebeueinhalb-,0i2-Siebeueinhalb-
<,<
Stamderftiht,Stamderftiht
.,--
 , 
Forderungen,Forderung
der,der
Bergarbeiter,Bergarbeiter
