Token,Lemma
10000,10000
Gesanzene,Gesanzen
.,--
 , 
Lolegraphisher,Lolegraphisher
Berichk,Berichk
 , 
Wien,Wien
",",--
18.,18.
Junk,Junk
 , 
Aus,aus
dem,der
Kriegöpressequartier,Kriegöpressequartier
wird,werden
am,an
15.,15.
abends,abends
mitgeieilt,mitgeieilen
:,--
Unsere,unser
Armeen,Armee
find,find
heuie,heuie
vormittag,vormittag
sowohl,sowohl
auf,auf
der,der
Hoch-,Hoch
fläche,Fläche
der,der
Sieben,sieb
Gemeinden,Gemeinde
als,als
auch,auch
über,über
die,der
Piave,Piave
himveg,himveg
in,in
die,der
feindlichen,feindlich
Linien,Linie
eingebrochen,einbrechen
.,--
Vis,Vis
zuin,zuin
Mitlag,Mitlag
lagen,liegen
Mele,Mele
Hungen,Hunge
lber,lber
10.000,10.000
Eefangene,Eefangen
(,--
Italie-,Italie
ner,ner
",",--
Engländer,Engländer
und,und
Franzosen,Franzose
),--
vor,vor
.,--
Die,der
Gesczäzveute,Gesczäzveute
ist,sein
beträchtlich,beträchtlich
.,--
 , 
Wien,Wien
",",--
18.,18.
Zuni,Zuni
",",--
 , 
Amtlich,amtlich
wird,werden
verlautbart,verlautbart
:,--
 , 
Heute,heute
früh,früh
steigerte,steigern
fich,fich
das,der
Geschühfener,Geschühfener
in,in
vielen,vieler
Abschnliten,Abschnlit
der,der
Sädwestfroat,Sädwestfroat
zu,zu
großer,groß
Stärke,Stärke
",",--
 , 
Au,Au
der,der
aldankschen,aldanksch
Front,Front
find,find
gestern,gestern
nenew,Nenew
liche,lich
",",--
nater,nat
Einfaß,Einfaß
von,von
Referven,referve
durchgeführte,durchgeführt
Augriffe,Augriff
der,der
Franzosen,Franzose
nordwestlich,nordwestlich
Stuapterute,Stuapterute
ums,um
:,--
Der,der
Chef,Chef
des,der
GSeneralsiades,GSeneralsiad
",",--
 , 
*,*
.,--
 , 
ITtastenlicher,iTtastenlich
Hoeresbericht,Hoeresbericht
 , 
vom,von
14.,14.
Zuni,Zuni
:,--
In,in
den,der
ersten,erster
Vormittags,Vormittag
»,--
stunden,Stunde
des,der
gestrigen,gestrig
Tages,Tag
versuchte,versuchen
der,der
Gegner,Gegner
nah,nah
hestiger,hestig
und,und
weitaus-,weitaus-
gedehnter,gedehnt
Artillerievorbereitung,Artillerievorbereitung
unsere,unser
Verteidigungsstellungen,Verteidigungsstellung
am,an
Col,Col
Tonale,Tonal
zu,zu
nehmen,nehmen
",",--
indem,indem
er,er
feine,feinen
Sturm-,Sturm
truppen,Truppe
aus,aus
den,der
Stellungen,Stellung
des,der
Cima,Cima
Cadu,Cadu
und,und
vom,von
Costone,Costone
di,di
Monticelis,Monticeli
unmittelbar,unmittelbar
nördlich,nördlich
und,und
füdlich,füdlich
der,der
großen,groß
Gtraße,Gtraße
vor,vor
Yehen,Yehen
ließ,lassen
.,--
Dank,dank
dem,der
zähen,zäh
Widerstande,Widerstand
unserer,unser
Truppen,Truppe
brach,brechen
der,der
gegen,gegen
unsere,unser
vor,vor
»,--
geschobenen,geschoben
Linien,Linie
unternommene,unternommen
Eturmangriff,Eturmangriff
des,der
Feindes,Feind
zusammen,zusammen
.,--
Im,in
Anschluß,Anschluß
daran,daran
Hielten,Halten
die,der
Gegenangriffe,Gegenangriff
unserer,unser
In-,In
fanterie,Fanterie
und,und
das,der
zusammengefaßte,zusammengefaßter
mörde-,mörde
rische,risch
Feuer,Feuer
unserer,unser
Artillerie,Artillerie
den,der
Gegner,Gegner
auf,auf
und,und
warf,werfen
ihn,ihn
endgültig,endgültig
zurück,zurück
.,--
Der,der
Angriff,Angriff
wurde,werden
zwischen,zwischen
9,9
und,und
11,11
Uhr,Uhr
abends,abends
nördlich,nördlich
der,der
Straße,Straße
erneuert,erneuern
",",--
jedoch,jedoch
durch,durch
unser,unser
Gperrseuer,Gperrseuer
unverzüglich,unverzüglich
ersti,ersti
>,>
t.,t.
Die,der
feindlichen,feindlich
Verluste,Verlust
waren,sein
besonders,besonders
während,während
des,der
Rü,Rü
»,--
zugs,zugs
sehr,sehr
schwer,schwer
.,--
130,130
Gefangene,gefangener
von,von
vier,vier
ver,ver
«,--
schiedenen,schieden
Regimentern,Regiment
und,und
einige,einiger
Maschinen,Maschine
gewehre,gewehre
blieben,bleiben
in,in
unserer,unser
Hand,Hand
.,--
Von,von
den,der
Übrigen,Übrig
Fronten,Front
ist,sein
nichts,nichts
zu,zu
melden,melden
.,--
Ein,ein
feindliches,feindlich
Flugzeug,Flugzeug
wurde,werden
obgeschossen,obgeschossen
.,--
Eins,eins
bo,bo
fag,fag
Luftschiffe,Luftschiffe
warf,werfen
unter,unter
ungi,ungi
tterungsbedingungen,Tterungsbedingung
mit,mit
