Token,Lemma
IIA,IIA
(,--
1a,1a
 , 
Wöchentlich,Wöchentlich
 , 
30,30
 , 
Pfennig,Pfennig
"""",--
Ngtich,ngtich
frei,frei
ins,in
Haus,Haus
.,--
 , 
Der,der
8ampf,8ampf
gegen,gegen
die,der
Sowjet-Regierang,Sowjet-Regierang
.,--
 , 
Wilsons,Wilson
maßgebende,maßgebend
Stimme,Stimme
.,--
=,=
“,--
Pariser,Pariser
Konserenz,Konserenz
russischer,russisch
Politiker,Politiker
",",--
 , 
Telegzaphischer,Telegzaphischer
Bericht,Bericht
",",--
 , 
London,London
",",--
22.,22.
Dezember,Dezember
.,--
!,--
Was,was
Reutershe,Reutershe
Büro,Büro
erfährt,erfahren
von,von
maßgeben-,maßgeben-
der,der
Stelle,Stelle
",",--
daß,daß
.e,.e
ganze,ganz
russische,russisch
Frage,Frage
einer,ein
ernfihaste,ernfiha
Präfung,Präfung
durch,durch
die,der
Alliierten,alliierter
unterliegt,unterliegen
.,--
Es,es
ist,sein
jedoch,jedoch
noch,noch
kein,kein
Plan,Plan
sest-,sest-
gelegt,legen
",",--
und,und
nichts,nichts
kann,können
endgültig,endgültig
bestimmt,bestimmt
wer-,wer
den,der
",",--
bis,bis
7'9,7'9
eine,ein
Gelegenheit,Gelegenheit
geboten,bieten
hat,haben
",",--
die,der
Froge,Froge
mit,mit
Bilson,Bilson
zu,zu
besprechen,besprechen
.,--
Es,es
wird,werden
al,Al
!,--
gemein,gemein
anerkannt,anerkennen
",",--
daß,daß
das,der
russische,russisch
Problem,Problem
eines,einer
der,der
dringendsten,dringend
und,und
bedeutungsvollsten,bedeutungsvollsten
At,At
",",--
und,und
es,es
wird,werden
die,der
Hoffnung,Hoffnung
gehegt,hegn
",",--
daß,daß
es,es
fich,fich
während,während
des,der
Aufenthaltes,Aufenthalt
Wilsons,Wilson
in,in
London,London
ermöglichen,ermöglichen
werde,werden
",",--
es,es
zum,zu
Zwe,Zwe
eiaes,eiaes
urwer,urwer
»,--
küglichen,küglich
Eingreifens,Eingreifen
zu,zu
erörtern,erörtern
.,--
Es,es
sind,sein
in,in
der,der
lezten,lezt
Zeit,Zeit
zahlreiche,zahlreich
beunruhigende,beunruhigend
Berichte,Bericht
über,über
das,der
Anwachsen,anwachsen
der,der
bolschewisti-,bolschewisti
schen,sch
Armee,Armee
erschienen,erscheinen
",",--
aber,aber
man,man
betrachtet,betrachten
die,der
Zahl,Zahl
als,als
stark,stark
übertrieben,übertrieben
",",--
Die,der
gegenwär-,gegenwär-
tigo,Tigo
Gefechtsstärte,Gefechtsstärte
beträgt,betragen
wahrscheinlih,Wahrscheinlih
nicht,nicht
mehr,mehr
als,als
zwei-,zwei
bis,bis
dreihunderttausend,dreihunderttausend
Monn,Monn
.,--
Eine,ein
bessere,gut
Disziplin,Disziplin
ist,sein
eingeführt,einführen
worden,werden
",",--
aber,aber
nur,nur
mit,mit
Hilfe,Hilfe
von,von
Maßregeln,Maßregel
",",--
die,der
viel,viel
tyronnischer,tyronnisch
sind,sein
",",--
als,als
irgendetwas,Irgendetwas
unter,unter
der,der
alten,alt
Regierung,Regierung
.,--
Mit,mit
Bezug,Bezug
auf,auf
die,der
gogenwär-,gogenwär-
tige,tig
politische,politisch
Lage,Lage
wird,werden
daran,daran
erinnert,erinnern
",",--
einige,einiger
Monate,Monat
lang,lang
für,für
die,der
Gegner,Gegner
der,der
So,So
!,--
unmöglich,unmöglich
war,sein
",",--
ihre,ihr
Meinung,Meinung
in,in
der,der
Oessent-,Oessent
lichkeit,Lichkeit
zu,zu
vertreten,vertreten
.,--
 , 
Alle,aller
geistigen,geistig
Führer,Führer
",",--
denen,der
die,der
Zukunft,Zukunft
ihres,ihr
Landes,Land
em,em
Herzen,Herz
liegt,liegen
",",--
sind,sein
gezwungen,zwingen
worden,werden
",",--
nu,nu
Sibirien,Sibirien
oder,oder
dem,der
Süden,Süden
zu,zu
fliehen,fliehen
.,--
Zu,zu
diejen,diejen
Gebieten,Gebiet
bestehen,bestehen
mehrere,mehrere
antiboliche-,antiboliche-
wistiiche,wistiich
Regierungen,Regierung
.,--
Im,in
Kubangebiet,Kubangebiet
kämpft,kämpfen
die,der
Freiwilligenarmee,Freiwilligenarmee
Alexejews,Alexejew
seit,seit
dem,der
Tode,Tod
dieses,dieser
Generais,Generai
unter,unter
General,General
Deni-,Deni-
kin,kin
tapjer,Tapjer
gegen,gegen
die,der
Bolschewisten,Bolschewist
",",--
 , 
Eine,ein
provisorische,provisorisch
Regierung,Regierung
ist,sein
errichtet,errichten
wor-,wor
den,der
",",--
bestehend,bestehend
aus,aus
gemäßiaten,gemäßiat
Politikern,Politiker
wie,wie
Sasonow,Sasonow
",",--
den,der
Nadetien,Nadetien
Astrow,Astrow
und,und
Stepanow,Stepanow
",",--
die,der
durch,durch
die,der
gemäßigten,gemäßigt
Sozial,Sozial
»,--
revolutionäre,revolutionäre
unterstüßt,unterstüßt
wird,werden
.,--
Die,der
Alliierten,alliierter
find,find
in,in
Fühlung,Fühlung
mit,mit
dieler,diel
Regierung,Regierung
",",--
welche,welcher
eine,ein
vollständig,vollständig
ansreichende,ansreichend
Armee,Armee
von,von
100,100
000,000
Mann,Mann
besißt,besißen
",",--
und,und
es,es
ist,sein
gerade,gerade
eine,ein
englische,englisch
Militärmiision,Militärmiision
entsandt,entsenden
worden,werden
",",--
um,um
die,der
mili-,mili
trische,trisch
Lage,Lage
zu,zu
untersuchen,untersuchen
",",--
Im,in
Dongebiet,Dongebiet
besteht,bestehen
eine,ein
andere,anderer
antibo,antibo
!,--
icewistische,icewistisch
Regierung,Regierung
.,--
Hier,hier
operiert,operieren
General,General
Krasnows,Krasnow
Armee,Armee
",",--
die,der
unter,unter
der,der
politischen,politisch
Kontrolle,Kontrolle
des,der
gemäßigten,gemäßigt
Kadetten,Kadett
Harlanow,Harlanow
steht,stehen
.,--
Diese,dieser
Regierung,Regierung
steht,stehen
in,in
enger,eng
Verbindung,Verbindung
mit,mit
der,der
Kubanregie-,Kubanregie
»,--
rung,Rung
und,und
beide,beide
arbeiten,arbeiten
mit,mit
der,der
provisorischen,provisorisch
Krimregierung,Krimregierung
zujammen,zujammen
.,--
 , 
In,in
der,der
Ukraine,Ukraine
ist,sein
die,der
Lege,Lege
nun,nun
schr,schr
ver-,ver
wieelt,wieeln
",",--
Die,der
ng,ng
erscheint,erscheinen
begründet,begründen
",",--
dcß,dcß
die,der
von,von
den,der
Alliterten,Alliterten
verfolgte,verfolgt
Petitik,Petitik
die,der
Einig,Einig
»,--
keit,keitn
zwischen,zwischen
den,der
verschiedenen,verschieden
südruiseichen,südruiseich
Re,Re
*,*
gicrungen,gicrungen
herbeiführen,herbeiführen
wird,werden
.,--
Ei,Ei
?,--
alle,aller
verah-,verah
scheuen,scheuen
die,der
Tyrannei,Tyrannei
der,der
Volsche-,Volsche-
wisten,wisen
",",--
und,und
eines,einer
ihrer,ihr
Ziele,Ziel
ist,sein
die,der
Wieder-,Wieder
herstellung,Herstellung
der,der
Ordnung,Ordnung
im,in
Lande,Land
.,--
Ein,ein
erfreu,erfreu
*,*
licßes,licß
Anziehen,anziehen
in,in
der,der
cekten,cekt
Zit,Zit
ist,sein
der,der
fändige,fändig
Zufluß,Zufluß
hervorragender,hervorragend
oyaier,oyai
Nussen,Nusse
aller,aller
Par-,Par
teien,Teie
in,in
der,der
Richtung,Richtung
auf,auf
London,London
und,und
Paris,Paris
",",--
die,der
eine,ein
Organisation,Organisation
zu,zu
sassen,Sasse
beabsichtigen,beabsichtigen
",",--
um,um
die,der
bolschewist'sche,bolschewist'sch
Frage,Frage
zu,zu
behandeln,behandeln
",",--
und,und
die,der
während,während
der,der
Friedens,Friede
!,--
onserenz,Onserenz
zur,zu
Hand,Hand
sein,sein
wollen,wollen
.,--
Prinz,Prinz
Lwoff,Lwoff
mit,mit
Baroa,Baroa
Korff,Korff
",",--
dem,der
Vizepeuverneur,Vizepeuverneur
von,von
Finnland,Finnland
und,und
dem,der
 , 
hrenden,hrend
Semstwomitglicd,Semstwomitglicd
Wyrulow,Wyrulow
haben,haben
jute,jut
London,London
verlassen,verlassen
",",--
um,um
nach,nach
Paris,Paris
zu,zu
fahren,fahren
.,--
Oraf,Oraf
Kokowz2w,Kokowz2w
",",--
ein,ein
anderer,anderer
