Token,Lemma
|,|
 , 
R,R
Zu,zu
 , 
1,1
1s8,1s8
 , 
Rittmeister,Rittmeister
Freiherr,Freiherr
v.,v.
Richthofen,Richthofen
+,+
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
 , 
Berlin,Berlin
",",--
28.,28.
Aprä,Aprä
 , 
Am,an
21.,21.
Aprik,Aprik
ift,ifen
Rittmeister,Rittmeister
Man-,Man
fred,fred
Freiherr,Freiherr
von,von
Richthofen,Richthofen
von,von
einem,ein
Iagdflug,Iagdflug
aun,aun
der,der
Somme,Somme
nicht,nicht
zurück,zurück
Sekehrt,Sekehrt
.,--
Nach,nach
den,der
übereinstimmenden,übereinstimmend
Wahrnehmungen,Wahrnehmung
seiner,sein
Begleiter,Begleiter
und,und
verschiedener,verschieden
Erdbeovachter,Erdbeovachter
ftieß,ftassen
Richt,Richt
»,--
hofen,hofen
einem,ein
feindlichen,feindlich
Jagdflugzeng,Jagdflugzeng
in,in
der,der
Verfolgung,Verfolgung
bis,bis
in,in
geringe,gering
Höhe,Höhe
nach,nach
",",--
als,als
ihn,ihn
anscheinend,anscheinend
eine,ein
Motore,Motore
ftörung,Ftörung
zur,zu
Landung,Landung
hinter,hinter
den,der
feind,feind
lichen,lich
Linien,Linie
zwang,zwingen
.,--
Da,da
die,der
Landung,Landung
glatt,glatt
verlief,verlaufen
",",--
bestand,bestehen
die,der
Hoffnung,Hoffnung
",",--
daß,daß
Nichthofeu,Nichthofeu
unversehrt,unversehrt
gefangen,gefangen
sei,sein
.,--
Eine,ein
Reutermeldung,Reutermeldung
vom,von
23.,23.
April,April
aber,aber
läßt,lassen
zeinen,zein
Zweifel,Zweifel
mehr,mehr
",",--
daß,daß
Ritt,Ritt
»,--
meister,meist
Freiherr,Freiherr
von,von
Richthofen,Richthofen
den,der
Tod,Tod
gefunden,finden
hat,haben
.,--
Da,da
Richthofen,Richthofen
als,als
Verfolger,Verfolger
von,von
seinem,sein
Gegner,Gegner
in,in
der,der
Luft,Luft
uiczt,uiczt
gut,gut
getroffen,treffen
fein,Fein
kann,können
",",--
X7,X7
scheint,scheinen
er,er
einem,ein
Zufallstreffer,Zufallstreffer
von,von
Erde,Erde
zum,zu
Opfer,Opfer
gefallen,fallen
zu,zu
sein,sein
.,--
Rac,Rac
der,der
englischen,englisch
Meldung,Meldung
ift,ifen
Nichthofen,Nichthof
auf,auf
einem,ein
Kirchhofe,Kirchhofe
in,in
der,der
Nähe,Nähe
seines,sein
Landungsplazes,Landungsplaz
am,an
22.,22.
April,April
unter,unter
militärischen,militärisch
Shren,Shren
bestattet,bestatten
worden,werden
.,--
 , 
Der,der
lehte,leht
Kampf,Kampf
.,--
aphischer,aphisch
Berli,Berli
 , 
Amsterdam,Amsterdam
",",--
W.,W.
April,April
.,--
Der,der
Korrespondent,Korrespondent
der,der
Daily,Daily
Chronicle,Chronicle
bei,bei
der,der
englischen,englisch
Armee,Armee
in,in
Frankreich,Frankreich
eilt,eilen
mit,mit
:,--
Das,der
Geschwader,Geschwader
des,der
Rittmeisters,Rittmeister
v.,v.
Richthofen,Richthofen
",",--
das,der
ungefähr,ungefähr
aus,aus
80,80
