Token,Lemma
I,I
4312,4312
 , 
|,|
Ma,Ma
Badr,Badr
.,--
11,11
:,--
 , 
','
e,e
dend,dend
Ro,Ro
ven,ven
im,in
„,--
ert,ert
Ir,ir
dura,duran
die,der
Uäsein-Äneien,Uäsein-Äneien
 , 
Ben,Ben
8,8
ERR,ERR
NO,NO
 , 
Ee,Ee
RIES,RIES
EEE,EEE
fee,fee
 , 
und,und
Kaatz,Kaatz
dei,dei
ftneier,Ftneier
 , 
"""",--
Eun,Eun
 , 
DINER,DINER
'S,'S
?,--
Srtuzenur,Srtuzenur
.,--
87,87
(,--
Borigai43,Borigai43
),--
;,--
Keun,Keun
!,--
bCn,bCn
:,--
Serfiner,Serfiner
Ert,Ert
.,--
40,40
;,--
KUnT,KUnT
 , 
TECH,TECH
Dor,Dor
),--
",",--
Susie,Susie
ix,ix
.,.
18,18
(,--
Es,es
DrhEe,DrhEe
 , 
uma,uma
eer,eer
be,be
Cen,Cen
Kl,Kl
 , 
",",--
Cans,Cans
Miet,Miet
TI,TI
nd,nd
),--
x,x
ad,ad
 , 
Min,Min
Gir,Gir
:,--
Dread,Dread
3,3
;,--
 , 
*,*
und,und
weil,weil
 , 
demn,demn
angewen,angewen
de,de
",",--
 , 
Fünf,fünf
Milliarden,Milliarde
Prämienanleihe,Prämienanleihe
.,--
 , 
Das,der
",",--
große,groß
Los,Los
1,1
Million,Million
Mark,Mark
.,--
 , 
Die,der
Reichsfinanzverwaltung,Reichsfinanzverwaltung
schreitet,schreiten
nun-,nun
mehr,mehr
zur,zu
Ausgabe,Ausgabe
der,der
seit,seit
langem,lang
ongekündig-,ongekündig
ten,ten
Prämienanleihe,Prämienanleihe
.,--
Insgesamt,insgesamt
werden,werden
fünf,fünf
Milliarden,Milliarde
Mark,Mark
vorausfichtlih,vorausfichtlih
Anfang,Anfang
No-,No-
vember,vember
zur,zu
Zeichnung,Zeichnung
aufgelegt,auflegen
werden,werden
",",--
und,und
zwar,zwar
Ianerhalb,Ianerhalb
einer,ein
Frift,Frift
von,von
etwa,etwa
drei,drei
Wochen,Woche
.,--
Diesmal,diesmal
wird,werden
es,es
sich,sich
um,um
keine,kein
verzinsliche,verzinslich
An-,An
Teihe,Teih
handeln,handeln
",",--
aber,aber
es,es
wird,werden
auf,auf
1000,1000
Mark,Mark
Prämienanleihye,Prämienanleihye
ein,ein
jährlicher,jährlich
Zuschlag,Zuschlag
von,von
50,50
Mark,Mark
gewährt,gewähren
",",--
der,der
aufgespart,Aufgespart
und,und
bei,bei
der,der
Auslosung,Auslosung
oder,oder
Amortisation,Amortisation
den,der
Anteihebe-,Anteihebe
fihern,fihern
ausgehändigt,ausgehändigt
wird,werden
.,--
Es,es
steht,stehen
jedem,jeder
Besiker,Besiker
der,der
Stüde,Stüde
frei,frei
",",--
seine,sein
in,in
der,der
Prämienanleihe,Prämienanleihe
investierten,investiert
Kapitalien,Kapitali
dem,der
Reich,Reich
von,von
Beginn,Beginn
des,der
zwanzigsten,zwanzigst
Tilgungsjahres,Tilgungsjahr
an,an
zu,zu
kündi-,kündi-
gen,gen
.,--
Er,er
erhält,erhalten
dann,dann
sojort,Sojort
sein,sein
Geld,Geld
einscchließ-,einscchließ-
lid,lid
der,der
aufgelaufenen,aufgelaufen
jährlichen,jährlich
60,60
Mark,Mark
Zu,zu
»,--
schläge,Schlag
",",--
wobei,wobei
das,der
Reich,Reich
einen,ein
Abzug,Abzug
von,von
10,10
pCt,PCt
.,--
macht,machen
.,--
Die,der
Anleihe,Anleihe
selbst,selbst
wird,werden
eine,ein
Umlaufszeit,Umlaufszeit
von,von
80,80
Jahren,Jahr
haven,haven
.,--
Den,der
Be-,Be
fihern,fihern
der,der
Kriegsanleihen,Kriegsanleih
wird,werden
bei,bei
der,der
Ein-,Ein
zahlung,Zahlung
auf,auf
die,der
Prämienanleihe,Prämienanleihe
ein,ein
besonderes,besonderer
Entgegenkommen,Entgegenkommen
erwiesen,erweisen
",",--
indem,indem
sie,sie
50,50
pCt,pCt
.,--
des,der
gezeichneten,gezeichnet
Betrages,Betrag
in,in
Kriegsanleihen,Kriegsanleih
",",--
die,der
zum,zu
Nennwert,Nennwert
angenommen,annehmen
werden,werden
müssen,müssen
",",--
erlegen,erlegen
können,können
.,--
Es,es
wird,werden
hierbei,hierbei
zwischen,zwischen
den,der
Zeichnern,Zeichner
und,und
den,der
Besißern,Besißer
von,von
Krivgsanleihen,Krivgsanleihe
kein,kein
Untershiod,untershiod
gemacht,machen
",",--
so,so
daß,daß
in,in
dieser,dieser
Anord-,Anord
nung,Nung
gleichzeitig,gleichzeitig
ein,ein
es,es
Moment,Moment
für,für
die,der
des,der
Kurses,Kurs
der,der
iegsanleihen,iegsanleihen
zu,zu
finden,finden
ist,sein
.,--
Selbstverständlich,selbstverständlich
können,können
die,der
Inhaber,Inhaber
von,von
Konten,Konto
im,in
Reichsschuld-,Reichsschuld-
EuH,EuH
ihre,ihr
Guthoben,Guthobe
genau,genau
fo,fo
wie,wie
die,der
Besiter,Besiter
der,der
