Token,Lemma
LINER,LINER
 , 
Kis,Kis
",",--
 , 
el,el
],]
 , 
BER,BER
 , 
Die,der
deutsch-englische,deutsch-englisch
Konserenz,Konserenz
im,in
Haag,Haag
.,--
 , 
Eröffanngsrede,Eröffanngsred
des,der
holländischen,holländisch
Mi-,Mi
wisters,Wisters
.,--
=,=
=,=
Das,der
Programm,Programm
der,der
KFonforca,KFonforca
.,--
Moldung,Moldung
des,der
Korresp-Büron,Korresp-Büron
",",--
 , 
"""",--
SHeicte,SHeicte
nachmittag,nachmittag
 , 
ber,ber
Kriegosgesangenen,Kriegosgesangen
Beiten,Beit
im,in
Treves-Saal,Treves-Saal
exöffnet,exöffnen
.,--
Der,der
Minister,Minister
des,der
Loudon,Loudon
leitete,leiten
die,der
3,3
Jammentunft,Jammentunft
",",--
Za,Za
Zutunft,Zutunft
wird,werden
Loudon,Loudon
dur,dur
den,der
in,in
Holland,Holland
weilenden,weilend
Gejandten,Gejandt
für,für
die,der
Ktondinovischen,Ktondinovische
Länder,Land
",",--
Zonher,Zonher
Dr.,Dr.
van,van
Vr,Vr
eds,eds
Surgh,Surgh
",",--
vertreten,vertreten
werden,werden
.,--
Zuerst,zuerst
samen,samen
die,der
deutschen,deutsch
Delegierten,delegierter
",",--
die,der
von,von
olnem,oln
nieder,nieder
»,--
Unmdischtn,Unmdischtn
Gesandtschaftsatiachs,Gesandtschaftsatiachs
uach,uach
den,der
für,für
sie,sie
bestimmten,bestimmt
RNünmen,RNünmen
gefeitet,feiten
wurden,werden
.,--
Eine,ein
BVierteistande,BVierteistande
später,spät
samen,samen
die,der
britischen,britisch
 , 
fich,fich
din,din
Deisgierten,Deisgiert
beider,beide
Länder,Land
zu,zu
einer,ein
96-,96-
€,€
im,in
Treves-Soals,Treves-Soals
.,--
 , 
fchiedenen,fchieden
Punkte,Punkt
",",--
Über,über
die,der
men,Men
sich,sich
im,in
Zohre,Zohr
1017,1017
geeinigt,einigen
habe,haben
",",--
und,und
an,an
die,der
jegensreichen,jegensreich
Folgen,Folge
",",--
die,der
sich,sich
daraus,daraus
für,für
Taujende,Taujend
ergäben,ergeben
",",--
und,und
derührte,derühren
dana,Dana
kurz,kurz
einige,einiger
Gegenstände,Gegenstand
",",--
über,über
deren,der
Behandlung,Behandlung
in,in
der,der
jezigen,jezig
Konferenz,Konferenz
man,man
dereits,dereits
verständigt,verständigen
habe,haben
.,--
Dann,dann
fuhr,fahren
Loudon,Loudon
1,1
:,--
Wenn,wenn
Holland,Holland
",",--
das,der
mitten,mitten
zwischen,zwischen
den,der
kämpfenden,kämpfend
Ländern,Land
liegt,liegen
und,und
infolge,infolge
des,der
Krioges,Kriog
immer,immer
mehr,mehr
Entbehrungen,Entbehrung
zu,zu
erdulden,erduld
Hat,haben
",",--
durch,durch
das,der
Angebot,Angebot
von,von
Gastfreundschaft,Gastfreundschaft
zur,zu
Milderung,Milderung
des,der
Loses,Los
der,der
Kriegs,Krieg
»,--
gefangenen,gefangenen
beiträgt,beitragen
",",--
so,so
kann,können
auch,auch
auf,auf
seine,sein
weitgehende,weitgehend
Vereitwiligkeit,Vereitwiligkeit
",",--
dei,dei
der,der
Heim,Heim
»,--
schaffung,Schaffung
von,von
Gesangenen,Gesangen
mitzuwirlen,mitzuwirlen
und,und
Hilfe,Hilfe
zu,zu
leisten,leisten
",",--
gerechnet,rechnen
werden,werden
.,--
Der,der
yab,yab
dann,dann
der,der
Ueberzeugung,Ueberzeugung
Aus,aus
»,--
druek,druek
",",--
daß,daß
die,der
Verhandlungen,Verhandlung
in,in
derselben,derselbe
ent,ent
»,--
gegenkommenden,gegenkommend
Gesinnung,Gesinnung
geführt,führen
werden,werden
würden,werden
",",--
die,der
voriges,vorig
Zahr,Zahr
vorhanden,vorhanden
gewesen,sein
sei,sein
",",--
und,und
sprach,sprechen
unter,unter
Hinweis,Hinweis
auf,auf
die,der
Ergebnisse,Ergebnis
der,der
deutsch-französischen,deutsch-französisch
Verhandlungen,Verhandlung
in,in
Bern,Bern
die,der
Hoffnung,Hoffnung
und,und
die,der
seste,se
Erwartung,Erwartung
aus,aus
",",--
daß,daß
die,der
Konferenz,Konferenz
Ersolg,Ersolg
haben,haben
werde,werden
.,--
General,General
Friedrichs,Friedrich
sprach,sprechen
m,m
der,der
deute,deut
schen,sch
Abordaung,Abordaung
und,und
Sir,Sir
G,G
Cawe,Cawe
namens,namens
der,der
englischen,englisch
Abordnung,Abordnung
dem,der
Minister,Minister
ihren,ihr
Dank,Dank
für,für
die,der
Gastfreundschaft,Gastfreundschaft
und,und
dafür,dafür
aus,aus
.,--
was,was
Holland,Holland
