Token,Lemma
Bas,Bas
Dänemark,Dänemark
denkt,denken
.,--
 , 
Die,der
Meinungen,Meinung
der,der
Neutralen,Neutral
.,--
*,*
),--
Telegt,Telegt
.,--
uaseres,uaseres
Korrespondeuten,Korrespondeut
.,--
 , 
Kopenhagen,Kopenhagen
",",--
29.,29.
April,April
.,--
 , 
Die,der
Frage,Frage
nach,nach
der,der
Stimmung,Stimmung
des,der
dänischen,dänisch
Publikums,Publikum
gegen,gegen
Deutschland,Deutschland
wurde,werden
jezt,jezt
währ,währ
zend,zend
des,der
Krieges,Krieg
hier,hier
den,der
Eingebürgerten,Eingebürgerte
von,von
pureisenden,pureisend
Landsleuten,Landsleute
oft,oft
genug,genug
gestellt,stellen
und,und
die,der
Antwort,Antwort
mußte,müssen
im,in
wesentlichen,wesentlich
",",--
wenn,wenn
auch,auch
gelegentliche,gelegentlich
Schwingungen,Schwingunge
mitberüdfichtigt,mitberüdfichtigen
wure,Wur
den,der
",",--
eine,ein
Antipathie,Antipathie
feststellen,feststellen
",",--
>,>
die,der
allerdings,allerdings
von,von
dem,der
Bestreben,bestreben
einer,ein
offiziellen,offiziell
Neutralität,Neutralität
moskiert,moskiern
war,sein
.,--
Den,der
Wandel,Wandel
",",--
der,der
sich,sich
seit,seit
Ein-,Ein-
leitung,Leitung
der,der
Wassenstillstondsverhamdlungen,Wassenstillstondsverhamdlung
voll-,voll-
ogen,ogen
hat,haben
",",--
kann,können
man,man
allenfalls,allenfalls
als,als
einen,einer
vom,von
vorsichtigen,vorsichtig
Gegner,Gegner
zum,zu
wohlwollenden,wohlwollend
Sieger,Sieger
bezeichnen,bezeichnen
",",--
denn,denn
Dänemark,Dänemark
kann,können
als,als
Ergebnis,Ergebnis
des,der
Krieges,Krieg
für,für
sich,sich
zwei,zwei
große,groß
Gewinnposten,Gewinnpost
duchen,duchen
",",--
die,der
beide,beide
hauptsächlich,hauptsächlich
auf,auf
unsere,unser
Kosten,Kosten
Frmacht,Frmacht
worden,werden
find,find
.,--
Einen,ein
wirtschaftlichen,wirtschaftlich
und,und
einen,ein
politischen,politisch
:,--
Die,der
Bermthrung,Bermthrung
des,der
National,National
»,--
zeichtums,zeichtum
infolge,infolge
der,der
gesteigerten,gesteigert
Lebensmittel-,Lebensmittel
ausführ,Ausführ
und,und
die,der
so,so
gut,gut
wie,wie
gefcchtrie,Gefcchtrie
Anglie-,Anglie
 , 
schen,sch
 , 
Volksvertretung,Volksvertretung
nicht,nicht
i,i
Oderhand,Oderhand
erholten,erholen
und,und
damit,damit
eine,ein
deutsche,deutsch
Irre-,Irre
denta,Denta
in,in
Hrem,Hrem
Lande,Land
schaffen,schaffen
.,--
 , 
Die,der
Wiedergewinnung,Wiedergewinnung
des,der
dänischen,dänisch
Schles-,Schles-
wigs,Wigs
ist,sein
gleichwohl,gleichwohl
für,für
das,der
Mutterland,Mutterland
nur,nur
ein,ein
Eieg,Eieg
der,der
Gefühlspolitik,Gefühlspolitik
.,--
Anu,Anu
Dänemarks,Dänemark
wirk,wirk
lücher,lüch
Machtstellung,Machtstellung
ändert,ändern
fich,fich
nicht,nicht
das,der
Ge-,Ge
 , 
deswegen,deswegen
der,der
 , 
beugen,beugen
muß,müssen
",",--
bewies,beweisen
eine,ein
wichtige,wichtig
Einschränkung,Einschränkung
der,der
dänischen,dänisch
nationalen,national
Selb,Selb
tändiakeit,Tändiakeit
troß,Troß
des,der
territorialen,territorial
Zuwachses,Zuwachs
.,--
Und,und
Einsichtigen,Einsichtig
ist,sein
es,es
bereits,bereits
flax,Flax
geworden,werden
",",--
daß,daß
der,der
in,in
Paris,Paris
fest-,fest
gelegte,gelegt
Völkerbundsentwurf,Völkerbundsentwurf
diejenigen,derjenige
Staaten,Staat
",",--
die,der
sich,sich
während,während
des,der
Krieges,Krieg
wenigstens,wenigstens
ihre,ihr
mili-,mili
därische,därisch
Neutralität,Neutralität
bewahren,bewahren
konnten,können
",",--
in,in
einem,ein
zukünftigen,zukünftig
Kriege,Krieg
ouf,ouf
das,der
Gebot,Gebot
der,der
Groß-,Groß
mäcte,mäcte
auszuheben,auszuheben
verpflichtet,verpflichten
",",--
ebenso,ebenso
wie,wie
sie,sie
gezwungen,zwingen
werden,werden
können,können
",",--
ein,ein
Heex,Heex
zu,zu
halten,halten
",",--
wenn,wenn
sie,sie
selbst,selbst
abrüsten,abrüsten
möchten,möchten
.,--
 , 
Auch,auch
die,der
Vermehrung,Vermehrung
des,der
dänischen,dänisch
National-,National
arictums,Arictum
",",--
dem,der
im,in
Lande,Land
seldst,seldstn
bereits,bereits
eine,ein
er-,er
ebliche,eblich
Preissteigerung,Preissteigerung
gegenübersteht,gegenüberstehen
",",--
dürfte,dürfen
ein,ein
Gewinn,Gewinn
von,von
zweifelhafter,zweifelhaft
Dauer,Dauer
und,und
rela-,rela
tivem,tiv
Wert,Wert
sein,sein
.,--
Die,der
große,groß
Gefahr,Gefahr
",",--
die,der
hier,hier
dro-,dro-
Hend,Hend
in,in
die,der
Erscheinung,Erscheinung
getreten,treten
ist,sein
",",--
bildet,bilden
die,der
amerikanische,amerikanisch
Industrie,Industrie
",",--
welche,welcher
die,der
dänische,Dänische
im,in
eigenen,eigen
Lande,Land
bedröht,bedröhen
.,--
In,in
Dänemark,Dänemark
erschollen,erschollen
Hereits,Hereits
vor,vor
Monat,Monat
.,--
Woarnungsrufe,Woarnungsrufe
über,über
die,der
 , 
Uebershwemmung,Uebershwemmung
des,der
dänischen,dänisch
Marktes,Markt
mit,mit
ausländischen,ausländisch
Fertigsabrikaten,Fertigsabrikat
von,von
Seiten,Seite
",",--
von,von
denen,der
man,man
bisher,bisher
nur,nur
mit,mit
Rohwaren,Rohwar
zur,zu
Gpei--,Gpei--
