Token,Lemma
Ial,ial
 , 
i,i
 , 
“,--
.,--
 , 
SPIES,SPIES
lEN,lEN
 , 
20288,20288
 , 
E|,E|
 , 
j,j
ä,ä
 , 
S0,S0
:,--
(,--
2338,2338
1,1
zBE,ZBE
 , 
7,7
 , 
i,i
|,|
kas,Ka
 , 
538,538
 , 
l,l
 , 
526,526
 , 
l,l
 , 
5x,5x
 , 
(,--
1087,1087
;,--
 , 
7,7
 , 
MpäiPR,MpäiPR
|,|
BAIA,BAIA
(,--
BEEBEE,BEEBEE
|,|
PE,PE
|,|
38,38
 , 
„,--
fene,fen
 , 
S,S
 , 
ennig,ennig
',--
Kylich,Kylich
frei,frei
ins,in
Haus,Haus
.,--
Einzeinummer,einzeinumm
10,10
Pfennig,Pfennig
dndiadfet,dndiadfet
Üblenohaut,Üblenohaut
 , 
er,er
obne,obne
dend,dend
.,--
ver,ver
äl,äl
.,--
um,um
3,3
Uhr,Uhr
dur,dur
die,der
Ustein-ttalen,Ustein-ttal
verteit,Verteit
 , 
Klee,Klee
114,114
(,--
Minad,Minad
),--
",",--
Eir.25(ansopl,Eir.25(ansopl
.,--
),--
;,--
Tz,Tz
 , 
1,1
y,y
EIR,EIR
IN,IN
36,36
(,--
Shniag,Shniag
.,--
),--
.,--
NO,NO
rei,rei
itwaider,itwaid
Err,Err
.,--
198,198
;,--
2,2
Went,Went
EhaaeE,EhaaeE
Gai,Gai
€,€
elan,Elan
2,2
:,--
Maifend,Maifend
D.,D.
 , 
DW,DW
68,68
",",--
Koc,Koc
 , 
me,--
zt,zt
|,|
21,21
",",--
Jahrg,Jahrg
.,--
 , 
ungemejen,Ungemejen
deze,deze
 , 
Bisher,bisher
16000,16000
Gefangene,gefangener
",",--
200,200
Geschüße,Geschüß
erbeutet,erbeuten
 , 
Die,der
Erfolge,Erfolg
zwischen,zwischen
Arras,Arra
und,und
La,La
Före,Före
erweitert,erweitern
.,--
 , 
„,--
die,der
gesamte,gesamt
Lage,Lage
erschütfert,erschütfern
",",--
“,--
 , 
Telegraphisher,Telegraphisher
Bericcht,Bericcht
.,--
London,London
",",--
21.,21.
März,März
.,--
Dor,Dor
Vertreter,Vertreter
ves,ver
Reuverschen,Reuverschen
Büros,Büro
an,an
der,der
britischen,britisch
Front,Front
drahtete,drahten
2,2
 , 
nicht,nicht
die,der
notwendgen,notwendg
Gegenmaßregeln,Gegenmaßregel
ergreifen,ergreifen
",",--
scheint,scheinen
die,der
gesamte,gesamt
Lage,Lage
für,für
 , 
iü,iü
ie,ie
 , 
liche,lich
Infanterie,Infanterie
in,in
dichten,dicht
Front,Front
",",--
die,der
fich,fich
nöndlich,nöndlich
von,von
Lougicourt,Lougicourt
den,der
Cauche-Wald,Cauche-Wald
erstre,erstre
>,>
t,t
",",--
 , 
17,17
 , 
10,10
 , 
jammenhängend,jammenhängend
und,und
sehr,sehr
verwirrt,verwirrt
",",--
den,der
An,An
schein,Schein
",",--
daß,daß
die,der
Deutschen,deutsche
große,groß
Offensive,Offensive
 , 
Artil,Artil
f,f
ist,sein
furchtbar,furchtbar
",",--
der,der
Bergrüden,Bergrüden
in,in
der,der
 , 
„,--
dieser,dieser
Kampf,Kampf
iff,iff
kein,kein
luf,luf
.,--
“,--
 , 
Lelegraphischee,Lelegraphischee
Berict,Berict
 , 
[,[
TEEN,TEEN
 , 
Ir,ir
 , 
ZEHEN,ZEHEN
 , 
iE,iE
[,[
EI,EI
 , 
FIF,FIF
[,[
E74:0,E74:0
 , 
Berlin,Berlin
",",--
22.,22.
März,März
",",--
abends,abends
.,--
Amtliche,amtlich
Meldung,Meldung
des,der
W.T.B.,W.T.B.
Die,der
Erfolge,Erfolg
des,der
gestrigen,gestrig
Tages,Tag
in,in
 , 
ischen,isch
 , 
Heeresgruppe,Heeresgruppe
11wiß,11wiß
nud,nud
Herz9,Herz9
g,g
Albrecht,Albrecht
",",--
Aufere,aufer
Artillerie,Artillerie
fehzte,fehzen
die,der
Zersörung,Zersörung
der,der
feindlichen,feindlich
Infanteriestellungen,Infanteriestellung
und,und
 , 
Ludendorff,Ludendorff
.,--
 , 
|,|
",",--
während,während
die,der
deutsche,deutsch
Armee,Armee
im,in
Süden,Süden
von,von
Cambrai,Cambrai
die,der
englishen,english
Laufgräben,Laufgräbe
und,und
die,der
Gegend,Gegend
westlich,westlich
vom,von
Scheldekanal,Scheldekanal
stürmte,stürmen
.,--
 , 
ein,ein
heftiges,heftig
Artilleriefeuer,Artilleriefeuer
auf,auf
Teil,Teil
des,der
füdlichen,füdlich
Abschnittes,Abschnitt
von,von
Uros,Uro
Die,der
südl,südl
Quentin,Quentin
richteten,richten
.,--
Dis,Dis
 , 
Nn,Nn
deten,deen
sagende,sagend
Bewegung,Bewegung
Infanterie,Infanterie
längs,Läng
einer,ein
gleichmäßig,gleichmäßig
ein,ein
»,--
ontlinie,ontlinie
ein,ein
.,--
Diess,Diess
Berichte,Bericht
gehen,gehen
aus,aus
",",--
sehr,sehr
weit,weit
aus,aus
",",--
gen,gen
",",--
nämlich,nämlich
von,von
Croifil,Croifil
guicourt,Guicourt
",",--
Reussey,Reussey
 , 
zg,zg
Ipfeler,Ipfeler
 , 
und,und
 , 
liefen,laufen
gen,gen
der,der
feind,Feind
“,--
 , 
Englischer,englisch
Heeresbericht,Heeresbericht
vom,von
21.,21.
Mürg,Mürg
morgens,morgens
:,--
Der,der
Feind,Feind
eröffnete,eröffnen
6,6
vor,vor
Tages-,Tag
anbruß,anbruß
eine,ein
schwere,schwer
Beschießung,Beschießung
egen,egen
unsere,unser
ganze,ganz
Front,Front
von,von
der,der
Jabarschaft,Jabarschaft
von,von
Bendeuil,Bendeuil
lich,lich
St.,St.
Quentin,Quentin
bis,bis
zur,zu
Seaxpe,Seaxpe
.,--
Erfolgreiche,erfolgreich
Vorstöße,Vorstoß
 , 
eingebracht,einbringen
.,--
Weitere,weit
Gefanger,Gefanger
bei,bei
Batrouillenzusammenstößen,Batrouillenzusammenstößen
(,--
döstlich,döstlich
Mess,Mess
nes,nes
und,und
bei,bei
einem,ein
weiteren,weit
erfolgreichen,erfolgreich
Vor,vor
«,--
wir,wir
südlich,südlich
des,der
Houthoulster,Houthoulster
Waldes,Wald
Ein,ein
vom,von
Feinde,Feind
in,in
der,der
Nac,Nac
von,von
",",--
Armentidres,Armentidr
versuchter,versucht
Uberfal,Uberfal
 , 
ZHSIPE,ZHSIPE
8,8
HUE,HUE
ME,ME
 , 
.,--
„,--
-,--
>,>
7,7
|,|
 , 
iF,iF
wen,wen
33,33
 , 
H,H
von,von
erlitten,erlitt
Hand,Hand
«,--
völligen,völlig
Fehlschlag,Fehlschlag
.,--
Unfere,unfere
Ar-,Ar
en,en
),--
Gmd,Gmd
Wh,Wh
EI,EI
Fouer,Fouer
und,und
zerstreute,zerstreuen
sie,sie
.,--
 , 
jp,jp
19,19
 , 
nommen,nommen
wurde,werden
.,--
Das,der
Wetter,Wetter
ist,sein
jezt,jezt
schön,schön
",",--
aber,aber
ändigkeit,Ändigkeit
.,--
Es,es
 , 
Vertagung,Vertagung
des,der
englischen,englisch
Unterhauses,Unterhaus
.,--
Aus,aus
London,London
meldet,melden
Reuter,Reuter
:,--
Das,der
Unterhaus,Unterhaus
 , 
Der,der
erffe,erff
Großfampflag,Großfampflag
.,--
 , 
Kilometerweit,Kilometerweit
vorwärte,vorwären
.,--
Telegr,Telegr
.,--
uns,uns
Kriegsberichferstatters,Kriegsberichferstatter
",",--
Difefront,Difefront
",",--
W.,W.
Mörz,Mörz
.,--
 , 
Die,der
Würfel,Würfel
sind,sein
gefallen,fallen
.,--
Gestern,gestern
",",--
am,an
Tage,Tag
des,der
Frühlingsbeginns,Frühlingsbeginn
",",--
hat,haben
der,der
neue,neu
Niesen,Niesen
»,--
kampf,Kampf
am,an
englischen,englisch
Teil,Teil
der,der
Westfront,Westfront
seinen,sein
Anfang,Anfang
genommen,nehmen
.,--
Die,der
ugeheure,ugeheuer
Spannung,Spannung
 , 
