Token,Lemma
VONO“„]nonG,VONO“„]nonG
!,--
 , 
Die,der
einzige,einzig
9ißung,9ißung
der,der
Koaftiinante,Koaftiinant
.,--
 , 
Telegt,Telegt
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
IN,IN
LUNE,LUNE
Hirf,Hirf
.,--
AM,AM
E,E
E,E
"""",--
HAN,HAN
[,[
vai,vai
Piel,Piel
nE,nE
],]
AUEN,AUEN
 , 
3,3
],]
UE,UE
 , 
|,|
 , 
von,von
Matrosen,Matrose
gelöst,lösen
und,und
die,der
gegenrevolutionären,gegenrevolutionär
Elemente,Element
Taurischen,Taurische
Palast,Palast
entweffnet,entweffnen
.,--
 , 
Straßenfämpfe,Straßenfampf
in,in
Befe7sburg,Befe7sburg
.,--
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
Bern,Bern
",",--
20.,20.
Januar,Januar
.,--
des,der
 , 
Der,der
Petersburger,Petersburger
Berichterstatter,Berichterstatter
Corriere,Corriere
della,della
Sera,Sera
drahtet,drahteen
",",--
daß,daß
Hunderte,Hundert
von,von
wurden,werden
.,--
 , 
vorgenommen,vornehmen
In,in
ver,v
»,--
schiedenen,schieden
Stadtteilen,Stadtteil
haben,haben
«,--
und,und
Maschinengewehrfener,Maschinengewehrfener
begonnen,beginnen
.,--
An,an
mehreren,mehrere
Stellen,Stelle
worden,werden
bereits,bereits
Barrikaden,Barrikade
errichtet,errichten
",",--
Einige,einiger
von,von
Kronstadt,Kronstadt
Kriegoschiffe,Kriegoschiff
griffen,greifen
in,in
den,der
Kampf,Kampf
ein,ein
.,--
 , 
Rußlands,Rußland
wahres,wahres
Gesicht,Gesicht
.,--
 , 
Yon,Yon
informierter,informiert
Seite,Seite
erhalten,erhalten
wir,wir
eine,ein
zu-,zu
treffende,treffend
Darstellung,Darstellung
der,der
maugenblilichen,maugenblilich
innerrussischen,innerrussisch
Verhältnisse,Verhältnis
",",--
deren,der
Soffnungslosigfeit,Soffnungslosigfeit
die,der
selbstbewußte,selbstbewußt
Haltung,Haltung
Troßkis,Troßki
in,in
cinem,cinem
seltsamen,seltsam
Licht,Licht
erscheinen,erscheinen
läßt,lassen
:,--
In,in
Petersburg,Petersburg
versuchen,versuchen
die,der
Mazimalisten,Mazimalist
",",--
sich,sich
 , 
H,H
rüdsichtsloie,rüdsichtsloie
Anwendung,Anwendung
von,von
Waffengewalt,Waffengewalt
oven,oven
zu,zu
halten,halten
.,--
-,--
Russische,russisch
Offiziere,Offizier
erklärten,erklären
",",--
dant,dant
aufgefongener,aufgefongen
Funksprüche,Funkspruch
",",--
daß,daß
im,in
Hinter-,Hinter
 , 
T-,T-
 , 
4,4
 , 
:,--
 , 
land,Land
der,der
Hauptstadt,Hauptstadt
keine,kein
Stimmung,Stimmung
für,für
die,der
Fortsezung,Fortsezung
des,der
Krieges,Krieg
besteht,bestehen
.,--
In,in
den,der
Gouver-,Gouver-
nemen,nemen
:,--
jo10d,jo10d
",",--
Emolens,Emolens
?,--
",",--
Orenburg,Orenburg
und,und
Turkestun,Turkestun
herrscht,herrschen
bitterste,bitter
Hungers-,Hunger
not,not
.,--
Die,der
wirtschaftliche,wirtschaftlich
Lage,Lage
an,an
der,der
Nordfront,Nordfront
ist,sein
verzweifelt,verzweifelt
.,--
In,in
der,der
Ukraine,Ukraine
bemühen,bemühen
 , 
Offiziere,Offizier
der,der
Entente,Entent
",",--
für,für
ihre,ihr
Sache,Sache
Propo-,Propo-
ganda,Ganda
zu,zu
machen,machen
",",--
 , 
702000,702000
Tonnen,Tonne
im,in
Dezember,Dezember
versenft,versenft
.,--
 , 
Fost,Fost
neun,neun
Millionen,Million
bisherige,bisherig
Gesamtbente,Gesamtbent
!,--
 , 
(,--
VW,VW
.,--
T.,T.
B.,B.
),--
Berlin,Berlin
",",--
2.,2.
Zanvar,Zanvar
.,--
 , 
U-Boot-Krleges,u-Boot-Krlege
auf,auf
8963,8963
000,000
 , 
Der,der
Chef,Chef
des,der
Admiralstabes,Admiralstabe
der,der
Marine,Marine
.,--
Das,der
monatliche,monatlich
