Token,Lemma
-,--
82,82
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Berlin,Berlin
 , 
"""",--
s,--
Zeitun,Zeitun
 , 
1704,1704
 , 
Donnerstag,Donnerstag
",",--
14.,14.
Fehrnar,Fehrnar
1918,1918
 , 
Kdniglich,Kdniglich
privilegirte,privilegirt
Becltatsche,Becltatsche
','
Zeitung,Zeitung
von,von
Staa,Staa
"""",--
und,und
gelehrten,gelehrt
Sachen,Sache
.,--
 , 
Die,der
„,--
TVoriochs,TVoriochs
Zeitung,Zeitung
"""",--
erachefnt,erachefnt
Welich,Welich
zweimal,zweimal
(,--
mi,mi
 , 
(,--
morgens,morgens
 , 
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Hlnstrierte,Hlnstrierte
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finans-,Finan
mn,mn
],]
Handaelablatt,Handaelablatt
",",--
Grundstticks-,Grundsttick
",",--
Hypothoken-,Hypothoke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
Literariache,literariach
Umschau,Umschau
",",--
Wissensohaftliche,wissensohaftlich
Sonntage,Sonntage
Beilage,Beilage
",",--
Allgemeins,Allgemein
Verlorungs,Verlorungs
-,--
=,=
Tabelle,Tabelle
",",--
 , 
und,und
abends,abends
),--
",",--
an,an
Soun-,Soun
und,und
Festtagen,Festtag
|,|
 , 
Bazug,Bazug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatitch,monatitch
8,8
Hark,Hark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
et,et
OE,OE
Durch,durch
die,der
Pozt,Pozt
monatlich,monatlich
2.30,2.30
Wie,Wie
oder,oder
vierteljährlich,vierteljährlich
"8,40","8,40"
M.,M.
ohns,ohns
Bestellgebühr,Bestellgebühr
",",--
80,80
 , 
60,60
Pf,Pf
.,--
Teuerungszuschlag,Teuerungszuschlag
90,90
%,%
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahme,Anfnahme
in,in
eine,ein
bestimmts,Bestimmts
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ulisteinhaus,Ulisteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Koohztr,Koohztr
.,--
29,29
-,--
28,28
",",--
und,und
in,in
allen,aller
Gesohäftaztellen,Gesohäftaztello
das,der
Verlages,Verlag
.,--
 , 
Anzeigen,Anzeige
:,--
die,der
Zeile,Zeile
",",--
Stellengesucha,Stellengesucha
",",--
|,|
 , 
Sa,Sa
A,--
ERASE,ERASE
Sdriftleitung,Sdriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Rodstrahe,Rodstrah
"22,28","22,28"
HAENGÜ,HAENGÜ
Dc,Dc
ke,ke
 , 
Radoslawow,Radoslawow
über,über
Brest-Litdwsk,Brest-Litdwsk
",",--
 , 
Eine,ein
Unterredung,Unterredung
.,--
 , 
Dev,Dev
dulgortscht,dulgortschen
Ministerpräftdent,Ministerpräftdent
Dr.,Dr.
Radoslawow,Radoslawow
",",--
 , 
',--
dev,dev
heute,heute
mittag,mittag
mit,mit
seinem,sein
Schwiegersohn,Schwiegersohn
",",--
Legations,Legation
«,--
 , 
sokretär,sokretär
Dr.,Dr.
Anastasow,Anastasow
",",--
im,in
Berlin,Berlin
eingetroffen,eintreffen
ist,sein
",",--
