Token,Lemma
|,|
.,--
ie,ie
x,x
 , 
NO,NO
:,--
Sreitwaldas,Sreitwaldas
Err,Err
1,1
:,--
O4,O4
 , 
a,a
Betdunget,Betdunget
nz,nz
;,--
Waere,Waere
.,--
7:3,7:3
1-Moad,1-Moad
.,--
128,128
;,--
Kiten,Kiten
.,--
Sir,Sir
.,--
 , 
th,th
4,4
3,3
(,--
Bamjaal,Bamjaal
.,--
),--
;,--
14,14
;,--
Breil,Breil
.,--
werd,werd
.,--
LD,LD
hramf,hramf
eO,eO
:,--
Neger,Neger
.,--
&,&
Bab,Bab
ko,ko
en,--
:,--
Berl,Berl
Ech1.18,Ech1.18
",",--
Etett-Fönizbo,Etett-Fönizbo
 , 
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Maniokeiten,Maniokeiten
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Der,der
Zentralrat,Zentralrat
der,der
Deutschen,deutsch
Republik,Republik
erläßt,erlassen
eu,EU
alls,alls
Arbeiterräte,Arbeiterrat
einen,ein
Aufruf,Aufruf
",",--
ihre,ihr
genzs,genzs
Kraft,Kraft
für,für
die,der
Erfüllung,Erfüllung
der,der
Bestimmungen,Bestimmung
des,der
Friedensvertrages,Friedensvertrag
über,über
den,der
Wiederaufbau,Wiederaufbau
in,in
Nordfrankreich,Nordfrankreich
und,und
Belgien,Belgien
eirzuseßen,eirzuseßen
.,--
 , 
*,*
 , 
Arbeiten,Arbeit
und,und
hoffen,hoffen
.,--
 , 
Die,der
fremdftaatlich,fremdftaatlich
Gewordenuen,Gewordenue
.,--
 , 
In,in
cinem,cin
engen,eng
Zusammenhange,Zusammenhange
mit,mit
der,der
AiWo,AiWo
manderungsfrage,Manderungsfrage
fteßt,fteßen
die,der
Frage,Frage
der,der
Rü&wonde,Rü&wond
«,--
rung,Rung
Deutscher,deutsche
aus,aus
dem,der
feindlichen,feindlich
Aus,Aus
!,--
and,and
undi,undi
viell,Viell
:,--
icht,Icht
auch,auch
fernerhin,fernerhin
feindlich,feindlich
gesinnten,gesinnt
Län-,Län
dern,Dern
",",--
sowie,sowie
aus,aus
denjenigen,derjenige
Grenzgebieten,Grenzgebiete
",",--
die,der
teils,teils
zeitweise,zeitweise
offupiert,offupieren
",",--
ieils,ieils
nach,nach
den,der
Absichten,Absicht
 , 
Ernste,Ernst
Mahnung,Mahnung
an,an
die,der
Eisenbahner,Eisenbahner
.,--
 , 
Strenze,Strenze
Strafen,Strafe
für,für
Berbrechen,Berbreche
am,an
Bolk,Bolk
.,--
 , 
Der,der
Minister,Minister
der,der
Deffentlichen,deffentliche
|,|
anderen,anderer
Moße,Moße
der,der
Treue,Treue
der,der
Beamtenschaft,Beamtenschaft
als,als
Arbeiten,Arbeit
ho,ho
?,--
folgenden,folgend
Erlaß,Erlaß
au,au
die,der
|,|
997,997
dem,der
unglücklichen,unglücklich
Kriege,Krieg
.,--
Nur,nur
wer,wer
so,so
Beamtenschaft,Beamtenschaft
der,der
preußischeheffie,Preußischeheffie
|,|
denkt,denken
",",--
hat,haben
den,der
soziolen,soziole
Geist,Geist
erfaßt,erfassen
",",--
denn,denn
sozial,sozial
 , 
A,A
