Token,Lemma
Zentr,Zentr
undi,undi
?,--
0,0
jg,jg
;,--
8,8
Bort,Bort
in,in
ver,v
Ru,Ru
.,--
 , 
FTEXS,FTEXS
 , 
H,H
a,a
ani,ani
 , 
Meiteugeine,Meiteugeine
WB,WB
?,--
»,--
Reder,Reder
!,--
 , 
Teuerung,Teuerung
40,40
0,0
%,%
.,--
Ben,Ben
 , 
Unte,Unte
für,für
nufnadee,Nufnadee
m,m
 , 
UnsteinsHaus,UnsteinsHaus
",",--
 , 
zune,zun
de'ond,de'ond
.,--
one,One
 , 
der,der
fägi,Fägi
.,--
em,em
5,5
Uhr,Uhr
durc,durc
die,der
Untein-iiiglen,Untein-iiigle
verteilt,verteilen
wirde,wirden
 , 
„,--
Andie,Andie
ganze,ganz
zwiiisierte,zwiiisiert
Weit,Weit
.,--
“,--
 , 
RNussischer,RNussischer
Aufruf,Aufruf
gegen,gegen
die,der
Entente,Entent
.,--
Meldungd,Meldungd
.,--
Petersb,Petersb
.,--
Tel.-Agentur,Tel.-Agentur
.,--
 , 
Moskauy,Moskauy
5.,5.
September,September
.,--
Unerhörte,Unerhörte
bestialische,bestialisch
Verbrechen,Verbrechen
werden,werden
in,in
unserem,unser
Lande,Land
verübt,verüben
",",--
Die,der
englische,englisch
und,und
die,der
französische,französisch
Bourgeotsie,Bourgeotsie
",",--
die,der
sich,sich
mit,mit
ihrer,ihr
friedlichen,friedlich
demokratischen,demokratisch
Ge-,Ge
finnung,Finnung
brüsten,brüsten
",",--
haben,haben
sich,sich
zur,zu
Aufgabe,Aufgabe
geseßt,geseßen
",",--
die,der
Monarchie,Monarchie
in,in
Rußland,Rußland
wieder-,wieder-
herzustellen,herstellen
",",--
Die,der
Agenten,Agent
des,der
französischen,französisch
und,und
englischen,englisch
Kapitalismus,Kapitalismus
",",--
darunter,darunter
auch,auch
offizielle,offiziell
Vertreter,Vertreter
der,der
französischen,französisch
englischen,englisch
Regierung,Regierung
",",--
haben,haben
mit,mit
zari,Zari
neralen,neralen
",",--
mit,mit
den,der
zum,zu
Schwarzen,schwarz
Hundert,Hundert
9,9
»,--
den,der
Offizieren,Offizier
",",--
mit,mit
der,der
Nadettenpartei,Nadettenpartei
der,der
einde,eind
des,der
Volkes,Volk
",",--
und,und
mit,mit
den,der
verräterisch,verräterisch
rechten,rechter
Sozialrevolutionären,Sozialrevolutionär
und,und
Menichew,Menichew
einen,ein
engen,eng
Bund,Bund
geschlossen,schließen
.,--
Nicht,nicht
genug,genug
",",--
daß,daß
 , 
nahme,Nahme
des,der
Sowjets,Sowjet
der,der
Vo,Vo
!,--
kskömmissare,Kskömmissare
geplant,planen
.,--
Die,der
ganze,ganz
Welt,Welt
weiß,wissen
es,es
",",--
daß,daß
wir,wir
den,der
 , 
Krieg,Krieg
mit,mit
England,England
und,und
Frankveich,Frankveich
 , 
nicht,nicht
gesucht,suchen
hoben,heben
und,und
ihn,ihn
auch,auch
jekt,jekt
nicht,nicht
wollen,wollen
.,--
Wir,wir
wollen,wollen
den,der
Frieden,Frieden
des,der
Soz,Soz
“,--
:,--
lismus,Lismus
",",--
Wir,wir
wissen,wissen
",",--
daß,daß
die,der
käufliche,käuflich
Presse,Presse
in,in
England,England
und,und
in,in
Frankreich,Frankreich
nicht,nicht
die,der
Wahrheit,Wahrheit
über,über
die,der
Ereignisse,Ereignis
in,in
Petersburg,Petersburg
sagen,sagen
wird,werden
.,--
Man,man
wird,werden
dort,dort
versuchen,versuchen
",",--
das,der
enalisee,enaliseen
und,und
französische,französisch
Volk,Volk
zu,zu
täuschen,täuschen
.,--
Doch,doch
die,der
Wahrheit,Wahrheit
wird,werden
siegen,siegen
.,--
Die,der
ganze,ganz
aivilisierte,aivilisiert
Welt,Welt
wird,werden
erfahren,erfahren
",",--
mit,mit
was,was
für,für
dunklen,dunkel
Verbrechen,Verbrechen
die,der
Agenten,Agent
des,der
anglofranzösischen,anglofranzösisch
Kapitalis-,Kapitalis
mus,mus
sich,sich
befle,Befle
>,>
t,t
haben,haben
.,--
 , 
qez,qez
.,--
:,--
Der,der
Vorsikende,Vorsikende
des,der
Sowjets,Sowjet
der,der
Volts-,Volt
 , 
kommissare,Kommissare
des,der
Nordens,Norden
:,--
G,G
",",--
Sinowjew,Sinowjew
.,--
 , 
g9ez,g9ez
.,.
:,--
Der,der
Vorfihende,vorfihende
der,der
außerordentlichen,außerordentlich
 , 
Kommission,Kommission
Dierschinfty,Dierschinfty
.,--
gep,gep
:,--
Der,der
Kriegskommissac,Kriegskommissac
:,--
B.,B.
Vosern,Voser
.,--
g08.,g08.
:,--
Der,der
Nommissar,Nommissar
für,für
Volksaufflärung,Volksaufflärung
:,--
A.,A.
Lunatscharsiy,Lunatscharsiy
.,--
 , 
ewe,ewe
 , 
diese,dieser
Herrschaften,Herrschaft
die,der
tschecho-slowatischen,tschecho-slowatisch
Dan,Dan
»,--
den,der
gemietet,mieten
und,und
sie,sie
geschiet,Geschiet
haben,haben
",",--
unsere,unser
Saat,Saat
:,--
zu,zu
plündern,plündern
",",--
 , 
unsere,unser
Städte,Stadt
zu,zu
zerstören,zerstören
und,und
unsere,unser
Brüder,Bruder
zu,zu
töten,töten
 , 
nicht,nicht
genug,genug
",",--
daß,daß
sie,sie
durch,durch
Artilleriefeuer,Artilleriefeuer
Ar,Ar
»,--
Hangelsk,Hangelsk
und,und
Onega,Onega
zerstört,zerstören
haben,haben
;,--
jeht,jehen
»,--
die,der
anglo-fray,anglo-fray
“,--
"""",--
sischen,sisch
Kapitalisten,Kapitalist
",",--
jetzte,jetzt
Mörder,Mörder
eine,ein
ganze,ganz
Reihe,Reihe
ter,t
»,--
voristischer,voristisch
Attentate,Attentat
auf,auf
die,der
Vertreter,Vertreter
der,der
Ar-,Ar
veiterrogierung,Veiterrogierung
organisiert,organisieren
.,--
Unsere,unser
Städte,Stadt
sind,sein
gedrängt,drängen
voll,voll
von,von
anglo-französischen,anglo-französischen
Spio-,Spio
»,--
nen,nen
.,--
Söde,söde
voll,voll
anglo-französischen,anglo-französisch
Goldes,Gold
wer-,wer
den,der
zur,zu
Be,Be
ste,ste
hung,Hung
von,von
allerlei,allerlei
Schusten,Schust
ver-,ver
wandt,wandt
.,--
Die,der
tatsächlichen,tatsächlich
Mörder,Mörder
von,von
Woio,Woio
»,--
dar,dar
?,--
y,y
und,und
Urißky,Urißky
und,und
die,der
Anstister,Anstister
der,der
Akten,Akte
»,--
tate,tate
auf,auf
Lenin,Lenin
und,und
auf,auf
Sinowiew,Sinowiew
sind,sein
die,der
Eng-,Eng
länder,Land
und,und
die,der
Franzosen,Franzose
",",--
Wir,wir
haben,haben
durchaus,durchaus
naue,nau
und,und
einwandfreie,einwandfrei
Unterlagen,Unterlage
dafür,dafür
",",--
daß,daß
die,der
offiziellen,offiziell
englischen,englisch
Vertreter,Vertreter
die,der
Spren-,Spren
der,der
Eisenbohnbrücken,eisenbohnbrücken
