Token,Lemma
2s3,2s3
Morgen-Ausgabe,Morgen-Ausgabe
 , 
4,4
Jeit,Jeit
 , 
Sonntag,Sonntag
",",--
19.,19.
Mai,Mai
1918,1918
;,--
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
Nen,Nen
Sachen,Sache
 , 
Dip,Dip
„,--
Veerlgehe,Veerlgeh
Zeitung,Zeitung
“,--
Annan,Annan
.,--
vas,vas
und,und
Handeleblatt,Handeleblatt
",",--
Grun,Grun
 , 
Jiterarinche,Jiterarinche
Umzchau,Umzchau
",",--
W,--
!,--
 , 
ich,ich
zweimal,zweimal
 , 
0R,0R
»,--
und,und
Geld,Geld
verk,verk
 , 
eracheint,eracheinen
tigt,tigen
",",--
(,--
mor,mor
",",--
und,und
a,a
Joden,Joden
Sonntag,Sonntag
die,der
ilnstrierte,ilnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
Panter,Panter
Beilageu,Beilageu
und,und
Rubriken,Rubrik
:,--
rundstiolg-,rundstiolg
",",--
ehr,Ehr
",",--
Ffir,ffir
Reine,Reine
und,und
Wanderung,Wanderung
",",--
8,8
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlogungs,Verlogung
=,=
Tabelle,Tabelle
",",--
 , 
an,an
Sonn-,Sonn
und,und
Festiagen,Festiagen
|,|
 , 
Bonum,Bonum
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
Beata,Beata
Ae,Ae
Zusteltung,Zusteltung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
9.80,9.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.80,8.80
M.,M.
ohne,ohne
“,--
 , 
zuschlag,zuschliegen
80,80
*,*
/,--
",",--
",",--
Stellengemnche,stellengemnch
88,88
Pf,Pf
.,--
Keine,kein
Vertindlichkeit,Vertindlichkeit
für,für
Aufnahme,Aufnahme
in,in
 , 
Annahme,Annahme
im,in
Ullsteinhans,Ullsteinhan
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochatr,Kochatr
.,--
29,29
-,--
26,26
",",--
und,und
in,in
allen,aller
Gezohäftastellen,Gezohäftastelle
das,der
Vörlage%,Vörlage%
 , 
