Token,Lemma
1,1
-,-
4,4
FLEFELLE,FLEFELLE
SEM,SEM
1,1
11241,11241
11717001,11717001
 , 
DUNN,DUNN
 , 
IEEE,IEEE
 , 
WE,WE
UE,UE
TEN,TEN
 , 
17,17
 , 
"1,112","1,112"
],]
 , 
FE,FE
„,--
3,3
 , 
au,au
Bi,Bi
1,1
!,--
eid,eid
 , 
124,124
 , 
3,3
5,5
 , 
1700,1700
m,m
],]
je,je
 , 
2,2
JSI,JSI
ä,ä
 , 
nid,nid
 , 
DIM,DIM
 , 
111,111
 , 
ne,ne
 , 
;,--
A,A
Fili,Fili
 , 
aft,aft
 , 
BRE,BRE
Ei,Ei
 , 
Pläne,Plan
des,der
Ministers,Minister
Haeuisch,Haeuisch
.,--
Der,der
yroußische,yroußisch
Kreitusninister,Kreitusninister
Haenisch,Haenisch
 , 
Drei,drei
Minifierien,Minifierie
für,für
eines,einer
.,--
äußerte,äußern
fich,fich
zu,zu
einem,ein
Mitarbeiter,Mitarbeiter
des,der
Dem,der
.,--
 , 
.,--
 , 
einen,ein
Uuf-,Uuf
Schul,Schul
“,--
aus,aus
dem,der
Aufrecht-,Aufrecht
 , 
erhatttemt,erhatttemt
der,der
Ordnung,Ordnung
zu,zu
dessen,der
.,--
 , 
91,91
der,der
preußticen,preußtic
Bondooerfas,Bondooerfas
je,je
8,8
Seite,Seite
),--
aabemfn,aabemfn
Sued,Sued
Ber,Ber
 , 
tern,tern
die,der
wiesen,weisen
.,--
(,--
Bericht,Bericht
Ruftusm,Ruftusm
!,--
zuf,zuf
an,an
die,der
der,der
an,an
Schulter,Schulter
mit,mit
Bees,Bees
Die,der
Gründe,Grund
 , 
gest,gest
 , 
17:10,17:10
Hii,Hii
 , 
+,+
.,--
 , 
da,da
 , 
Warne,Warne
144078,144078
14s3,14s3
|,|
),--
14284,14284
FM,FM
447,447
1429,1429
1438,1438
AU,AU
|4116,|4116
*,*
14,14
],]
270423,270423
jo,jo
|,|
ESO,ESO
14€2,14€2
ewa,ewa
|,|
EU,EU
FN,FN
8,8
[,[
42,42
14,14
[,[
ZES,ZES
[,[
485,485
1424,1424
 , 
its,its
 , 
.-,.-
.,--
2,2
 , 
der,der
erste,erster
Zug,Zug
aus,aus
Deriin,Deriin
wieder,wieder
.,--
ein,ein
",",--
.,--
 , 
deutsche,deutsch
Votschafter,Votschafter
in,in
wird,werden
seine,sein
A,A
Krieges,Krieg
jezt,jezt
 , 
burg,Burg
Graf,Graf
Pourtales,Pourtales
 , 
Die,der
Arbeits,Arbeits
!,--
osenzisser,osenzisser
in,in
Breslan,Breslan
ist,sein
in,in
14,14
Togen,Tog
von,von
16,16
000,000
auf,auf
13.100,13.100
gesunken,sinken
.,--
über,über
den,der
Ausbruch,Ausbruch
des,der
 , 
Der,der
 , 
ETIIE,ETIIE
 , 
IN,IN
Ex,Ex
 , 
[,[
2s07,2s07
00,00
 , 
feen,Fee
;,--
rffs,Rff
),--
Beme,Bem
!,--
in,in
das,der
Geg,Geg
 , 
Darauf,darauf
