Token,Lemma
HAIE,HAIE
Haake,Haake
),--
Hife,Hife
",",--
HE,HE
.,--
 , 
ir,ir
;,--
 , 
[,[
1,1
],]
 , 
3,3
Ale,Ale
118,118
(,--
Rind,Rind
),--
Gebob,Gebob
.,--
Kier,Kier
 , 
Eir-Zidanjapi,Eir-Zidanjapi
.,--
),--
;,--
Turm,Turm
.,--
 , 
1,1
vi,vi
[,[
er,er
148,148
(,--
Sest.-Kllve,Sest.-Kllve
),--
8283,8283
A,A
Bandend.a,Bandend.a
H.,H.
GeWe,GeWe
18,18
Franh.e,Franh.e
.,--
ee,ee
 , 
al,--
 , 
Die,der
Vahlreform,Vahlreform
in,in
Ge'ahr,Ge'ahr
.,--
 , 
Angeblicher,Angeblicher
Stir.inungtumschwung,Stir.inungtumschwung
.,--
Von,von
gut,gut
unterrichteter,unterrichtet
Seite,Seite
wird,werden
[,[
uns,uns
gemeldet,melden
",",--
daß,daß
zwar,zwar
nach,nach
wie,wie
vor,vor
die,der
preußi-,preußi
iche,ich
Regierung,Regierung
unter,unter
allen,aller
Umständen,Umstand
an,an
idem,id
gleichen,gleich
Wahlrecht,Wahlrecht
festhalten,festhalten
und,und
alle,aller
poli,poli
»,--
tischen,tischen
(,--
yolgen,yolge
einer,ein
Ablehnung,Ablehnung
auf,auf
sich,sich
nehmen,nehmen
wolle,wollen
",",--
daß,daß
aber,aber
in,in
gewissen,gewiß
höheren,hoch
Kreisen,Kreis
nicht,nicht
gleiße,gleiß
wüinschenowerte,wüinschenowert
Festigkeit,Festigkeit
Die,der
zähe,zäh
Wühlarboit,Wühlarboit
kleiner,klein
",",--
aber,aber
mächtiger,mächtig
Gruppen,Gruppe
fei,fei
von,von
Erfolg,Erfolg
gewesen,sein
",",--
so,so
daß,daß
für,für
den,der
Fall,Fall
einer,ein
Ablehnung,Ablehnung
des,der
gleichen,gleich
„,--
chr,chr
mit,mit
Sicherheit,Sicherheit
auf,auf
die,der
Auf,auf
es,es
Abgeordnetenhauses,abgeordnetenhause
und,und
auf,auf
Neu,neu
»,--
',--
die,der
ja,ja
zweifellos,zweifellos
im,in
Ab-,Ab
 , 
Hir,Hir
043,043
;,--
 , 
antwortung,Antwortung
bewußte,bewußt
Männer,Mann
ihre,ihr
Pflicht,Pflicht
in,in
dieser,dieser
Zeit,Zeit
darin,darin
sehen,sehen
könnten,können
",",--
über,über
die,der
Stim-,Stim
mung,Mung
im,in
Volke,Volke
derartig,derartig
falsche,falsch
Meinen,Mein
DN,DN
verbreiten,verbreiten
.,--
Wer,wer
glaubt,glauben
",",--
daß,daß
unser,unser
Volk,Volk
sich,sich
in,in
ber,ber
Wahlrechtsfrage,Wahlrechtsfrage
mit,mit
irgendwel,irgendwel
Zeiten,Zeit
abspeisen,abspeisen
lassen,lassen
und,und
fich,fich
mit,mit
der,der
füllung,Füllung
eines,ein
feierlichen,feierlich
Versprechens,Versprechen
des,der
Königs,König
zufrieden,zufrieden
würde,werden
",",--
nur,nur
weil,weil
bei,bei
einflußreihen,einflußreih
Cliquen,Cliqu
jeht,jehen
denk,denk
Wirken,wirken
unberufener,unberufen
Ratgeber,Ratgeber
ein,ein
anderer,anderer
Wind,Wind
weht,wehen
",",--
der,der
kent,Kent
die,der
Volkostimmung,Volkostimmung
schlecht,schlecht
.,--
Wer,wer
es,es
