Token,Lemma
BERLINER,BERLINER
 , 
Bersuch,Bersuch
einer,ein
Rechtfertigung,Rechtfertigung
.,--
 , 
Zu,zu
den,der
Enthüllungen,Enthüllung
Erzbergers,Erzberger
in,in
der,der
ung,ung
der,der
Nationalversamnnlung,Nationalversamnnlung
wird,werden
uns,uns
die,der
folgende,folgend
Erklärung,Erklärung
des,der
damaligen,damalig
Rrichskanzlers,Rrichskanzler
Dr.,Dr.
Michaelis,Michaeli
Übermittelt,Übermittelt
:,--
Das,der
Echriftstäd,Echriftstäd
wurde,werden
mir,mir
Anfong,Anfong
Sep-,Sep-
Jember,Jember
vovgelegt,vovgelegen
.,--
Ich,ich
habe,haben
es,es
mit,mit
den,der
Staats-,Staat
Fekretären,Fekretär
und,und
Ministern,Minister
besprochen,besprechen
und,und
bin,sein
dem,der
Kaiser,Kaiser
",",--
der,der
",",--
wenn,wenn
ich,ich
mich,sich
nicht,nicht
irre,Irre
;,--
am,an
9.,9.
September,September
von,von
einer,ein
Frontreise,Frontreise
zurück,zurück
kehrte,kehren
",",--
entgegengefahren,entgegengefahren
",",--
um,um
ihm,ihm
Vortrag,Vortrag
zu,zu
halten,halten
.,--
Ich,ich
dat,dat
den,der
Kaiser,Kaiser
um,um
Abhaltung,Abhaltung
eines,ein
Kronrates,Kronrat
in,in
Gegenwart,Gegenwart
der,der
Obersten,oberer
Heeres-,Heer
und,und
Marineleitung,Marineleitung
.,--
Der,der
Kronrat,Kronrat
hat,haben
am,an
11.,11.
September,September
in,in
Schloß,Schloß
Bellevue,Bellevue
statt-,statt
gefunden,finden
.,--
Das,der
Ergebnis,Ergebnis
der,der
Besprechung,Besprechung
wurde,werden
von,von
dem,der
Kaiser,Kaiser
in,in
eigenhändig,eigenhändig
unterschriedenem,unterschrieden
Vermerk,Vermerk
fo,fo
!,--
gendermaßen,gendermaßen
zusammengefaßt,zusammenfassen
:,--
 , 
„,--
Die,der
Annexion,Annexion
Belgiens,Belgien
fei,fei
bedenklich,bedenklich
.,--
Belgien,Belgien
könne,können
wiederhergestellt,wiederherstellen
werden,werden
.,--
Die,der
flandrische,flandrisch
Küste,Küste
jei,jei
zwar,zwar
sehr,sehr
wichtig,wichtig
",",--
und,und
Zecbrügge,Zecbrügge
dürfe,dürfen
nicht,nicht
in,in
englische,englisch
Hand,Hand
salen,salen
.,--
Aber,aber
die,der
velgische,velgisch
Küste,Küste
allein,allein
sei,sein
nicht,nicht
zu,zu
hallen,hallen
.,--
Es,es
müßte,müssen
enger,eng
wirtschyftlicher,Wirtschyftlicher
Au-,Au
schluß,Schluß
Belgiens,Belgien
an,an
Deutschland,Deutschland
herbeig-fährt,herbeig-fährt
werden,werden
.,--
Daran,daran
habe,haben
Belgien,Belgien
selbst,selbst
das,der
größte,groß
Interesse,Interesse
.,--
“,--
 , 
Ueber,Ueber
die,der
weitere,weit
Behandlung,Behandlung
des,der
Friedens,Frieden
»,--
fühlers,Fühler
habe,haben
iH,iH
mit,mit
dem,der
Stcatsjekretär,Stcatsjekretär
von,von
Kühlmann,Kühlmann
vereinbart,vereinbaren
",",--
daß,daß
durch,durch
eine,ein
unbe,unbe
»,--
dingt,dingt
geeignete,geeignet
Persönlichkeit,Persönlichkeit
zu,zu
sondieren,sondieren
fei,fei
",",--
ob,ob
auf,auf
englischer,englisch
Seite,Seite
in,in
der,der
Tat,Tat
der,der
Wille,Wille
vorhanden,vorhanden
sei,sein
",",--
den,der
bisherigen,bisherig
Stendpun,Stendpun
!,--
t,t
über-,über
triebener,trieben
Friedenszlele,Friedenszlel
",",--
wie,wie
sie,sie
unzweifelhaft,unzweifelhaft
zu,zu
unserer,unser
Kenntnis,Kenntnis
ge!/ommen,ge!/ommen
waren,sein
",",--
aufzugeben,aufgeben
und,und
auf,auf
einer,ein
annehmbaren,annehmbar
mittleren,mittlerer
Linie,Linie
zu,zu
verhandeln,verhandeln
.,--
Das,der
Schreiben,schreiben
des,der
Päpstlichen,päpstlich
Nuntius,Nuntius
enthielt,enthalten
naH,naH
dieter,diet
Richtung,Richtung
keine,kein
irgendwie,irgendwie
überzengenden,überzengend
Beweise,Beweis
.,--
Die,der
Gefahr,Gefahr
103,103
vor,vor
",",--
daß,daß
es,es
sich,sich
darum,darum
handelte,handeln
",",--
Deatschland,Deatschland
zu,zu
entgegenkommender,entgegenkommend
E,E
!,--
?,--
läruna,Läruna
zu,zu
veranlassen,veranlassen
",",--
ohne,ohne
den,der
einenen,einen
ausschweifenden,ausschweifend
Standpunkt,Standpunkt
eufzugeben,eufzugeben
.,--
und,und
daß,daß
dadurch,dadurch
die,der
Verhandl,Verhandl
/,/
ungs-,ungs-
grenzen,Grenze
zu,zu
unferen,unfer
Ungunsten,Ungunst
verschoben,verschieben
wärden,wärden
.,--
 , 
Die,der
Wahl,Wahl
des,der
Vermittlers,Vermittler
fiel,fallen
auf,auf
einen,ein
hervorronenden,hervorronend
",",--
dem,der
Staatssektetär,Staatssektetär
von,von
Kühlmann,Kühlmann
persönlich,persönlich
nahestehenden,nahestehend
neutra-,neutra-
len,l
Diplomaten,Diplomat
",",--
der,der
ganz,ganz
besonders,besonders
be-,be
fähigt,Fähigt
erschien,erscheinen
",",--
die,der
erforderliche,erforderlich
Sondierung,Sondierung
vor-,vor
zunehmen,zunehmen
Ihm,ihm
warde,warde
seine,sein
Mission,Mission
unter,unter
2,2
teilung,Teilung
der,der
Stellungnahme,Stellungnahme
Deutschlands,Deutschland
gemäß,gemäß
obizum,obizum
Kronrat,Kronrat
in,in
der,der
Weise,Weise
um'>rieben,um'>rieben
 , 
