Token,Lemma
Efe,efe
ine,ine
75,75
%,%
.,--
„,--
Zeve,Zeve
aue,aue
",",--
 , 
Hamit,Hamit
1.,1.
3,3
Seine,sein
Prudlichkeit,Prudlichkeit
für,für
Autnayme,Autnayme
im,in
eme,em
dest'mate,dest'mate
Ruwer,Ruwer
.,--
Enna,Enna
 , 
Etellen-Anned,Etellen-Anned
.,--
erschein,erschein
uo,uo
 , 
inen,inen
.,--
fals,Fal
ds,ds
al,--
ihr,ihr
ar,ar
 , 
1dem-Haus,1dem-Haus
",",--
obne,Obne
den,der
im,in
",",--
der,der
del,Del
.,--
am,an
8,8
Uhr,Uhr
dure,duren
die,der
Unein-Zil,Unein-Zil
 , 
FILE,FILE
Kien,Kien
SC,SC
"""",--
oreikwalder,oreikwald
Eir,Eir
.,--
194,194
;,--
Landiderder,Landiderder
Ei,Ei
I,I
Mt,Mt
.,--
),--
8.181,8.181
(,--
Orme,Orme
är,är
e3el,e3el
Babubofitr,Babubofitr
",",--
0,0
NW,NW
1,1
Kl,Kl
.,--
ad,ad
.,--
1E1.27.Z1agt!.8.O.,1E1.27.Z1agt!.8.O.
Kegier.+Liz-,Kegier.+Liz-
Bod,Bod
2a,2a
en,--
 , 
Gave,Gave
erwin,Erwin
Fei,Fei
janelker,janelker
evermittiung,Evermittiung
angemessen,angemessen
 , 
Neues,neu
Zeitungsverbot,Zeitungsverbot
.,--
 , 
Amtlich,amtlich
wird,werden
bekanntgegeben,bekanntgeben
:,--
 , 
Im,in
Montag-Morgenblatt,Montag-Morgenblatt
der,der
„,--
Vossiichen,Vossiich
Zei,Zei
»,--
tung,Tung
“,--
schreibt,schreiben
deren,der
Chefredakteur,Chefredakteur
Georg,Georg
Bernhard,Bernhard
",",--
nachdem,nachdem
die,der
formelle,formell
Berechtigung,Berechtigung
Frank-,Frank
reichs,reichs
",",--
die,der
deutschen,deutsch
Kriegsgefangenen,Kriegsgefangen
zurüct-,zurüct-
zubehalten,Zubehalt
anerkonnt,anerkonnt
und,und
die,der
Zurückbehaltung,Zurückbehaltung
bei,bei
mehr,mehr
obsektivem,obsektiv
Denken,denken
als,als
durchaus,durchaus
ver,v
»,--
ständlich,ständlich
erklärt,erklären
hat,haben
",",--
folgenden,folgend
Saß,Saß
:,--
 , 
„,--
Der,der
Erfolg,Erfolg
ist,sein
",",--
daß,daß
die,der
deutsche,deutsch
Regie-,Regie
rung,Rung
",",--
die,der
gerade,gerade
in,in
der,der
Gefangenenfrage,Gefangenenfrage
ein,ein
unerhörtes,unerhört
Maß,Maß
von,von
Schuld,Schuld
gegen,gegen
die,der
eige-,eige
nen,nen
Landeskinder,Landeskinder
aaf,aaf
sich,sich
geladen,laden
hat,haben
",",--
die,der
aanze,aanz
Schuld,Schuld
allein,allein
auf,auf
Frankreich,Frankreich
abwälzt,abwälzen
.,--
“,--
Die,der
Behaptung,Behaptung
schließt,schließen
ein,ein
solches,solcher
Maß,Maß
be-,be
wußter,wußt
Verleumdungen,Verleumdung
in,in
sich,sich
und,und
enthält,enthalten
eine,ein
fo,fo
ungeheuerliche,ungeheuerlich
Beschimpfung,Beschimpfung
",",--
daß,daß
die,der
Reichs-,Reichs
regierung,Regierung
einstimmig,einstimmig
beschlossen,beschließen
hat,haben
",",--
diese,dieser
an,an
Landesverrat,Landesverrat
grenzende,grenzend
Unwahrheit,Unwahrheit
zur,zu
allge-,allge
meinen,mein
Kenntnis,Kenntnis
zu,zu
bringen,bringen
und,und
damit,damit
an,an
den,der
Pranger,Pranger
zu,zu
stellen,stellen
.,--
Die,der
„,--
Vossische,Vossische
Zeitung,Zeitung
“,--
hat,haben
die,der
äußerste,äußer
Aufregung,Aufregung
in,in
die,der
Hunderttausende,Hunderttausend
von,von
Angehörigen,angehörige
der,der
Kriegsgefangenen,Kriegsgefangene
getragen,tragen
und,und
die,der
inrere,inr
Ordnung,Ordnung
auss,auss
.,--
schwerste,schwer
gefährdet,gefährden
.,--
Ihr,ihr
Erscheinen,erscheinen
ist,sein
daher,daher
.,--
nachh,nachh
",",--
dieser,dieser
.,--
Verant,Verant
»,--
wortungslofigkeit,wortungslofigkeit
',--
auf,auf
drei,drei
Tage,Tag
untersagt,untersagen
worden,werden
.,--
*,*
 , 
abit,abit
fiehen,fieh
ällen,äll
Zeitungsverboten,Zeitungsverbot
grundsäh-,grundsäh-
1iH,1iH
ablehnend,ablehnend
gegenüber,gegenüber
",",--
weil,weil
„,--
wir,wir
sie,sie
für,für
ein,ein
jalsches,jalsch
und,und
ungeeignetes,ungeeignet
Mittel,Mittel
Halten,halten
",",--
Diesen,Dieser
unsern,unsern
Standpunkt,Standpunkt
haben,haben
wir,wir
bei,bei
den,der
Verboten,Verboten
der,der
Deutschen,deutsch
Zeitung,Zeitung
und,und
der,der
Freiheit,Freiheit
Ausdruck,Ausdruck
gegeben,geben
",",--
und,und
wir,wir
unterstreichen,unterstreichen
ihn,ihn
nacchdrücf-,nacchdrücf-
lich,lich
bei,bei
diesem,dieser
neuesten,neu
Verbot,Verbot
.,--
 , 
Redaktion,Redaktion
der,der
„,--
Berliner,Berliner
Morgenpost,Morgenpost
"""",--
.,--
*,*
 , 
Der,der
Chefredakteur,Chefredakteur
der,der
„,--
Vossischen,vossischer
Zei,Zei
»,--
Ue,ue
Ebiemittelt,Ebiemittelt
uns,uns
folgende,folgend
Erklärung,Erklärung
:,--
Die,der
Wiedergobe,Wiedergobe
meines,mein
Artikels,Artikel
in,in
der,der
Deröffentlihung,Deröffentlihung
",",--
welche,welcher
die,der
Reichsregierung,Reichsregierung
durch,durch
das,der
Wolffsche,Wolffsche
Telegraphenbitro,Telegraphenbitro
verbreiten,verbreiten
läßt,lassen
",",--
entstellt,entstellen
und,und
verkehrt,verkehren
dessen,der
Sinn,Sinn
vollkommen,vollkommen
.,--
Meine,mein
Ausführungen,Ausführung
",",--
die,der
der,der
Oeffentlichkeit,Oeffentlichkeit
dis-,dis
von,von
der,der
Reichsregierung,Reichsregierung
feit,Feit
dem,der
Abschluß,Abschluß
des,der
Doffenstillstandes,Doffenstillstand
dauernd,dauernd
betriebene,betrieben
falsche,falsch
 , 
Politik,Politik
zum,zu
Bewußtsein,Bewußtsein
bringen,bringen
sollten,sollen
",",--
stühen,stühen
|,|
 , 
fitz,Fitz
auf,auf
Tatsachen,Tatsache
",",--
die,der
in,in
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
"""",--
freit,freit
langem,lang
vorgebracht,vorbringen
und,und
wiederholt,wiederholen
be-,be
sprochen,sproch
worden,werden
sind,sein
.,--
 , 
Die,der
Gn,Gn
pu,pu
macht,machen
nicht,nicht
den,der
veisesten,veisest
Versuch,Versuch
",",--
meine,mein
Behauptungen,Behauptung
zu,zu
wider-,wider
legen,legen
.,--
Sie,sie
wählt,wählen
den,der
freilich,freilich
bequemeren,bequem
Weg,Weg
",",--
Ansichten,Ansicht
und,und
sachliche,sachlich
Darlegungen,Darlegung
durch,durch
den,der
Gewaltakt,Gewaltakt
des,der
Zeitungsverbots,Zeitungsverbot
und,und
durch,durch
Be-,Be
schimpfungen,schimpfungen
zu,zu
befämpfen,befämpfen
.,--
Das,der
ist,sein
im,in
„,--
frei-,frei
eiten,eit
Staak,Staak
der,der
Welt,Welt
“,--
des,der
Landes,Land
jeht,jehen
so,so
der,der
Brauch,Brauch
 , 
Georg,Georg
Bernhard,Bernhard
",",--
 , 
een,een
 , 
Hie,Hie
lschecho-slowakische,lschecho-slowakisch
Armee,Armee
bei,bei
Henikin,Henikin
.,--
Als,als
Hilfstruppe,Hilfstruppe
gegen,gegen
die,der
Volschewisten,Volschewistum
.,--
 , 
Das,der
Oberkommando,Oberkommando
der,der
Soldaten,Soldat
der,der
tschecho-,tschecho
flowafischen,flowafisch
Armee,Armee
aus,aus
Sibirien,Sibirien
hat,haben
nach,nach
Paris,Paris
mitgetoilt,mittoilen
",",--
daß,daß
General,General
Syrovy,syrovy
namens,namens
dieser,dieser
Armee,Armee
und,und
die,der
politischen,politisch
Bevoll-,Bevoll
mächtigten,mächtigt
Bogdan,Bogdan
und,und
Pavlu,Pavlu
namens,namens
der,der
tichechoslowafischen,tichechoslowafisch
