Token,Lemma
Die,der
„,--
Vovaloche,Vovaloch
Zeitung,Zeitung
*,*
eracheint,eracheinen
tüglich,tüglich
zweimal,zweimal
(,--
m,m
 , 
Begründet,begründen
katy,Katy
M,M
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
ee,ee
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Hark,Hark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Y,Y
],]
 , 
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Beatellgebühr,Beatellgebühr
",",--
Anzeigen,Anzeige
:,--
80,80
PL,PL
die,der
Zeile,Zeile
",",--
Teuerungs,Teuerung
»,--
zusocblag,zusocbliegen
80,80
%,%
",",--
Stellengesuche,Stellengesuche
60,60
Pf,Pf
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
",",--
Annahme,Annahme
im,in
Ulleteinhaus,Ulleteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Koohstr,Koohstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geachliftastellen,Geachliftastell
des,der
Verlageg,Verlageg
.,--
",",--
 , 
orgens,orgens
und,und
abends,abends
),--
",",--
an,an
Sonn,Sonn
»,--
-and,-and
Festtagen,Festtag
nur,nur
einwal,einwal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilegen,Beileg
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Bändelsblatt,Bändelsblatt
",",--
Grundötücks-,Grundötück
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reisees,Reisee
und,und
Wanderung,Wanderung
",",--
.,--
Literarlsche,Literarlsche
Umacbau,Umacbau
",",--
Wisgenschaftliche,wisgenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
",",--
 , 
|,|
 , 
24.,24.
August,August
1918,1918
 , 
1708,1708
 , 
Zustellung,Zustellung
",",--
Durch,durch
die,der
Pozt,Pozt
mönatlich,mönatlich
 , 
.,--
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co,Co
",",--
Verantwortl,Verantwortl
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
mit,mit
Auspohme,Auspohme
des,der
Eandelsteils,Eandelsteil
):,):
H.,H.
Bachmaun,Bachmaun
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
 , 
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
---,--
orie,Orie
.,--
um,um
Fornapreoh,Fornapreoh
-,--
Zentrale,Zentrale
;,--
Ulletelw,Ulletelw
&,&
Co,Co
",",--
",",--
Moritzplatz,Moritzplatz
11800,11800
",",--
11.801,11.801
",",--
11803,11803
bis,bis
11.860,11.860
",",--
80wie,80wie
15,15
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15.291,15.291
;,--
 , 
ae,ae
Erfolgreiches,Erfolgreich
Seegefecht,Seegefecht
vor,vor
Dünkirchen,Dünkirchen
.,--
.,--
 , 
Zwei,zwei
feindliche,feindlich
Torpedoboote,Torpedoboote
gelunken,gelunken
",",--
eines,einer
beschädigt,beschädigen
",",--
--,--
Der,der
',--
Kampf,Kampf
bei,bei
Bapaumoe,Bapaumoe
.,--
 , 
:,--
Ein,ein
deutscher,deutsch
Flottenvorttoß,Flottenvorttoß
.,--
 , 
Meldung,Meldung
des,der
Wolffschen,wolffsch
Telegrapben-Büros,Telegrapben-Büro
.,--
 , 
j,j
Berlin,Berlin
",",--
23,23
",",--
August,August
",",--
(,--
Amtlich,amtlich
.,--
),--
Sn,Sn
ver,v
Nacht,Nacht
vom,von
22.,22.
zum,zu
23.,23.
August,August
Haben,Haben
leichte,leicht
Streitkräfte,Streitkraft
des,der
Marinekorps,Marinekorps
feindliche,feindlich
Seestreitkräfte,Seestreitkräft
-,--
auf,auf
Dünkirchen-Reede,Dünkirchen-Reede
angegriffen,angreifen
.,--
Gegen,gegen
drei,drei
feind,feind
»,--
liche,lich
Torpedoboote,Torpedoboote
wurven,wurv
Torpedotreffer,Torpedotreffer
erzielt,erzielen
.,--
 , 
Zwei,zwei
dex,dex
Fahrzeuge,Fahrzeug
find,find
gesunken,sinken
.,--
Troßz,Troßz
starker,Starker
|-,|-
/,--
;,--
.,--
„,--
Meldung,Meldung
des,der
Wolffschen,wolffsch
Telegraphen-Büros,Telegraphen-Büro
",",--
 , 
Gegenwirkung,Gegenwirkung
find,find
unsere,unser
Streitkräfte,Streitkraft
vollzählig,vollzählig
ohne,ohne
:,--
Verluste,Verlust
wieder,wieder
eingelaufen,eingelaufen
.,--
30,30
Der,der
Chef,Chef
des,der
Abmiralstabes,Abmiralstabe
der,der
Marine,Marine
",",--
"""",--
.,--
 , 
Die,der
Beschießung,Beschießung
von,von
Dünkirchen,Dünkirchen
.,--
Ein,ein
Reubertelegramm,Reubertelegramm
meldet,melden
aus,aus
französischer,französisch
Quelle,Quelle
:,--
In,in
ber,ber
Nacht,Nacht
vom,von
21,21
",",--
zum,zu
22.,22.
August,August
beschossen,beschießen
die,der
