Token,Lemma
!,--
ws,ws
x,x
 , 
x,x
|,|
Y,Y
 , 
Jn,Jn
aller,aller
fürze,fürze
.,--
 , 
eee,eee
von,von
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Reichsfabinett,Reichsfabinett
ift,ifen
eine,ein
umfangreiche,umfangreich
Vertei,Vertei
ft,Ft
des,der
Reichzwirtschartsm,Reichzwirtschartsm
:,--
nistertums,nistertum
Über,über
dringende,dringend
positive,positiv
Maßnahmen,Maßnahme
zur,zu
Re,Re
»,--
organisation,Organisation
unjerxes,unjerx
wirzschaftlichen,wirzschaftlich
und,und
),--
Pgialen,Pgiale
Bebens,Beben
zugegangen,zugegangen
.,--
 , 
Nach,nach
einer,ein
dem,der
„,--
Münfterischen,münfterisch
Anzeiger,Anzeiger
“,--
von,von
wverantwortiicher,wverantwortiicher
Seite,Seite
zugeheaden,zugehead
AKufsteltung,AKufsteltung
Hai,Hai
die,der
Einrichtung,Einrichtung
der,der
Soidatenräte,Soidatenrät
um,um
Bereich,Bereich
des,der
VU,VU
Armeekorps,Armeekorps
(,--
Münster,Münster
),--
vom,von
Rovember,Rovember
1913,1913
bis,bis
März,März
1919,1919
rund,rund
2,2
%,%
Millionen,Million
Mar,Mar
?,--
Kosten,Kosten
verursacht,verursachen
.,--
.,--
 , 
Die,der
Beschränkung,Beschränkung
der,der
Fischeinfuhr,Fischeinfuhr
noch,noch
den,der
unbesezten,unbesezt
Teilen,Teil
Deutschlands,Deutschland
ist,sein
aufgehoben,aufheben
worden,werden
.,--
&,&
 , 
Geit,Geit
Ausbruch,Ausbruch
des,der
Krieges,Krieg
trefon,trefon
zum,zu
ersten,erster
Maie,Maie
wieder,wieder
dänische,dänisch
Fijehlutter,Fijehlutter
mit,mit
großen,groß
Fängen,Fäng
von,von
lebenden,lebend
Schollen,Scholle
im,in
Cuzhaven,Cuzhave
ein,ein
 , 
Der,der
Hamburger,Hamburger
Shleppdampfer,Shleppdampfer
„,--
Schulow,Schulow
“,--
geriet,geraten
im,in
Kleinen,klein
Beit,Beit
in,in
«,--
u,u
Mineufeld,Mineufeld
und,und
Fog,Fog
in,in
die,der
Luft,Luft
.,--
Die,der
gente,gent
Besazung,Besazung
=,=
>,>
eif,Eif
Monn,Monn
=,=
>,>
wurde,werden
gelötet,löten
.,--
 , 
*,*
 , 
Ueber,Ueber
mehrere,mehrere
Leipziger,Leipziger
Vororte,Vorort
wurde,werden
das,der
Etandzecht,Etandzecht
verhängt,verhängen
.,--
Zu,zu
Böhliz-Ehrenberg,Böhliz-Ehrenberg
wurden,werden
mehrere,mehrere
Streikagitatoren,Streikagitator
verhaftet,verhaften
.,--
Fol,Fol
alle,aller
Betriebe,Betrieb
haben,haben
die,der
Arbeit,Arbeit
wieder,wieder
auf-,auf
Geiommen,Geiommen
.,--
 , 
FoHß,FoHß
traf,treffen
zur,zu
Trupvenbefichtigung,Trupvenbefichtigung
in,in
Höchst,Höchst
«,--
M.,M.
ein,ein
und,und
führ,führ
dann,dann
weiter,weiter
noch,noch
Koblenz,Koblenz
",",--
.,--
 , 
Den,der
dentschen,dentsch
Gendarmen,Gendarm
im,in
besepten,besept
Gebiet,Gebiet
Ist,sein
von,von
den,der
Alltierien,Alltieri
gestattet,gestatten
worden,werden
",",--
wieder,wieder
 , 
