Token,Lemma
2,2
2,2
E,E
 , 
FA,FA
|S,|S
|,|
pSISSPW,pSISSPW
IE,IE
 , 
],]
 , 
10.,10.
 , 
|,|
EmB,EmB
|,|
2825,2825
;,--
 , 
|,|
ZEACÖ,ZEACÖ
|,|
BEAD,BEAD
WEn,WEn
|,|
BRE,BRE
I,I
38,38
 , 
Ir,ir
 , 
(,--
a,a
SPFEE,SPFEE
 , 
|,|
 , 
=,=
|,|
 , 
BERLINER,BERLINER
 , 
die,der
Beteiligung,Beteiligung
der,der
Nationalliberalen,Nationalliberale
.,--
 , 
Die,der
Verfassungönovelle,Verfassungönovell
",",--
 , 
',--
Edon,Edon
in,in
den,der
lekten,lekt
Tagen,Tag
konnte,können
man,man
kaum,kaum
wehr,wehr
daran,daran
zweifeln,zweifeln
",",--
daß,daß
es,es
zwischen,zwischen
den,der
Mehr,Mehr
»,--
beitsparteien,beitsparteien
und,und
den,der
Nationalliberalen,Nationalliberale
zu,zu
einer,ein
Vorftändigung,Vorftändigung
sowohl,sowohl
über,über
eine,ein
gemeinsame,gemeinsam
Po-,Po
 , 
Utik,Utik
wie,wie
über,über
die,der
Beteiligung,Beteiligung
der,der
nationallibe-,nationallibe
ralen,ral
Partei,Partei
an,an
der,der
Negierung,Negierung
kommen,kommen
würde,werden
.,--
In,in
der,der
Tat,Tat
bestehen,bestehen
zwischen,zwischen
den,der
National-,National
Überalen,Überal
und,und
den,der
bisherigen,bisherig
Mehrheitsparteien,Mehrheitspartei
feine,fein
unüberbrüdbaren,unüberbrüdbar
Gegensäße,Gegensäß
der,der
politischen,politisch
Grundanschauungen,Grundanschauung
",",--
so,so
doß,doß
die,der
endgültige,endgültig
Eini-,Eini
gung,Gung
von,von
vornherein,vornherein
nur,nur
eine,ein
Frage,Frage
der,der
Zeit,Zeit
war,sein
.,--
Gesterx,Gesterx
hat,haben
uvn,uvn
",",--
yie,Yie
wir,wir
hören,hören
",",--
die,der
uo,uo
»,--
tionallibera!-,tionallibera!
