Token,Lemma
],]
 , 
ij,ij
678.,678.
 , 
NEE,NEE
 , 
Englische,englisch
Massenstürme,Massenstürme
wiederum,wiederum
verlustreich,verlustreich
abgeschlag,Abgeschlag
 , 
Die,der
Franzosen,Franzose
im,in
Gegenangriff,Gegenangriff
zurüfgeworfen,zurüfgeworfen
.,--
 , 
Qmilich,Qmilich
),--
Berläu,Berläu
",",--
24.,24.
Aagust,Aagust
",",--
abends,abends
.,--
Kampf,Kampf
zwischen,zwischen
Scaxpe,Scaxpe
und,und
Somme,Somme
.,--
Englische,englisch
Bugriffe,Bugriff
südöstlich,südöstlich
von,von
Arras,Arras
und,und
gegen,gegen
Bapanme,Bapanme
find,find
gescheitent,scheitenen
.,--
-,--
Südwestlich,Südwestlich
Bapaume,Bapaume
gewann,gewinnen
der,der
Feind,Feind
Bftlich,Bftlich
von,von
Thiepval,Thiepval
Boden,Boden
.,--
Mehrfache,Mehrfach
:,--
englische,englisch
Angriffe,Angriff
von,von
öftlich,öftlich
Albert,Albert
bis-,bis
aur,aur
Somme,Somm
brachen,brechen
verlustreich,verlustreich
zu-,zu-
Fammen,Fammo
.,--
Zwischen,zwischen
Ailette,Ailette
und,und
Aitne,Aitne
.,--
wurden,werden
Augriffe,Augriff
der,der
Franzosen,Franzose
abge-,abge-
wiesen,weisen
.,--
M,M
 , 
Amtlich,amtlich
.,--
),--
G2sßes,g2sß
"Hor“/"">artier","Hor“/"">artier"
",",--
34.,34.
August,August
.,--
 , 
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
Heeresgruppen,Heeresgruppen
Krpuprinz,Krpuprinz
RuppreHht,RuppreHht
uud,uud
Boechn,Boechn
.,--
 , 
Don,Don
Engländer,Engländer
hat,haben
feine,fein
Angriffe,Angriff
nach,nach
Norden,Norden
bis,bis
südöstlich,südöstlich
von,von
Arras,Arras
",",--
nach,nach
Süden,Süden
über,über
die,der
Somme,Somm
hinaus,hinaus
bis,bis
Ehaulnes,Ehauln
ausgedehnt,ausdehnen
.,--
Die,der
Armeen,Armee
der,der
Generale,General
von,von
Below,Below
und,und
von,von
der,der
Mar-,Mar
',--
wiß,wiß
brachen,brechen
den,der
Anfturm,Anfturm
des,der
au,au
Zahl,Zahl
Uberlegenen,Uberlegen
Feindes,Feind
.,--
 , 
Stärkster,Stärkster
Artilleriekampf,Artilleriekampf
von,von
Arras,Arras
Sis,Sis
Chaulues,Chaulues
leitete,leiten
mit,mit
Tagesanbruch,Tagesanbruch
die,der
Schlacht,Schlacht
ein,ein
.,--
Dem,der
beiderseits,Beiderseits
von,von
 , 
des,der
zusammen,zusammen
.,--
Am,an
Nachmittage,Nachmittag
er-,er
neuerter,neuert
Ansturm,Ansturm
gewann,gewinnen
Nichtung,Nichtung
Mory,Mory
Boden,Boden
.,--
Preußische,preußisch
Regimenter,Regimenter
",",--
aus,aus
nordöstlicher,nordöstlich
Richtung,Richtung
zum,zu
Gegen-,Gege
 , 
schellte,schelln
viermal,viermal
wiederhölter,wiederhölt
Aufturm,Aufturm
voy,voy
nunferen,nunfer
Linien,Linie
.,--
Vizewachtmeister,Vizewachtmeister
Baue,Baue
»,--
meister,Meister
der,der
