Token,Lemma
RGENPOST,RGENPOST
 , 
"""",--
 , 
"""",--
(,--
Rined,Rined
),--
.,--
Ccdn,Ccdn
!,--
Err,Err
Lidansazi%,Lidansazi%
Turmitr,Turmitr
.,--
 , 
c-73,c-73
Granden,Grande
!,--
 , 
Jer,jer
Reichsfanzler,Reichsfanzler
|,|
 , 
wieder,wieder
im,in
Houpiquarkier,Houpiquarkier
KN,KN
 , 
wichtige,wichtig
Besprechun,Besprechun
Nrichokanzler,Nrichokanzler
Graf,Graf
Herti,Herti
wieder,wieder
im,in
Großen,groß
Hauptquartier,Hauptquartier
angekommen,ankommen
.,--
6,6
Neichsschaßfekretär,Neichsschaßfekretär
Graf,Graf
Roederu,Roederu
im,in
Bichstag,Bichstag
mitteilte,mitteilen
",",--
haben,haben
gestern,gestern
dort,dort
wich,wich
«,--
tige,tig
Besprechungen,Besprechung
stattgefunden,stattfinden
",",--
welche,welcher
 , 
..,..
 , 
persänlich,persänlich
für,für
die,der
glatte,glatt
Bewilligung,Bewilligung
der,der
Stener-,Stener
 , 
vorlagen,vorlag
Dank,Dank
zu,zu
sagen,sagen
.,--
Der,der
Reichskanzler,Reichskanzler
wird,werden
Abrigens,Abrigen
feinen,fein
Bommerurlaub,Bommerurlaub
in,in
der,der
Nähe,Nähe
des,der
Großen,große
Der,der
Vizekanzler,Vizekanzler
 , 
im,in
englischen,englisch
Urteil,Urteil
.,--
 , 
Telegx,Telegx
.,--
waseres,waser
Korrespondenten,Korrespondent
.,--
 , 
[,[
Gollwegs,Gollweg
",",--
Michaelis,Michaelis
',--
und,und
Kühlmanns,Kühlmann
zu,zu
teilen,teilen
.,--
[,[
n,n
seinem,sein
aufrichtigen,aufrichtig
Friedenswil-,Friedenswil
 , 
lands,lands
Vernichtung,Vernichtung
führen,führen
dürfe,dürfen
",",--
 , 
[,[
der,der
entsprechenden,entsprechend
Erklärungen,Erklärung
der,der
[,[
Staatomänner,Staatomänner
selSswerständlih,selSswerständlih
",",--
Eeine,Eein
Aeuße-,Aeuße
R,R
ng,ng
",",--
daß,daß
die,der
Alliierten,alliierter
die,der
ersten,erster
Schritte,Schritt
zum,zu
',--
ieden,ied
unternehmen,Unternehmen
müßten,müssen
",",--
und,und
daß,daß
die,der
Be-,Be
),--
-Y,-Y
Wierehungen,Wierehung
in,in
einem,ein
kleinen,klein
Kreise,Kreis
beginnen,beginnen
übten,üben
",",--
biete,bieten
keine,kein
unliberwindlihen,unliberwindlih
Schwierig-,Schwierig
ten,ten
.,--
Aber,aber
Sertlings,Sertling
Erklärungen,Erklärung
",",--
daß,daß
',--
euticlend,euticlend
bei,bei
seinem,sein
Dertrag,Dertrag
von,von
Brest,Brest
itowsk,itowsk
bleibe,bleiben
",",--
zeige,zeigen
",",--
welch,welch
eine,ein
Klust,Klust
zwischen,zwischen
ihm,ihm
und,und
seinen,sein
Goanern,Goanern
bestehe,bestehen
.,--
 , 
auf,auf
Recht,Recht
gegründet,gründen
ift,ifen
.,--
Solarge,Solarge
Deut'<-,Deut'<-
igert,igeren
",",--
dieses,dieser
öffentliche,öffentlich
Recht,Recht
anzu-,anzu
 , 
riedens,Rieden
der,der
Verständigung,Verständigung
.,--
 , 
Daily,Daily
Chronicle,Chronicle
sagt,sagen
",",--
daß,daß
er,er
lieber,lieber
Hinte,Hint
ls,ls
Allhlmann,Allhlmann
im,in
Auswärtigen,auswärtig
Amte,Amt
Deuts<-,Deuts<-
lands,Lands
sehe,sehen
.,--
Lühlmann,Lühlmann
versuchte,versuchen
",",--
die,der
Alliierten,alliierter
|durh,|durh
Ecmeidheleien,Ecmeidheleie
zum,zu
Frieden,Frieden
zu,zu
bringen,bringen
",",--
[,[
um,um
Deutschland,Deutschland
im,in
Osten,Osten
freie,frei
Hand,Hand
zu,zu
lassen,lassen
.,--
[,[
binde,binde
wird,werden
nicht,nicht
verhehlen,verhehlen
",",--
daß,daß
er,er
England,England
|shlagen,|shlagen
wid,wid
.,--
Hertling,Hertling
aber,aber
habe,haben
gesagt,sagen
",",--
daß,daß
',--
e,e
Heeresleitung,Heeresleitung
seinen,sein
Standpunkt,Standpunkt
teilt,teilen
",",--
d,d
",",--
h.,heißen
lo,lo
",",--
daß,daß
der,der
Friede,Friede
",",--
den,der
Hertling,Hertling
zu,zu
schließen,schließen
ereit,ereit
sel,sel
",",--
derselbe,derselbe
Friede,Friede
ist,sein
",",--
den,der
die,der
Heeres-,Heeres-
itunz,itunz
wünscht,wünschen
",",--
nachdem,nachdem
sie,sie
Kühlmann,Kühlmann
fortgejagt,fortgejagen
 , 
weil,weil
er,er
der,der
Meinung,Meinung
war,sein
",",--
daß,daß
.Wosfen-,.Wosfen-
alt,alt
allein,allein
den,der
Krieg,Krieg
nicht,nicht
gewinnen,gewinnen
kann,können
.,--
 , 
Reuter,Reuter
begnügt,begnügen
fich,fich
",",--
wie,wie
gefagt,fagen
",",--
mit,mit
der,der
Fest-,Fest
 , 
ung,ung
",",--
daß,daß
die,der
Presse,Presse
die,der
Ernennung,Ernennung
 , 
ee,ee
als,als
einen,ein
Gewinn,Gewinn
der,der
Alliier,Alliier
»,--
 , 
en,--
bucht,buchen
",",--
da,da
Hinße,Hinße
den,der
Deutschen,deutsche
gefährlicher,gefährlich
den,der
würde,werden
als,als
den,der
Alliierten,alliierter
.,--
Hine,Hin
geht,gehen
jereuf,jereuf
aus,aus
",",--
England,England
zu,zu
sclogen,sclogen
",",--
und,und
das,der
sl,sl
möglich,möglich
.,--
Kühlmanns,Kühlmann
Politik,Politik
war,sein
efährlicher,efährlich
",",--
weil,weil
sie,sie
ausführbarer,Ausführbarer
 , 
.,--
Die,der
englische,englisch
Presse,Presse
erficht,erfichen
aus,aus
Hertlinzs,Hertlinzs
 , 
sie,sie
RaR,RaR
anguetfennen,anguetfennen
",",--
Deiche,Deiche
Tae,Tae
Mäh,Mäh
",",--
 , 
keit,Keit
eines,ein
Verständignngsfriedens,Verständignngsfrieden
.,--
Für,für
Deutsch,Deutsch
»,--
land,Land
brauche,brauchen
es,es
keine,kein
Erniedrigung,Erniedrigung
zu,zu
bedeuten,bedeuten
",",--
dieses,dieser
anzuerkennen,anerkennen
",",--
aber,aber
nichts,nichts
anderes,anderer
könne,können
Fenligen,Fenlig
",",--
 , 
Bertagung,Bertagung
des,der
Reichsfags,Reichsfag
 , 
Die,der
Kriegskredite,Kriegskredite
gegen,gegen
