Token,Lemma
-,--
un,un
 , 
Abend-Ausgave,Abend-Ausgave
.,--
 , 
if,if
 , 
F,F
 , 
are,are
?,--
 , 
B,--
74,74
 , 
T,T
 , 
NE,NE
SRE,SRE
 , 
Oerun,Oerun
",",--
 , 
Frettag,Frettag
",",--
28.,28.
Biz,Biz
40:4.,40:4.
 , 
+,+
-,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
ie,ie
Selehrten,Selehrte
Sachen,Sache
 , 
Bezugöbedingungen,Bezugöbedingunge
and,and
Anzeigenpreise,Anzeigenpreise
",",--
sowie,sowie
Beilagen,Beilage
",",--
Exschetnungsweife,Exschetnungsweife
nsw,nsw
.,--
werden,werden
im,in
Kopf,Kopf
der,der
Morgen,Morgen
»,--
Ausgabe,Ausgabe
aufgeführt,aufführen
 , 
In,in
Cine,Cine
dan,dan
de,de
Bandelin,Bandelin
D,D
Bachmann,Bachmann
is,is
Berlin,Berlin
*,*
Hauptgeschäftsstelle,Hauptgeschäftsstelle
:,--
Berlin,Berlin
SW,SW
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
x,x
 , 
Fernaprech,Fernaprech
-,--
Zentrales,Zentrales
:,--
Ullatein,Ullatein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11860,11860
11,11
891.,891.
11802,11802
bis,bis
118s0,118s0
",",--
gowie,gowie
1s280,1s280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
L,L
 , 
Drohung,Drohung
mit,mit
Abbruch,Abbruch
des,der
Waffensti,Waffensti
jsta,jsta
 , 
13,13
 , 
des,der
.,--
 , 
.,--
.,--
Die,der
Entente,Entente
fordert,fordern
die,der
Landung,Landung
POI,POI
Truppen,Truppe
in,in
Danzig,Danzig
.,--
-,--
Deutschlands,Deutschland
Gegenvorschläge,Gegenvorschlag
.,--
 , 
Notenwechlel,notenwechlel
in,in
Spa,Spa
.,--
 , 
"""",--
Meldung,Meldung
des,der
Wolffschen,wolffsch
Telegraphen-Büros,Telegraphen-Büro
.,--
-,--
"""",--
Berlin,Berlin
",",--
28.,28.
März,März
.,--
 , 
mlm,mlm
28.,28.
Mit,mit
abends,abends
:,--
ing,ing
dein,dein
Vorsitzenden,vorsitzend
der,der
Deutschen,deutsch
Wafsenstillstandekommission,Wafsenstillstandekommission
in,in
Spa,Spa
folgende,folgend
Nove,Nove
des,der
französischen,französisch
Vorsitzenden,vorsitzend
",",--
des,der
Generals,General
Nudant,Nudant
",",--
zu,zu
:,--
 , 
Zn,zn
Uebereinstimmung,Uebereinstimmung
mit,mit
der,der
Entscheidung,Entscheidung
des,der
Obersten,oberer
Krisgs-,Krisg
rates,rat
der,der
alliierten,alliierter
und,und
assoziierten,assoziiert
Regierungen,Regierung
wipd,wipd
General,General
Nudant,Nudant
in,in
Ausführung,Ausführung
der,der
Klausel,Klausel
16,16
des,der
Waffenstillstandes,Waffenstillstand
vom,von
41.,41.
November,November
1918,1918
fordern,fordern
",",--
daß,daß
die,der
Deutschen,deutsche
gestatten,gestatten
",",--
daß,daß
die,der
Armee,Armee
des,der
Generals,General
Heller,Heller
",",--
die,der
ein,ein
Teil,Teil
der,der
alliierten,alliiert
Armeen,Armee
ift,ifen
",",--
durch,durch
Danzig,Danzig
in,in
Richtung,Richtung
auf,auf
Polen,Polen
frei,frei
Hdurchmarschiere,Hdurchmarschiere
mit,mit
dem,der
Zwe,Zwe
",",--
dort,dort
die,der
Ordnung,Ordnung
aufrecht,aufrecht
zu,zu
erhalten,erhalten
.,--
Die,der
Deutchen,Deutche
wevden,wevden
sich,sich
weiterhin,weiterhin
verpflichten,verpflichten
",",--
alle,aller
Erleichterungen,Erleichterung
für,für
die,der
vorübergehenden,vorübergehend
Ginrichtungen,Ginrichtung
jeder,jeder
Art,Art
zu,zu
geben,geben
",",--
die,der
für,für
die,der
durch,durch
diesen,dieser
Hafenplaß,Hafenplaß
marschierenden,marschierend
Trup,Trup
»,--
pen,pen
notwendig,notwendig
sind,sein
.,--
Jede,jeder
Weigerung,Weigerung
",",--
diesen,dieser
Forderungen,Forderung
zu,zu
entsprechen,entsprechen
",",--
wird,werden
als,als
ein,ein
Bruch,Bruch
des,der
Waffenstill,Waffenstill
»,--
standes,stande
durch,durch
.,--
.die,.die
.,--
Deutschen,deutsche
angesehen,ansehen
