Token,Lemma
M,M
Pp,Pp
a,a
 , 
PE,PE
PRA,PRA
TIE,TIE
:,--
211,211
ies,ies
191,191
DP,DP
!,--
0,0
 , 
MERE,MERE
.,--
ve,ve
 , 
17,17
IM,in
Gn,Gn
HE,HE
8,8
1,1
 , 
ie,ie
;,--
eh,eh
;,--
717,717
ui,ui
jz,jz
ä,ä
"""",--
4,4
:,--
UN,UN
ae,ae
Hy,Hy
ARNE,ARNE
Eee,Eee
11007,11007
),--
JE,JE
 , 
Ai,ai
NE,NE
In,in
],]
[,[
63,63
111,111
 , 
"""",--
1,1
:,--
j5,j5
1,1
EEE,EEE
NUE,NUE
[,[
911070,911070
if,if
„,--
1,1
:,--
pve,pve
],]
120000,120000
),--
[,[
7,7
H,H
Mi,Mi
ZE,ZE
AUE,AUE
4.,4.
H,H
zich,zich
Ee,Ee
i,i
:,--
0,0
01,01
EE,EE
EIL,EIL
38,38
a,--
SEE,SEE
07,07
 , 
IAM,IAM
BETA,BETA
AN,AN
EEN,EEN
IEEIEN,IEEIEN
(,--
DB,DB
AE,AE
+,+
ns,ns
"""",--
r,r
37,37
 , 
],]
FI,FI
BENT,BENT
7,7
:,--
70,70
45,45
I,I
7,7
AEI,AEI
8,8
 , 
89238,89238
AE,AE
EN,EN
1138,1138
1,1
:,--
1:0,1:0
5,5
je,je
 , 
x,x
;,--
„,--
zs,zs
38:42,38:42
3,3
I,I
 , 
EE,EE
UNERANEN,UNERANEN
MELT,MELT
 , 
FE,FE
t,t
 , 
M,M
 , 
7,7
5,5
 , 
i,i
si,si
H,H
 , 
ct,ct
?,--
+,+
H,H
st,st
|,|
7,7
 , 
eum,eum
sj,sj
 , 
7,7
1,1
?,--
 , 
E,E
T.,T.
28,28
IL,IL
47,47
1,1
:,--
 , 
|,|
 , 
[,[
1,1
|,|
ij,ij
 , 
|,|
|,|
|,|
 , 
T,T
 , 
18,18
ij,ij
dp,dp
:,--
 , 
|,|
 , 
rt,rt
 , 
in,in
Eng,Eng
!,--
ond,ond
.,--
 , 
Lolern,Loler
Wäseres,Wäser
Korrespondenten,Korrespondent
.,--
N,N
',--
Kopenhogell,Kopenhogell
;,--
1.,1.
Februar,Februar
.,--
*,*
"""",--
Pofitikeii,Pofitikeii
Wildet,Wildet
aus,aus
London,London
:,--
Es,es
R,R
nun-,nun
 , 
mehr,mehr
daß,daß
fich,fich
hinter,hinter
etlichen,etlicher
der,der
 , 
dolschewistische,dolschewistisch
ver,Ver
