Token,Lemma
Ze43e,Ze43e
14434,14434
Ani,Ani
18,18
MUN,MUN
NUEUNEN,NUEUNEN
ji,ji
"""",--
:,--
“,--
it,--
3,3
1,1
Male,Mal
HOE,HOE
EN,EN
IE,IE
10D,10D
S,S
[,[
11,11
46,46
10,10
m,m
if,if
UN,UN
AUEN,AUEN
jo,jo
MI,MI
EEE,EEE
EIN,EIN
EINATUNG,EINATUNG
jittte,jittt
1,1
:,--
EARN,EARN
GENE,GENE
„,--
AdaldE,AdaldE
BIRNE,BIRNE
>,>
j,j
:,--
115,115
111,111
HUTER,HUTER
Nn,Nn
MEEININE,MEEININE
LEITE,LEITE
7,7
HIENET,HIENET
',--
Z,Z
IE,IE
ineieit,ineieit
HIE,HIE
ii,ii
7,7
en,--
10E,10E
Eni,Eni
4,4
EU,EU
1i4j08,1i4j08
||,||
PEPE,PEPE
A,--
4,4
8,8
-,--
y,y
38,38
„,--
2,2
4,4
S,S
11,11
!,--
iss,iss
ulis,Ulis
1,1
Fe,Fe
WU,WU
EUU4,EUU4
9107,9107
MAn,MAn
S,S
gji,gji
!,--
fil,fil
00007,00007
107,107
UMFENFUNENN,UMFENFUNENN
S,S
H,H
R,R
34028,34028
i,i
09028,09028
FEE,FEE
147,147
EEE,EEE
PELE,PELE
.,--
Siß,siß
stir,stir
I,I
-,-
S,S
ji,ji
ait,ait
1,1
Bienngpur,Bienngpur
H,H
BE11117,BE11117
119801907,119801907
),--
6-I,6-I
-,--
.,--
3,3
71317,71317
SUI,SUI
10,10
:,--
iH,iH
:,--
41,41
ME,ME
It,It
ni,ni
in,in
H,H
j,j
;,--
mel,mel
:,--
44,44
je,je
[,[
7,7
11:07,11:07
BU,BU
1,1
ih,ih
1978018,1978018
pjä,pjä
],]
S,S
Sie,sie
u,u
:,--
2:00,2:00
3,3
310008,310008
a,--
uu,uu
|,|
-,--
ad,ad
M,M
riiiih,riiiih
zi,zi
ie,ie
EU,EU
iH,iH
2004,2004
MKRENAMABE,MKRENAMABE
:,--
;,--
Qs,Qs
282,282
Y|,Y|
Bn,Bn
2076,2076
11,11
:,--
478,478
SPISNIIFVRDAU,SPISNIIFVRDAU
ZAUGG,ZAUGG
ii,ii
],]
"""",--
äg,äg
FH,FH
e,e
],]
:,--
GN,GN
j,j
T,T
?,--
i,i
13,13
4,4
IMAME,IMAME
RAE,RAE
4,4
IEE,IEE
310,310
Wend,Wend
eu,EU
4,4
ASSISI,ASSISI
TERE,TERE
ö,ö
+,+
4478,4478
047,047
TP,TP
zi,zi
"""",--
=,=
HERNE,HERNE
jj,jj
11,11
001,001
[,[
ij,ij
0,0
LAT,LAT
1008,1008
--,--
1s8,1s8
',--
Z,Z
til,til
:,--
ANE,ANE
!,--
1,1
3,3
En,En
1,1
],]
1107,1107
Ni,Ni
m,m
=,=
WERTEN,WERTEN
7,7
1,1
0,0
],]
ANN,ANN
970,970
in,in
j,j
|,|
z,z
ubi,ubi
7,7
H,H
-,-
[,[
epapln,Epapln
Fn,Fn
mni,Mni
&,&
EE,EE
dn,dn
Hd,Hd
Ha,Ha
SPUUI,SPUUI
USGS,USGS
UI,UI
 , 
SIIZ64s,SIIZ64s
|,|
SIT,SIT
1E28,1E28
Wis,Wis
|,|
ü8E,Ü8E
 , 
KIGERUGUBE,KIGERUGUBE
|,|
ZE,ZE
HAUER,HAUER
|,|
AiuE,AiuE
|,|
3,3
at,at
ZRTNGA,ZRTNGA
|,|
SESHIGE,SESHIGE
|,|
HNNZE,HNNZE
|,|
WAGSEUEUUEN|,WAGSEUEUUEN|
7,7
SSSRIEF,SSSRIEF
|,|
QISZARRUGGGR,QISZARRUGGGR
|,|
MES,MES
.,--
CEL,CEL
KADBNGÜNREND,KADBNGÜNREND
Kade,Kade
[,[
cha,cha
m,m
[,[
ARE,ARE
 , 
PU,PU
ENNERE,ENNERE
|,|
EEE,EEE
A,--
IE,IE
 , 
5,5
ETL,ETL
ENE,ENE
NESSE,NESSE
UE,UE
DE,DE
ef,ef
65,65
),--
y,y
 , 
DU,DU
THAES,THAES
ENEN,ENEN
97777,97777
 , 
EE,EE
rei,rei
EARN,EARN
s,--
End,End
 , 
NEU,NEU
IepÜRG,IepÜRG
aet,aet
AREAL,AREAL
Ds,Ds
ZRSIRÜ,ZRSIRÜ
8,8
A,--
 , 
GE,GE
ESR,ESR
UM,UM
II,II
Mn,mn
115,115
e,e
|,|
"""",--
u,u
 , 
UN,UN
MM,MM
THM,THM
HTEIMHLL,HTEIMHLL
:,--
;,--
zii,zii
RUR,RUR
EIU,EIU
WE,WE
EU,EU
NONNEN,NONNEN
UN,UN
UNLE,UNLE
NETE,NETE
HERINTRIEN,HERINTRIEN
|,|
 , 
EEN,EEN
WANT,WANT
EH,EH
UU,UU
NT4,NT4
/,--
7,7
|,|
MUNDI,MUNDI
SEUTHE,SEUTHE
NOSE,NOSE
UHIEH,UHIEH
UE,UE
14941174,14941174
gn,gn
15,15
UE,UE
elt,elt
En,En
UEBE,UEBE
EEHSE,EEHSE
 , 
EE,EE
EE,EE
IHE,IHE
UIG,UIG
AUH,AUH
8,8
ZUE,ZUE
3,3
TTENE,TTENE
BR,BR
UH,UH
HM,HM
MELLE,MELLE
TEIFEN,TEIFEN
TN,TN
00,00
BEO,BEO
NR,NR
ENSUTU,ENSUTU
as,as
AUNHE-PR,AUNHE-PR
SINNERS,SINNERS
HINIAN,HINIAN
bz,bz
1,1
vil,vil
EE,EE
gfu,gfu
BFI,BFI
MAREN,MAREN
1,1
M,M
AHNE,AHNE
Bi,Bi
:,--
HUREN,HUREN
je,je
3,3
„,--
IIEEEG,IIEEEG
ee,ee
Pal,Pal
EE,EE
TER,TER
In,in
HTE,HTE
IE,IE
ju,ju
zim,zim
-,--
bi8,bi8
ja,ja
wun,wun
ARSSSAS,ARSSSAS
MIES,MIES
AESIIhRG,AESIIhRG
1101,1101
ji,Ji
 , 
EURER,EURER
UN,UN
HEEE,HEEE
(,--
71,71
EN,EN
187,187
HH,HH
2,2
%,%
ja,ja
],]
H,H
|,|
H,H
1,1
Hii,Hii
111,111
],]
NEE,NEE
il,il
ju,ju
UU,UU
DUNDMUNENT,DUNDMUNENT
4,4
1007,1007
EI,EI
EU,EU
lle,lle
:,--
1,1
1,1
],]
IAF,IAF
M,M
SEN,SEN
is,--
110,110
iln,iln
 , 
18,18
EE,EE
dp,dp
EEN,EEN
ih,ih
ij,ij
HE,HE
j,j
14.,14.
),--
ij,ij
1438,1438
13384,13384
"""",--
1,1
],]
 , 
2,2
AAThIE,AAThIE
