Token,Lemma
die,der
Entscheiduvag,Entscheiduvag
von,von
Leipzig,Leipzig
.,--
 , 
Einstimmig,Einstimmig
für,für
die,der
Diktakur,Diktakur
.,--
=,=
Der,der
Stveit,Stveit
um,um
die,der
Internationale,international
.,--
 , 
Teleg,teleg
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
Leipzig,Leipzig
",",--
4.,4.
Dezember,Dezember
.,--
Der,der
Parteitag,Parteitag
der,der
Unabhängigen,Unabhängige
nahm,nehmen
ein-,ein-
stimmig,stimmig
das,der
Aktionsprogramm,Aktionsprogramm
au,au
",",--
das,der
fich,fich
zum,zu
Nätesystem,Nätesystem
und,und
zur,zu
Diktatur,Diktatur
des,der
Proletariats,Proletariat
 , 
befeant,befeant
.,--
*,*
 , 
Der,der
Lefpziger,Lefpziger
Parteitog,Parteitog
der,der
Unabhängigen,Unabhängige
beschü'tigte,beschü'tigte
fich,fich
am,an
Donuerstag,Donuerstag
mit,mit
der,der
Stel,Stel
»,--
lung,lung
aur,aur
Internationale,international
Sierüber,Sierüber
<,<
5,5
t,t
es,es
drei,drei
Richtungen,Richtung
unter,unter
den,der
Unabhängigen,Unabhängige
:,--
tie,tie
eine,ein
tritt,treten
für,für
den,der
Anschluß,Anschluß
an,an
die,der
bestehende,bestehend
Venfer,Venfer
Internationale,internationale
ein,ein
",",--
der,der
auch,auch
die,der
deut-,deut-
shen,sh
Mehrbeitsfozialisten,Mehrbeitsfozialist
angehören,angehören
.,--
Infolge,infolge
der,der
EntwiFlung,EntwiFlung
dex,dex
Unabhängigen,Unabhängige
nah,nah
links,links
ählt,ählen
diese,dieser
Richtung,Richtung
aber,aber
nur,nur
nch,nch
wen'ge,wen'g
An-,An
 , 
"""",--
ger,g
.,--
Die,der
aweite,aweit
Richt,Richt
:,--
ng,ng
fordert,fordern
ohne,ohne
jeden,jeder
halt,Halt
den,der
Ansc,Ansc
>,>
luß,luß
an,an
Moskau,Moskau
",",--
also,also
an,an
den,der
zigmus,Zigmus
.,--
Sterauf,Sterauf
bezogen,beziehen
fich,fich
die,der
kurz,kurz
dem,der
Parteitage,Parteitag
in,in
Leipzig,Leipzig
mit,mit
dem,der
