Token,Lemma
',--
o6ne,o6ne
deiondere,deionder
Kosten,Kosten
im,in
„,--
Bertiver,Bertiver
 , 
Uhr,Uhr
 , 
dur,dur
<,<
"""",--
die,der
Uüstein,Uüstein
«,--
Fittalen,Fittale
vertet,verten
wird,werden
.,--
 , 
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Ferw,Ferw
.,--
 , 
Infolge,infolge
des,der
Kohlenmangels,Kohlenmangel
ist,sein
der,der
Betried,Betried
der,der
elettrishen,elettrish
Straßenbahnen,Straßenbahn
in,in
verschiedenen,verschieden
Orten,Ort
Vestdeurschlands,Vestdeurschland
in,in
Frage,Frage
gestellt,stellen
.,--
In,in
Krefeld,Krefeld
wurde,werden
der,der
Betrieb,Betrieb
der,der
Etraßenbehn,Etraßenbehn
vom,von
21.,21.
bis,bis
zum,zu
81.,81.
13.,13.
ganz,ganz
eingestellt,einstellen
.,--
Müncen-Gladbach,Müncen-Gladbach
ruht,ruhen
der,der
Betrieb,Betrieb
gleichfalls,gleichfalls
auch,auch
industrielle,industriell
Werke,Werk
sind,sein
in,in
Mitleidenschaft,Mitleidenschaft
gezogen,ziehen
.,--
2,2
 , 
Die,der
deutsche,deutsch
Regierung,Regierung
hat,haben
non,non
der,der
holändi-,holändi
schen,sch
Regierung,Regierung
die,der
Auslieferung,Auslieferung
des,der
Leutnants,Leutnant
Vogel,Vogel
wegen,wegen
der,der
Ermordung,Ermordung
von,von
Rosa,Rosa
Luxe,Luxe
!,--
burg,Burg
verlangt,verlangen
",",--
Die,der
Entscheidung,Entscheidung
des,der
holländi-,holländi-
ichen,ich
Gerichtshofes,Gerichtshof
steht,stehen
nocchh,nocchh
aus,aus
.,--
 , 
*,*
 , 
In,in
Thorn,Thorn
douert,doueren
der,der
Streik,Streik
in,in
den,der
Elektri-,Elektri
ditäts,Ditäts
»,--
und,und
Gaswerken,Gaswerk
an,an
.,--
Die,der
Technisches,Technisches
Not-,Not
Hilfe,Hilfe
hält,halten
ven,ven
Betrieb,Betrieb
in,in
beschränktem,beschränkt
Umfange,Umfang
oufrecht,Oufrecht
.,--
2,2
 , 
Der,der
Streik,Streik
auf,auf
dex,dex
Bismar,Bismar
>,>
hütte,Hütte
in,in
Ober-,Ober
 , 
seztosien,Seztosie
ist,sein
beendet,beenden
.,--
Die,der
verhafteten,verhaftet
Arbeiter,Arbeiter
i,i
en,--
freigelassen,freilassen
.,--
Das,der
Militär,Militär
ist,sein
zu-,zu-
räckgezogen,räckgezogen
worden,werden
.,--
In,in
Oberschlesien,Oberschlesie
ist,sein
alles,alle
ruhig,ruhig
.,--
 , 
.,--
 , 
In,in
Ridlin,Ridlin
"""",--
bei,bei
Stettin,Stettin
erschoß,erschießen
der,der
Besißer,Besißer
 , 
Hart,Hart
von,von
drei,drei
bei,bei
ihm,ihm
eingedrungenen,eingedrungen
Ver-,Ver
 , 
brechern,brecher
einen,ein
",",--
verwundete,verwunden
den,der
zweiten,zweiter
schwer,schwer
",",--
 , 
wurde,werden
aber,aber
von,von
dem,der
dritten,dritter
selkft,Selkft
erschossen,erschießen
.,--
Die,der
 , 
Linbrecher,Linbrecher
wurden,werden
als,als
drei,drei
Brüder,Bruder
festgestellt,feststellen
.,--
*,*
 , 
Der,der
wegen,wegen
der,der
Feiertage,Feiertage
für,für
acht,acht
Tage,Tag
ein,ein
»,--
gestellte,gestellt
Abtronsport,Abtronsport
der,der
Baltentruppen,Baltentruppe
i,i
:,--
Inneze,Inneze
Deutschlands,Deutschland
wird,werden
am,an
27.,27.
wieder,wieder
aufge,Aufge
»,--
nommen,nommen
und,und
wird,werden
voraussictlih,voraussictlih
am,an
6.,6.
oder,oder
6.,6.
Janzur,Janzur
beendat,Beendat
sein,sein
.,--
 , 
in,in
das,der
Lager,Lager
von,von
Neiße,Neiße
gebrachten,gebracht
m-Russen,m-Russ
kein,kein
freies,frei
Verfügungsrecht,Verfügungsrecht
und,und
dcß,dcß
diefe,diefer
Bermondttruppen,Bermondttruppe
weiterhin,weiterhin
gung,gung
der,der
Zommission,Zommission
stehen,stehen
.,--
*,*
englische,englisch
Regierung,Regierung
hat,haben
die,der
Heimsendung,Heimsendung
it,--
eneh,eneh
.,--
 , 
9a,9a
“,--
nach,nach
Hull,Hull
gefahren,fahren
",",--
um,um
1820,1820
Kriegs,Krieg
»,--
gefangene,gefangener
abzuholen,abzuholen
.,--
„,--
Lisboa,Lisboa
“,--
wird,werden
nach,nach
Bremerhaven,Bremerhaven
",",--
„,--
Bylgia,Bylgia
“,--
nach,nach
Wilhelmshaven,Wilhelmshave
zu,zu
»,--
rüdfehren,rüdfehren
.,--
 , 
*,*
 , 
Infolge,infolge
der,der
Herabsehung,Herabsehung
des,der
holländischen,holländisch
Seriesetats,Seriesetat
dur,dur
die,der
Zweite,zweiter
Kommer,Kommer
hat,haben
der,der
Kriegsminisier,Kriegsminisier
Alding,Alding
von,von
Geusoa,Geusoa
seineuy,Seineuy
Ab-,Ab-
schied,Schied
eingereiht,eingereihen
.,--
9,9
 , 
Der,der
Streik,Streik
im,in
belgischen,belgisch
Kohlenrevier,Kohlenrevier
Bo,Bo
»,--
rinage,rinage
ist,sein
beendet,beenden
.,--
Mit,mit
Vier-Fünftel-Mehrheit,Vier-Fünftel-Mehrheit
hoben,heben
die,der
Bergarbeiter,Bergarbeiter
beschlossen,beschließen
",",--
die,der
Arbeit,Arbeit
am,an
Montag,Montag
wieder,wieder
aufzunehmen,aufnehmen
.,--
*,*
 , 
In,in
Frankreich,Frankreich
wurde,werden
eine,ein
Erhöhung,Erhöhung
des,der
iefportos,Iefporto
von,von
15,15
auf,auf
25,25
Centime,Centim
",",--
des,der
Tele,Tele
»,--
n-Jahresabonnements,n-Jahresabonnement
auf,auf
7s0,7s0
Frank,Frank
er,er
»,--
höht,höht
.,--
Inlandstelegramme,inlandstelegramme
losten,losen
10,10
Centime,Centim
das,der
Wort,Wort
",",--
fürs,für
Ausland,Ausland
wird,werden
der,der
Vorkriegs-,Vorkrieg
tarif,tarif
verdoppelt,verdoppeln
.,--
 , 
Paderewski,Paderewski
erklärte,erklären
politischen,politisch
Freunden,Freund
",",--
daß,daß
er,er
demnächst,demnächst
nach,nach
Amerika,Amerika
oder,oder
der,der
Schweiz,Schweiz
ab-,ab-
zureisen,reisen
gedenke,gedenken
",",--
um,um
sich,sich
wieder,wieder
ins,in
Privatleben,Privatleben
zurüczuzichen,zurüczuzichen
.,--
 , 
Zwischen,zwischen
Serben,Serbe
und,und
Monteaegrinern,Monteaegriner
haben,haben
zwischen,zwischen
dem,der
1.,1.
und,und
12.,12.
Dezember,Dezember
in,in
der,der
Um-,Um
gebung,Gebung
von,von
Cetinje,Cetinje
hestige,hestig
Kämpfe,Kampf
stattgefun,stattgefun
»,--
den,der
.,--
Die,der
Regierung,Regierung
Nikitas,Nikita
hat,haben
abermals,abermals
Pro,pro
»,--
test,tesen
gegen,gegen
die,der
Beseßung,Beseßung
Montenegros,Montenegros
durch,durch
Ser-,Ser
bien,bien
erhoben,erheben
.,--
5,5
 , 
Das,der
amerikanische,amerikanisch
Repräsentanteahaus,Repräsentanteahaus
hot,hot
die,der
Eiuwanderunosbill,Eiuwanderunosbill
einstimmig,einstimmig
angenom,angenom
mon,mon
",",--
in,in
der,der
die,der
Deportieruna,Deportieruna
aller,aller
Au,Au
vorgesehen,vorsehen
ist,sein
",",--
die,der
zu,zu
anarchistischen,anarchistisch
Organisa,Organisa
»,--
dienen,dienen
gehören,gehören
",",--
 , 
Neue,neu
Gefangenenbriefe,Gefangenenbrief
.,--
 , 
Aus,aus
Frankreich,Frankreich
",",--
Kanada,Kanada
",",--
:,--
Indien,Indien
und,und
Sibirien,Sibirien
.,--
 , 
In,in
den,der
leßten,leßt
Wochen,Woche
haben,haben
fich,fich
die,der
Ge,Ge
»,--
fangenenbriefe,fangenenbrief
",",--
die,der
uns,uns
aus,aus
der,der
Gefangenschaft,Gefangenschaft
selbst,selbst
oder,oder
von,von
befümmerten,befümmert
Angehörigen,angehörige
zu-,zu
kamen,kommen
",",--
unendlich,unendlich
gehäuft,häufen
.,--
Ist,sein
es,es
ein,ein
Wunder,Wunder
?,--
Das,der
Weihnachtsfest,Weihnachtsfest
naht,nahen
",",--
und,und
in,in
diesen,dieser
Tagen,Tag
",",--
die,der
das,der
inn,inn
?,--
gste,g
Familiengefühl,Familiengefühl
in,in
den,der
Menschen,Mensch
auslöjen,auslöjen
",",--
werden,werden
hunderttausende,hunderttausend
Unglüfliche,Unglüfliche
feßten,feßn
.,--
Ihnen,ihnen
ist,sein
kein,kein
Fest,Fest
beschieden,bescheiden
",",--
hinter,hinter
Frahtverhauen,Frahtverhau
und,und
vater,Vater
schwerer,schwer
Arbeit,Arbeit
wer-,wer-
den,der
sie,sie
der,der
Heimat,Heimat
gedenken,gedenken
",",--
und,und
hicx,Hicx
im,in
deut-,deut
schen,sch
Vaterlande,vaterlande
wird,werden
in,in
hunderttausenden,hunderttausend
von,von
Familien,Familie
keine,kein
rechte,rechter
Weihnachtsfreude,Weihnachtsfreude
aufkom,Aufkom
*,*
nien,nien
können,können
",",--
wenn,wenn
man,man
derer,der
gedenkt,gedenken
",",--
die,der
fich,fich
vielleicht,vielleicht
an,an
diesem,dieser
Feste,Fest
des,der
Friedens,Frieden
in,in
Ver-,Ver
zweiflung,Zweiflung
und,und
Haß,Haß
verzehren,verzehren
.,--
Wir,wir
haben,haben
ja,ja
die,der
Hoffnung,Hoffnung
",",--
daß,daß
nun,nun
bald,bald
diese,dieser
Prüfungszeit,Prüfungszeit
der,der
dentähen,dentäh
Gefangenen,gefangener
beendet,beenden
sein,sein
wird,werden
.,--
Aber,aber
troßdem,troßd
oder,oder
vielleiht,vielleihen
gerade,gerade
darum,darum
wollen,wollen
wir,wir
jeßt,jeßen
noc,noc
<,<
ihrer,ihr
Stimme,Stimme
Gehör,Gehör
ver,v
»,--
ichaffeu,ichaffeun
.,--
Ihr,ihr
Unglüc,Unglüc
ist,sein
es,es
",",--
schuldlos,schuldlos
zu,zu
leiden,leiden
",",--
unsere,unser
Pflicht,Pflicht
",",--
dies,dieser
nicht,nicht
zu,zu
vergessen,vergessen
.,--
 , 
Die,der
Mehrzahl,Mehrzahl
der,der
Briefe,Brief
stammt,stammen
natürlich,natürlich
aus,aus
Frankreich,Frankreich
",",--
wo,wo
ja,ja
heute,heute
nochh,Nochh
fouiel,Fouiel
Hundert-,Hundert-
taufeude,Taufeude
der,der
UnglüdNchen,UnglüdNchen
schmachten,schmachten
.,--
Alle,aller
stim,stim
«,--
men,men
dazin,Dazin
überein,überein
",",--
daß,daß
sich,sich
auch,auch
in,in
den,der
legten,legt
Vochen,vochen
die,der
Behandlung,Behandlung
der,der
Gefangenen,gefangener
nicht,nicht
hat,haben
.,--
Noch,noch
immer,immer
zwei,zwei
Meter,Meter
hohs,hohs
noch,noch
immer,immer
das,der
unbarmherzige,unbarmherzig
Jagen,Jag
auc,auc
krenker,krenk
Leute,Leute
zur,zu
Arbeit,Arbeit
",",--
schwere,schwer
Strafen,Strafe
für,für
diejenigen,derjenige
",",--
die,der
dieser,dieser
Sklaverei,Sklaverei
zu,zu
entrännen,entrännen
suchen,suchen
",",--
und,und
nicht,nicht
selten,selten
ganz,ganz
besonders,besonders
raffinierte,raffiniert
Verzöhnungen,Verzöhnung
der,der
Gefangenen,gefangener
.,--
Eine,ein
immer,immer
wiederkehrende,wiederkehrend
Kloge,Kloge
ist,sein
die,der
über,über
die,der
schlachte,schlacht
Verpflegung,Verpflegung
.,--
 , 
N,N
»,--
H,H
schlimmer,schlimm
steht,stehen
es,es
mit,mit
der,der
