Token,Lemma
|,|
7,7
186,186
WMorgen-Antzate-,WMorgen-Antzate-
“,--
 , 
Teufen,Teufen
i,i
 , 
Freitag,Freitag
",",--
15.,15.
März,März
1918.,1918.
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrten
.,--
Sachen,Sache
.,--
 , 
Die,der
-„Vozalsche,-„Vozalsche
:,--
Zeitung,Zeitung
*,*
erzcheint,erzcheinen
.,--
täglich,täglich
zweimal,zweimal
.,--
(,--
morgens,morgens
and,and
.,--
abends,abends
),--
",",--
an,an
Sony-,Sony
und,und
.,--
Feattagen,Feattag
.,--
“,--
.,--
nur,nur
.,--
einmal,einmal
.,--
Jeden,jeder
.,--
Sonutag,Sonutag
die,der
.,--
illustrierte,illustrieren
.,--
Beilage,Beilage
.,--
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sopstige,sopstig
B,--
;,--
4,4
 , 
Finaaz-,Finaaz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücka-,Grundstücka
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
.,--
Für,für
Reize,Reiz
und,und
.,--
Wandernng,Wandernng
",",--
Literariaehs,Literariaehs
-,--
',--
Vmzeban,Vmzeban
«,--
",",--
Wiggenzehafiliche-,Wiggenzehafiliche-
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
4,4
Allgemeins,Allgemein
;,--
NE,NE
"""",--
Tabellec,Tabellec
",",--
 , 
agen,agen
und,und
"""",--
Rubriken,Rubrik
:,--
LEE,LEE
 , 
Bezug,Bezug
:,--
In,in
Groß-,Groß
Berlin,Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
täg,täg
],]
.,--
zweimaliger,zweimalig
Zuztellung,Zuztellung
.,--
Durecb,Durecb
die-Post,die-Post
monatsiod,monatsiod
:,--
92.80,92.80
“,--
1,1
oder,oder
vierteliährlich,vierteliährlich
8.40,8.40
X,--
ohne,ohne
Bestellgebühr,Bestellgebühr
.,--
"""",--
80,80
:,--
Pf,Pf
:,--
-,--
Teuerungszuschlag,Teuerungszuschlag
20,20
/,--
5,5
IM,in
Aynabme,Aynabme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Ber,Ber
!,--
ip,ip
SW,SW
68.,68.
Kochatr,Kochatr
..,..
22,22
-,--
26.,26.
und,und
in,in
alfen,alf
Geschäftsstellen,Geschäftsstelle
des,der
Verlages,Verlag
 , 
Anzeigen,Anzeige
:,--
80,80
),--
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
','
Stellengesuehs,Stellengesuehs
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
.,--
Nunez,Nunez
.,--
 , 
Ip,Ip
V,V
erlags-,erlags-
von,von
Uilstein'&Cs,Uilstein'&Cs
.,--
Verantwortl,Verantwortl
",",--
iürdieRedaktion,iürdieRedaktion
:,--
(,--
wii,wii
Ausnahme,Ausnahme
des,der
Bandelgteil,Bandelgteil
:),:)
:,--
','
B.,B.
BSchmann,BSchmann
in,in
Bertin,Bertin
“,--
 , 
Fernspreoch,fernspreoch
Zenirale,Zeniral
:,--
",",--
Ulistein,Ulistein
&,&
Co,Co
",",--
*,*
Moritzpiai,Moritzpiai
atz,atz
11800,11800
",",--
„,--
7,7
11,11
801,801
",",--
11802,11802
vis,vis
11,11
8s0,8s0
",",--
sowie,sowie
15,15
280,280
",",--
1s281,1s281
",",--
15,15
282,282
bis,bis
1s291,1s291
EL,EL
 , 
',--
Stichwahl,Stichwahl
:,--
in,in
Niederbarnim,Niederbarnim
.,--
 , 
Großer,groß
Vorsprung,Vorsprung
:,--
der,der
Mehrheitsfoziatiston,Mehrheitsfoziatiston
.,--
.,--
 , 
"""",--
Meh,Meh
ten,ten
"""",--
bisßer,bisß
",",--
vorliegenden,vorliegenden
.,--
Ergebnissen,Ergebnis
:,--
der,der
.,--
Rethetegs-Nech,Rethetegs-Nech
»,--
.,--
",",--
wahl,Wahl
in,in
:,--
Niederbarnim,Niederbarnim
ist,sein
es.-sichex,es.-sichex
",",--
.,--
daß,daß
eine,ein
Stichwahl,Stichwahl
stattzu,stattzu
»,--
finden,finden
.,--
bat,bitten
zwiäschen,zwiäschen
..,..
„,--
dem,der
:,--
-,--
Kandidaten,Kandidat
.,--
der,der
sozialdemokratischen,sozialdemokratisch
.,--
Mebrheit,Mebrheit
",",--
.,--
Visfell,Visfell
",",--
„,--
und,und
.,--
"""",--
dem,der
-,--
„,--
„,--
Unabhängigen,Unabhängigen
*,*
.,--
Dr.,Dr.
Breit»;|,Breit»;|
.,--
scchheid,scchheid
..,..
",",--
EM,EM
-,--
+,+
Bis,bis
%,%
11,11
Uhr,Uhr
:,--
abends,abends
:,--
wurden,werden
gezähltz,Gezähltz
.,--
4,4
Wissel,Wissel
(,--
fozial,fozial
..,..
Mehrheit,Mehrheit
),--
;,--
 , 
Dr.,Dr.
Breitscheid,Breitscheid
:(,:(
unabhäng,unabhäng
",",--
Soz,Soz
.,--
),--
»,--
Eisenbohuhandwerker-,Eisenbohuhandwerker-
Hoffmann,Hoffmann
(,--
Forischr,Forischr
.,--
),--
:,--
Staktsyudikus,Staktsyudikus
.Dr,.Dr
.,--
:,--
Marepky,Marepky
(,--
natl,Natl
.,--
),--
.,--
Amtsversteher,Amtsversteher
:,--
Kühn-Birkenwerdex,Kühn-Birkenwerdex
(,--
wut,Wut
:,--
),--
..,..
 , 
',--
Bei,bei
diesem,dieser
--,-
Stimmverhältnig,Stimmverhältnig
kan,kan
der,der
Sieg,Sieg
Wissells,Wissell
im,in
zweiten,zweiter
;,--
Wahlgang,Wahlgang
",",--
als,als
.,--
völlig,völlig
.,--
gesichert,sichern
„,--
gelten,gelten
",",--
-,--
Was,was
das,der
.,--
für,für
die,der
weitere,weit
.,--
;,--
Entwilung,Entwilung
unserer,unser
:,--
Gozialdempkzatie,Gozialdempkzatie
;,--
bedeutet,bedeuten
",",--
"""",--
kann,können
gar,gar
.,--
nicht,nicht
:,--
hoh,hoh
“,--
genug,genug
"""",--
veranschlagt,veranschlagen
werden,werden
.,--
:,--
"""",--
Der-,Der-
Mißerfolg,Mißerfolg
;,--
der,der
„,--
Unobhängi,Unobhängi
.,--
gen,gen
?,--
in,in
einem,ein
:,--
Groß-,Groß
',--
Berliner,Berliner
',--
Wahlkre,Wahlkre
",",--
9,9
",",--
dessen,der
Organisation,Organisation
"""",--
ihren,ihr
.,--
vox,vox
»,--
Stadthagen,Stadthage
.,--
ausgeliefert,ausliefern
“,--
worden,werden
war,sein
",",--
muß,müssen
",",--
die,der
.,--
hodgespannten,hodgespannt
Erwartungen,Erwartung
dieser,dieser
»,--
Partei,Partei
",",--
“,--
die,der
;,--
sich,sich
als,als
-,--
die,der
„,--
wahre,wahr
.,--
Vertreterin,Vertreterin
.,--
der,der
“,--
','
Massen,Masse
:,--
aufsptalt,Aufsptalt
",",--
"""",--
aufs,auf
"""",--
tiefste,tiefste
treffen,treffen
.,--
:,--
+,+
*,*
!,--
',--
Das,der
.,--
Ergebnis,Ergebnis
des,der
urigemein,urigemein
heftigen,heftig
.,--
Wählkampfes,Wählkampfes
",",--
“,--
"""",--
bei,bei
"""",--
bins,Bins
!,--
89,89
",",--
die,der
„,--
Unabhängigen,Unabhängige
“,--
mehrfach,mehrfach
„,--
durch,durch
terroristische,terroristisch
Bersame,Bersame
 , 
','
.98,.98
422,422
Etimmen,Etimmen
",",--
 , 
„,--
Ait,Ait
anben,anben
aind,aind
FE,FE
PE,PE
;,--
Grpfi,Grpfi
.,--
Berlins,Berlin
:,--
Wenn,wenn
sie,sie
"""",--
trößben,trößb
“,--
nur,nur
:,--
Une,Une
p,p
geringe,gering
",",--
 , 
Minderheit,Minderheit
.,--
an,an
Stimmen,Stimme
.,--
),--
erzielten,erzielen
",",--
9,9
;,--
kann,können
-man,-man
:,--
wol,wol
.,--
von,von
",",--
einer,ein
»,--
vollpülfigen,vollpülfigen
:,--
Prake,Prake
aufs,auf
Exempel-reden,Exempel-reden
.,--
;,--
Wisscll,Wisscll
-Hat-sich,-Hat-sich
he,he
),--
.,--
seiner,sein
?,--
gänzen-Agitation,gänzen-Agitation
:,--
als,als
:,--
entschiedoner-,entschiedoner
AtZängen,AtZäng
.,--
der,der
",",--
Vaterland,Vaterland
go,go
.,--
verteidigung,Verteidigung
.,--
belannt,belannen
",",--
i-während,i-während
"""",--
Breitscheid,Breitscheid
;,--
und,und
“,--
„,--
seine,sein
;,--
Hölfer,Hölfer
.,--
biese,biese
:,--
Frage,Frage
möglichst,möglichst
"""",--
in,in
den,der
.,--
Hintergrund,Hintergrund
...,--
rüdten,rüdten
.,--
“,--
Auch,auch
diess,diess
Tatsache-,Tatsache-
spricht,sprechen
:,--
für,für
"""",--
die,der
:,--
Stimmung,Stimmung
ber,ber
Bepöllerung,Bepöllerung
;,--
an,an
;,--
der,der
die,der
