Token,Lemma
"""",--
3,3
 , 
.,--
WIFE,WIFE
|,|
-PSEDS,-PSEDS
|,|
DSI8,DSI8
|,|
wri,wri
 , 
BERLINER,BERLINER
 , 
Rive,Rive
261,261
Na,Na
Bodir,Bodir
.,--
Bie,Bie
US,US
Mind,Mind
),--
E,E
 , 
joan,Joan
.,--
28,28
;,--
Keiniden,Keinide
!,--
 , 
Level,Level
Bandofr,Bandofr
.,--
13,13
:,--
Bean,Bean
.d.-Regier.eEte,.d.-Regier.eEn
.,--
&,&
Brbd,Brbd
Nauener,Nauener
Sit,Sit
.,--
22,22
Doin,Doin
:,--
Ber,Ber
Ei,Ei
",",--
Ee,Ee
 , 
21.,21.
Jahrg,Jahrg
.,--
 , 
Graf,Graf
uri,uri
vor,vor
.,--
Hauptausichuß,Hauptausichuß
 , 
Noch,noch
keine,kein
Klarheit,Klarheit
.,--
 , 
7,7
“,--
.,--
Da,da
in,in
der,der
gestrigen,gestrig
Sißung,Sißung
des,der
Hauptaus-,Hauptaus
Jchusses,Jchuß
nicht,nicht
weniger,weniger
als,als
fünf,fünf
Regierungsver,Regierungsver
»,--
treter,tret
Reden,Rede
hielten,halten
",",--
so,so
konnten,können
die,der
Redner,Redner
der,der
Parteien,Partei
“,--
gestern,gestern
noh,noh
nicht,nicht
zu,zu
Worte,Wort
kommen,kommen
",",--
die,der
Aussprache,Aussprache
mußte,müssen
vielmehr,vielmehr
auf,auf
heute,heute
',--
ver-,ver-
tögt,Tögt
werden,werden
",",--
und,und
heute,heute
erst,erst
werden,werden
wir,wir
den,der
anperpolitischn,Anperpolitischn
Etand,Etand
der,der
Dinge,Ding
im,in
wesent-,wesent-
Yichen,Yichen
übersehen,übersehen
können,können
",",--
Wird,werden
die,der
bisherige,bisherig
Regierung,Regierung
auf,auf
ihrem,ihr
Plaß,Plaß
bleiben,bleiben
?,--
Wird,werden
sie,sie
mit,mit
der,der
bisherigen,bisherig
Reichstagsmehrheit,Reichstagsmehrheit
weiter-,weiter-
zegieren,zegieren
können,können
",",--
oder,oder
wird,werden
diese,dieser
Mehrheit,Mehrheit
in,in
die,der
Brüche,Bruch
gehen,gehen
?,--
Ist,sein
es,es
",",--
wenn,wenn
die,der
alte,alt
Mehr-,Mehr
Heit,Heit
",",--
zerfällt,zerfallen
",",--
-,--
mög,mög
:,--
ich,ich
",",--
daß,daß
die,der
 , 
gesagt,sagen
wor,wor
»,--
Benz,Benz
“,--
Zur,zu
Klärung,Klärung
der,der
Situation,Situation
haben,haben
die,der
7,7
Reden,Rede
=,=
=,=
mit,mit
Ausnahme,Ausnahme
welle,well
|,|
us,us
[,[
24,24
Payers,Payer
=,=
=,=
wenig,wenig
oder,oder
garnichts,garnichts
bei,bei
Was,was
der,der
Reichskanzler,Reichskanzler
:,--
rb,rb
ist,sein
fin,fin
Bodectmal,Bodectmal
gesagt,sagen
worden,werden
",",--
so,so
daß,daß
es,es
uns,uns
nicht,nicht
nocchß,nocchß
einmal,einmal
hätte,haben
gesagt,sagen
werden,werden
brauchen,brauchen
.,--
 , 
daß,daß
wir,wir
aber,aber
keinen,kein
Grund,Grund
haben,haben
",",--
(,--
wage,Wage
und,und
verzagt,verzagen
zu,zu
sein,sein
;,--
es,es
ist,sein
uns,uns
bekannt,bekannt
",",--
wir,wir
in,in
Seefom,Seefom
!,--
Kriege,Krieg
aus,aus
weit,weit
ernsteren,ernst
a,a
flegreich,flegreich
hervorgegangen,hervorgehen
sind,sein
",",--
daß,daß
wir,wir
einen,ein
Ber-,Ber
teidig'ngskrieg,teidig'ngskrieg
",",--
einen,ein
Kampf,Kampf
ums,um
Leben,Leben
führen,führen
;,--
(,--
lle,lle
Welt,Welt
weiß,wissen
",",--
fo,fo
gut,gut
wie,wie
wir,wir
es,es
wissen,wissen
=,=
=,=
doß,doß
nicht,nicht
wir,wir
an,an
der,der
Fortdauer,Fortdauer
dieses,dieser
furcht-,furcht
Haren,Haren
Krieges,Krieg
schuld,schuld
find,find
",",--
sondern,sondern
daß,daß
daran,daran
der,der
BVernichtungswille,BVernichtungswille
unserer,unser
Feinde,Feind
.,--
die,der
Schuld,Schuld
trägt,tragen
;,--
und,und
wir,wir
wissen,wissen
avH,avH
",",--
daß,daß
wir,wir
",",--
wollen,wollen
wir,wir
micht,michen
zugrunde,zugrunde
gehen,gehen
",",--
alle,aller
unsere,unser
Kräfte,Kraft
für,für
den,der
Kampf,Kampf
um,um
unsere,unser
Existenz,Existenz
zusammenfassen,zusammenfassen
und,und
einzusehen,einzusehen
hoben,heben
.,--
Das,der
alles,alle
wissen,wissen
wir,wir
.,--
Daß,daß
ber,ber
",",--
war,sein
wir,wir
gerne,gerne
erfahren,erfahren
möchten,möchten
",",--
darüber,darüber
Graf,Graf
Hertling,Hertling
mit,mit
keiner,kein
Silbe,Silbe
gesprochen,sprechen
.,--
unser,unser
bisheriges,bisherig
Regierungssystem,Regierungssystem
zur,zu
und,und
zur,zu
Sammlung,Sammlung
der,der
zum,zu
die,der
Bedroher,Bedroher
unserer,unser
staatlichen,staatlich
