Token,Lemma
Rabe,Rabe
ve,ve
",",--
auen,auen
Tee,Tee
 , 
zir,zir
185,185
 , 
br,Br
Rordt,Rordt
 , 
worte,wort
Kndlie,Kndlie
 , 
Eiegen-Anved,Eiegen-Anved
.,--
endewen,endewen
",",--
der,der
1ägl,1ägl
.,--
um,um
3,3
Uhr,Uhr
dure,duren
die,der
!,--
 , 
Bernichtung,Bernichtung
feindlicher,feindlich
Munitionslcger,Munitionslcger
.,--
 , 
7,7
Unter,unter
ungeheuren,ungeheuer
Explosionen,Explosion
in,in
die,der
lt,lt
Luft,Luft
gesprengt,sprengen
.,--
Wolssschhen,wolssschhen
Tel.-Büros,Tel.-Büros
.,--
4,4
.p,.p
Berlin,Berlin
",",--
BW,BW
.,--
Mat,Mat
.,--
Su,su
der,der
Nacht,Nacht
vom,von
21.,21.
zum,zu
22.,22.
Mai,Mai
wurde,werden
 , 
Meldun,Meldun
(,--
 , 
wurden,werden
erneut,erneut
mit,mit
schhwerem,schhwer
Feuer,Feuer
belegt,belegen
.,--
Im,in
Maschinenhans,Maschinenhans
von,von
Grenay,Grenay
verurfachten,verurfachn
unsere,unser
Treffer,Treffer
zahlreiche,zahlreich
starke,stark
Explosionen,Explosion
",",--
in,in
 , 
Ein,ein
Fliegeraugriff,Fliegeraugriff
auf,auf
Köln,Köln
.,--
 , 
Viele,vieler
Tote,tote
und,und
Verwundete,Verwundet
",",--
=,=
-,--
Eins,Ein
Anfrage,Anfrage
im,in
Reichstag,Reichstag
.,--
"""",--
OD-,OD
>,>
Zentrumsabgeordnete,Zentrumsabgeordnete
Ku,Ku
>,>
h,h
off,Off
",",--
der,der
Hen,Hen
Wahlkreis,Wahlkreis
Köln-Land,Köln-Land
im,in
Reichstag,Reichstag
vertrat,vertreten
",",--
at,at
an,an
ven,v
Reichskanzler,Reichskanzler
die,der
folgende,folgend
An,an
tage,Tag
gerichtet,richten
:,--
 , 
„,--
Am,an
18.,18.
Mal,Mal
hat,haben
ein,ein
feindlicher,feindlich
Flieger,Flieger
»,--
ängriff,ängriff
auf,auf
die,der
Stadt,Stadt
Köln,Köln
außerordentlich,außerordentlich
yahlreiche,yahlreich
Opfer,Opfer
an,an
Toten,tote
und,und
Veo-,Veo-
wundeten,Wundete
gefordert,fordern
.,--
Aus,aus
den,der
näheren,näh
Um-,Um
ständen,stehen
geht,gehen
hervor,hervor
",",--
daß,daß
es,es
dem,der
Feinde,Feind
weniger,weniger
Harauf,Harauf
ankam,ankommen
",",--
militärischen,militärisch
Schaden,Schaden
anzurichten,anzurichen
",",--
jals,jal
vielmehr,vielmehr
die,der
schußlose,schußlos
BevAkerung,BevAkerung
grausam,grausam
zu,zu
töten,töten
.,--
Eine,ein
rechtzeitige,rechtzeitig
Warnung,Warnung
Her,her
Bevölkerung,Bevölkerung
hat,haben
vollständig,vollständig
ge-,ge
Febit,Febit
.,--
 , 
Ii,ii
der,der
Reichskanzler,Reichskanzler
bereit,bereit
",",--
eine,ein
Feststellung,Feststellung
darüber,darüber
3.,3.
veranlassen,veranlassen
",",--
weshalb,weshalb
und,und
ob,ob
eine,ein
Folche,Folche
Warnung,Warnung
nicht,nicht
rechtzeitig,rechtzeitig
hat,haben
exfolgen,exfolgen
können,können
und,und
ob,ob
es,es
nicht,nicht
möglich,möglich
ist,sein
",",--
einen,ein
wirksameren,wirksamer
Schuß,Schuß
der,der
den,der
