Token,Lemma
FEN,FEN
 , 
SERUN,SERUN
 , 
Zer,zer
Sieg,Sieg
der,der
Revolution,Revolution
in,in
Jeutschland,Jeutschland
 , 
Abdankung,Abdankung
des,der
Kaisers,Kaiser
.,--
=,=
-,--
Ebert,Ebert
Reichskanzler,Reichskanzler
.,--
--,--
Verkündung,Verkündung
der,der
sozialen,sozial
Republik,Republik
.,--
 , 
ßaazler,ßaazl
Ebert,Ebert
ans,an
Boll,Boll
.,--
 , 
Mahnung,Mahnung
zur,zu
Ruhe,Ruhe
und,und
Ordnung,Ordnung
.,--
Berlin,Berlin
",",--
9.,9.
November,November
.,--
eue,eue
Reichsfanzler,Reichsfanzler
Ebert,Ebert
erläßt,erlassen
folgende,folgend
ng,ng
an,an
die,der
deutschen,deutsch
Bürger,Bürger
:,--
Mitbürger,Mitbürger
!,--
 , 
Ver,Ver
bisherige,bisherig
Neicchkanzler,Neicchkanzler
Priuz,Priuz
Maz,Maz
von,von
Beden,Beden
hat,haben
mir,mir
unter,unter
Zaftim-,Zaftim-
der,der
sämtlichen,sämtlich
Staatssekreiäre,Staatssekreiäre
die,der
Tahrnehmung,Tahrnehmung
der,der
Geschäfte,Geschäft
des,der
Reichs-,Reichs
2auziers,2auzier
übertragen,übertragen
.,--
I,I
<,<
bin,sein
im,in
Be-,Be
gr,gr
die,der
neue,neu
Negierung,Negierung
im,in
Einver-,Einver
1chymeon,1chymeon
mit,mit
den,der
Parteien,Partei
zu,zu
dilden,dild
und,und
über,über
das,der
Ergebuis,Ergebuis
der,der
Deffent-,Deffent
„,--
Kit,Kit
in,in
Kürze,Kürze
berichten,berichten
.,--
ie,ie
nene,nen
Vogierung,Vogierung
wird,werden
eine,ein
Volks-,Volk
 , 
2,2
 , 
müen,müen
",",--
dem,der
deutschen,deutsch
Volke,Volke
den,der
Frie-,Frie
dea,dea
"""",--
Snellftens,Snellftens
zu,zu
bringen,bringen
und,und
die,der
Frei-,Frei
et,et
",",--
die,der
es,es
erruagen,erruagen
hat,haben
",",--
zu,zu
befestigen,befestigen
.,--
Mitbürger,Mitbürger
!,--
Ich,ich
bitte,bitte
Euch,euch
alle,alle
um,um
Cn,Cn
:,--
e,e
Unterfstütung,Unterfstütung
bei,bei
der,der
schweren,schwer
Ar-,Ar
1.it,1.it
",",--
die,der
unser,unser
harrt,harren
.,--
Ihr,ihr
wißt,wissen
",",--
wie,wie
sehwer,sehwer
des,der
Krieg,Krieg
die,der
Ernährung,Ernährung
des,der
Volkes,Volk
",",--
die,der
erste,erster
Voraussetung,Voraussetung
des,der
poli-,poli
tischen,tisch
Lebens,Leben
",",--
bedroht,bedrohen
.,--
Die,der
politische,politisch
Unmwägung,Unmwägung
darf,dürfen
die,der
Ernährung,Ernährung
der,der
Be-,Be
vörzerung,Vörzerung
nicht,nicht
ftören,ftören
.,--
 , 
Es,es
muß,müssen
die,der
erste,erster
Pflicht,Pflicht
aller,aller
in,in
Stadt,Stadt
und,und
Land,Land
bleiben,bleiben
",",--
die,der
Produktion,Produktion
vou,vou
Nahrungsmitteln,Nahrungsmittel
und,und
ihre,ihr
Zufuhr,Zufuhr
in,in
die,der
Städte,Stadt
micht,michen
zu,zu
hindern,hindern
",",--
sondern,sondern
zu,zu
fbrdern,fbrdern
«,--
 , 
Nahrungsmitteinst,Nahrungsmitteinst
bedeutet,bedeuten
Plün-,Plün
derungen,derung
und,und
Nanb,Nanb
",",--
mit,mit
Elend,Elend
für,für
aile,Ail
.,--
Die,der
Aermsten,Aermst
würden,werden
am,am
schwersten,schwer
keiden,keid
",",--
die,der
Industriearbeiter,Industriearbeiter
am,an
ditter-,ditter
fien,Fien
getroffen,treffen
werden,werden
.,--
 , 
Wer,wer
fich,fich
au,au
Nahrungsmitteln,Nahrungsmittel
oder,oder
seuftigen,seuftig
Bedarfsgegensiänden,Bedarfsgegensiänd
3der,3der
au,au
den,der
für,für
ihre,ihr
Berteilung,Berteilung
benötigten,benötigen
Ver-,Ver
kchromitteln,Kchromittel
vergreift,vergreifen
",",--
versündigt,versündigen
sic,Sic
aufs,auf
schwerfte,schwerfte
au,au
der,der
Gesamtheit,Gesamtheit
",",--
 , 
Mitblirger,Mitblirger
!,--
Ich,ich
bitte,bitte
Euch,euch
alle,aller
driu-,driu
Lind,Lind
:,--
Verlaßt,Verlassen
die,der
Straßen,Straße
!,--
Sorget,Sorget
für,für
Nuhe,Nuhe
und,und
Ordnung,Ordnung
.,--
 , 
Berlin,Berlin
",",--
9.,9.
November,November
1918.,1918.
 , 
Der,der
Reichskanzior,Reichskanzior
:,--
Ebert,Ebert
.,--
 , 
Jeder,jeder
auf,auf
seinen,sein
Posen,Pose
!,--
 , 
Durz,Durz
",",--
Reichskanzler,Reichskanzler
Ebert,Ebert
veröffentlicht,veröffentlichen
firzer,firz
folgenden,folgend
Aufruf,Aufruf
:,--
 , 
(,--
Amilich,Amilich
.,--
),--
Berlin,Berlin
",",--
9.,9.
November,November
.,--
 , 
Der,der
Kaiser,Kaiser
und,und
König,König
hat,haben
fich,fich
entschlossen,entschließen
",",--
dem,der
Throne,Throne
zu,zu
entsagen,entsagen
.,--
 , 
Der,der
Reichökanzler,Reichökanzler
bleibt,bleiben
noch,noch
so,so
lauge,laugen
im,in
Amte,Amt
",",--
bis,bis
die,der
mit,mit
der,der
Abdankung,Abdankung
des,der
Kaisers,Kaiser
",",--
dem,der
Thronverzicht,Thronverzicht
des,der
Krou-,Krou
prinzen,prinz
des,der
Deutschen,deutsch
Reiches,Reich
und,und
von,von
Preußen,Preußen
und,und
der,der
Ein-,Ein-
jehung,Jehung
der,der
Regentschaft,Regentschaft
verbundeneu,verbundeneu
Fragen,Frage
geregelt,regeln
sind,sein
.,--
 , 
Er,er
beabsichtigt,beabsichtigen
",",--
dem,der
Regenten,Regenten
die,der
Erneunung,Erneunung
des,der
Abge-,Abge
ordneten,ordnet
Ebert,Ebert
zum,zu
Neichskanzler,Neichskanzler
und,und
die,der
Vorlage,Vorlage
eines,ein
Gesetzentwurfes,Gesetzentwurf
wegen,wegen
der,der
sofortigen,sofortig
Ausschreibung,Ausschreibung
allgemeiner,allgemein
Wahlen,Wahl
für,für
eine,ein
verfassunggebende,verfassunggebend
deutsche,deutsch
National-,National
versammlung,Versammlung
vorzuschlagen,vorschlagen
",",--
der,der
es,es
obliegen,obliegen
würde,werden
",",--
die,der
künftige,künftig
Staatöjorm,Staatöjorm
des,der
deutschen,deutsch
Volkes,Volk
einschließlich,einschließlich
der,der
Volköteile,Volköteil
",",--
die,der
ihren,ihr
Eintritt,Eintritt
in,in
die,der
Neichsgrenzen,Neichsgrenz
wünschen,wünschen
sollten,sollen
",",--
endgültig,endgültig
festzustellen,feststellen
.,--
 , 
Der,der
Reichskauzler,Reichskauzler
Max,Max
",",--
Prinz,Prinz
von,von
Baden,Baden
.,--
*,*
 , 
Berlin,Berlin
ist,sein
in,in
den,der
Händen,Hand
des,der
Arbeiter-,Arbeiter
und,und
Soldateurates,Soldateurat
.,--
Er,er
hat,haben
die,der
soziale,sozial
Republik,Republik
ansgerufen,ansgerufen
.,--
Das,der
Oberkommando,Oberkommando
und,und
das,der
Polizeipräfidium,Polizeipräfidium
find,find
vom,von
Arbeiter-,Arbeiter
und,und
Soldatenrat,Soldatenrat
besetzt,besetzen
",",--
und,und
über,über
dem,der
königlichen,königlich
Schloß,Schloß
sowie,sowie
über,über
dem,der
Brandenburger,Brandenburger
Tor,Tor
ist,sein
die,der
rote,rot
Flagge,Flagge
aufgezogen,aufziehen
.,--
Der,der
größte,groß
Teil,Teil
der,der
Earnison,Earnison
hat,haben
fich,fich
dem,der
Arbeiter-,Arbeiter
und,und
Soldatenrat,Soldatenrat
zur,zu
Verfügung,Verfügung
gestellt,stellen
.,--
 , 
Der,der
Führer,Führer
der,der
sozialdemokratischen,sozialdemokratisch
Reichstagsfraktion,Reichstagsfraktion
",",--
Abg,Abg
.,--
Ebert,ebert
",",--
ist,sein
mit,mit
der,der
Vildung,Vildung
der,der
Reichsregierung,Reichsregierung
beonftragt,beonftragen
worden,werden
.,--
 , 
weiß,wissen
",",--
daß,daß
es,es
vielen,viele
schwer,schwer
werden,werden
|,|
vile,vil
ae,ae
Or,or
neuen,neu
Männern,Mann
zu,zu
arbei-,arbei-
Jochs,Joch
Bedinzungen,Bedinzung
 , 
noch,noch
nicht,nicht
eingeltoffen,eingeltoffen
.,--
 , 
ten,ten
",",--
die,der
das,der
Reich,Reich
zu,zu
leiten,leiten
unteruom-,unteruom-
menu,Menu
haben,haben
",",--
aber,aber
ic,ic
),--
appellieve,appellieve
au,au
ihre,ihr
Liebe,Liebe
zu,zu
unsevem,unsev
Beke,Beke
.,--
Ein,ein
Versagen,versagen
der,der
Organisation,Organisation
in,in
dieser,dieser
schweren,schwer
Stunde,Stunde
würde,werden
Deutschland,Deutschland
der,der
Anarchie,Anarchie
und,und
dem,der
schre,schr
>,>
sichsten,sichst
Cleud,Cleud
ansliefern,ansliefern
.,--
Helft,Helft
alss,alss
mit,mit
mix,mix
dem,der
Vaterlande,vaterlande
dur,dur
"""",--
furchtlose,furchtlos
und,und
unverdrossene,unverdrossen
Weiterarbeit,Weiterarbeit
ein,ein
jeder,jeder
auf,auf
feinem,fein
Posten,Posten
",",--
bis,bis
die,der
Stunde,Stunde
der,der
Wblöfung,Wblöfung
gokommen,gokommen
ist,sein
.,--
 , 
Berlin,Berlin
",",--
den,der
9.,9.
November,November
1918.,1918.
Der,der
Neichskanzler,Neichskanzler
.,--
 , 
ez,ez
.,--
Edext,Edext
.,--
 , 
Sorzt,Sorzt
jür,jür
Hahrungsmittel,Hahrungsmittel
!,--
 , 
&,&
s,--
find,Find
gestern,gestern
viele,vieler
Motorwagen,Motorwag
des,der
Kraft,Kraft
»,--
 , 
1,1
1,1
 , 
der,der
Wafeus,Wafeus
23,23
fündli,fündli
 , 
bb,Bb
.,--
erwordet,erworden
 , 
dc3,dc3
Kaisers,Kaiser
Abs,Abs
 , 
wir,wir
die,der
Zerstörungen,Zerstörung
",",--
die,der
des,der
Wirbeksturmed,Wirbeksturmed
Bahn,Bahn
bezeichnen,bezeichnen
.,--
Zugleich,zugleich
aber,aber
atmen,atmen
wir,wir
auf,auf
",",--
da,da
die,der
Schwüle,Schwüle
beseitigt,beseitigen
ist,sein
und,und
die,der
Miaamow,Miaamow
der,der
Fäulnis,Fäulnis
hinweggeweht,hinweggewehen
find,find
",",--
die,der
vos,vo
dein,dein
Ausbruch,Ausbruch
des,der
Unwetters,Unwetter
da,da
waren,sein
",",--
und,und
wit,wit
richten,richten
uns,uns
auf,auf
zu,zu
veuem,veu
Glauben,Glaube
und,und
iu,iu
weuem,Weuem
Hoffen,hoffen
.,--
Mögen,Mögen
die,der
Toten,tote
ihrs,ihr
Toten,tote
vograben,vograben
!,--
Das,der
deutsche,deutsch
Volk,Volk
led,led
und,und
wird,werden
leben,leben
",",--
das,der
Reich,Reich
",",--
das,der
es,es
fich,fich
unter,unter
Strömen,Strom
von,von
Blut,Blut
und,und
Tränen,Träne
geschaffen,schaffen
hab,hab
",",--
wirk,wirk
 , 
uns,uns
 , 
j,j
7,7
:,--
 , 
Keiiblele,Keiiblel
des,der
G-bi,G-bi
.,--
Self,Self
nung,Nung
",",--
die,der
uns,uns
niht,nihen
qu,qu
Falle,Fall
ommen,ommen
läßt,lassen
den,der
(,--
schweren,schwer
Erschütterungen,Erschütterung
dieser,dieser
Sturmdagk,Sturmdagk
Der,der
Raiser,Raiser
hat,haben
dem,der
Thron,Thron
enisagt,enisagen
",",--
und,und
auß,auß
der,der
Kronprinz,Kronprinz
hat,haben
auf,auf
die,der
Thronfolge,Thronfolg
verziehtet,verziehten
.,--
Nach,nach
der,der
Bersassung,Bersassung
würde,werden
die,der
Krone,Krone
des,der
Deutschen,deutsch
Reiches,Reich
und,und
Preußens,Preußen
auf,auf
den,der
Git,Git
sten,st
Sohn,Sohn
des,der
Kronprinzen,Kronprinz
",",--
einen,ein
zwölfährl-,zwölfährl-
gen,gen
Knaben,Knabe
",",--
übergehen,übergehen
",",--
und,und
für,für
ihn,ihn
hätte,haben
des,der
Bruder,Bruder
des,der
Kronprinzen,kronprinz
",",--
Prinz,Prinz
Eitel,Eitel
Fried,Fried
»,--
rich,rich
",",--
die,der
Regentschaft,Regentschaft
zu,zu
fähren,fähren
.,--
Nach,nach
des,der
Ws,W
fossung,fossung
!,--
Aer,aer
diese,dieser
Verfassung,Verfassung
ist,sein
niht,niht
mehl,Mehl
.,--
Ste,Ste
ist,sein
dahin,dahin
",",--
weggefegt,weggefegen
vom,von
Sturms,Sturms
der,der
R,R
»,--
volution,Volution
",",--
und,und
die,der
Monarchie,Monarchie
if,if
tod,Tod
in,in
Preußen,Preußen
und,und
im,in
Reich,Reich
.,--
Der,der
König,König
von,von
Bayern,Bayern
hat,haben
.,--
ab,ab
gedankt,danken
",",--
der,der
Herzog,Herzog
von,von
Braunschweig,Braunschweig
hat,haben
bai,bai
Thron,Thron
entsogt,entsogt
",",--
ondere,ond
Dundesfärsten,Dundesfärst
find,find
voi,voi
den,der
neuen,neu
Gewalten,Gewalt
einfach,einfach
befselte,befselt
geschoßert,schoßern
worden,werden
wid,wid
werden,werden
xf,xf
thee,Thee
ekien,ekien
Paß,Paß
nhl,nhl
mehr,mehr
zurüfehren,zurüfehren
.,--
Nirgends,Nirgends
mehr,mehr
im,in
kann,können
die,der
Monarchie,Monarchie
fich,fich
halten,halten
",",--
nach,nach
bem,be
sie,sie
tn,tn
Preußen,Preußen
und,und
in,in
dem,der
zweitgrößten,zweitgrößter
Bundesftait,Bundesftait
einen,ein
Stoß,Stoß
empfangen,empfangen
hat-,hat
von,von
dem,der
fü,Fü
sO,sO
niet,niet
wieder,wieder
aufrichten,aufrichten
kann,können
.,--
Schon,schon
haben,haben
weuen,weu
Machthaber,Machthaber
die,der
Volksvepudiik,Volksvepudiik
in,in
Preußen,Preußen
ausgerufen,ausrufen
",",--
und,und
diese,dieser
aue,aue
“,--
aing,aehen
+,+
;,--
einer,ein
deutschen,deutsch
Dolksrepubiik,Dolksrepubiik
werden,werden
.,--
e,e
dis,dis
ben,ben
Wilten,Wilt
des,der
Volkes,Volk
wegen,wegen
des,der
endgiltigen,endgiltig
Gt-,Gt
 , 
zum,zu
Kusdank,Kusdank
 , 
bestätigen,bestätigen
",",--
was,wer
heute,heute
geschehen,geschehen
ist,sein
.,--
Denn,denn
allefn,allefn
die,der
deutscho,Deutscho
Volksrepudlik,Volksrepudlik
verbärzt,verbärzen
den,der
Db-,Db-
Jaud,Jaud
