Token,Lemma
No,--
 , 
','
»,--
13,13
-,--
.,--
I.,I.
ir,ir
 , 
30,30
 , 
Pfennig,Pfennig
1,1
40,40
(,--
äglich,äglich
frei,frei
ins,in
Haus,Haus
.,--
 , 
Einzeinummer,Einzeinummer
10,10
Pfennig,Pfennig
 , 
ort,Ort
.,--
im,in
der,der
Rudel,Rudel
rte,ren
50,50
Bi,Bi
 , 
Wi,Wi
.,--
Anzei,Anzei
1,1
13.,13.
Benamtein,Benamtein
Wis,Wis
Enie,Enie
 , 
zusch,zusch
!,--
"""",--
Stei,Stei
"""",--
naeüe,naeüe
1,1
0,0
Teuerunztzuidiag,Teuerunztzuidiag
4,4
*,*
',--
jar,jar
Autahme,Autahme
am,an
eme,em
25,25
 , 
Uüsein-Haus,Uüsein-Haus
",",--
Berlin,Berlin
5W.,5W.
 , 
Und,und
Raaizenr,Raaizenr
 , 
8,8
%,%
;,--
|,|
zu,zu
jeher,jeher
Tages,Tag
“,--
ewünjchht,ewünjchhtn
und,und
werden,werden
 , 
dei,dei
iänellder,iänelld
Uebreaittline,Uebreaittline
angemessen,angemessen
be,be
!,--
 , 
der,der
We,We
endampfer,endampf
„,--
Baterland,Baterland
“,--
 , 
liüßioie,liüßioie
yt,Yt
oerl,oerl
Seinde,Seinde
.,--
 , 
(,--
Amtlich,amtlich
.,--
),--
Berlin,Berlin
",",--
An,an
vielen,vieler
 , 
zwischen,zwischen
 , 
Särtliche,Särtliche
Ki,Ki
 , 
und,und
Marne,Marn
Ruhe,Ruhe
.,--
jüdlich,Jüdlich
ves,ves
ODureq,ODureq
",",--
 , 
dung,Dung
suchende,suchend
Kampf,Kampf
 , 
Fos,Fos
hat,haben
onchh,Onchh
am,an
vierten,vierter
Schliachttag,Schliachttag
mit,mit
einem,ein
MißerjolgjürdenEntente-,MißerjolgjürdenEntente-
Generalissimus,Generalissimus
gecadei,Gecadei
.,--
An,an
der,der
ganzen,ganz
Hauptongr,Hauptongr
:,--
f,f
/,--
sfront,sfronen
von,von
der,der
Aiene,Aiene
bis,bis
zur,zu
Marne,Marne
verbluteten,verbluteen
fich,fich
auss,auss
neue,neu
die,der
srischen,srisch
Divisioaen,Divisioaen
des-,des
Feindes,Feind
",",--
ohne,ohne
irgendwelchen,irgendwelch
Vorteil,Vorteil
errin-,errin-
gen,gen
zu,zu
können,können
",",--
Wo,wo
der,der
Gegner,Gegner
infolge,infolge
rücl-,rücl-
sichtsloser,sichtsloser
Auhäufung,Auhäufung
feiner,fein
Massen,Masse
auf,auf
engem,eng
Kaum,Kaum
in,in
uusere,uuser
Linien,Linie
eindriagen,eindriagen
konnte,können
",",--
wurde,werden
er,er
sofort,sofort
wieder,wieder
geworfen,werfen
.,--
So,so
mußten,müssen
die,der
über,über
die,der
Straße,Straße
