Token,Lemma
!,--
rn,rn
20.,20.
April,April
",",--
11,11
Uhr'vormittags,Uhr'vormittags
„,--
Eciuh,Eciuh
des,der
 , 
G,G
FE,FE
weit,weit
erkennbares,erkennbar
Lazarett,Lazarett
beschädigt,beschädigen
.,--
 , 
H,H
220,220
We,We
 , 
KE,KE
),--
 , 
;,--
»,--
„,--
"""",--
zue,zue
ei,ei
“,--
s,s
.,--
«,--
va,va
.,--
 , 
“,--
%,%
 , 
„,--
>,>
erl,erl
 , 
in,in
 , 
Nn,Nn
1.,1.
Mai,Mai
1913,1913
 , 
Königlich,Königlich
ven,ven
Berlinische,Berlinische
Zeitung,Zeitung
von,von
1,1
Staats-,Staat
und,und
WOH,WOH
Sachen,Sache
 , 
„,--
Vopsluche,vopsluch
Zeitung,Zeitung
“,--
erzoheint,erzoheinen
täglich,täglich
zweimal,zweimal
(,--
worgens,Worgens
und,und
abends,abends
),--
",",--
an,an
Sonn,Sonn
»,--
und,und
Festtagen,Festtag
Die,der
jan,jan
erte,ert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
",",--
Bont,Bont
",",--
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
"""",--
Jazenschaftliche,Jazenschaftliche
Sonntags,Sonntags
»,--
"""",--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
»,--
»,--
Tabelle,Tabelle
",",--
 , 
pur,pur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
|,|
die,der
illu,illu
Finanz,Finanz
»,--
und,und
Handeleblatt,Handeleblatt
",",--
€,€
Grundstiicks,Grundstiicks
«,--
",",--
 , 
Hypotheken-,Hypotheken
Literarizchs,Literarizchs
Umzohan,Umzohan
",",--
WW,WW
!,--
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verantwortl,Verantwortl
fürdie,fürdi
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Handselstells,Handselstell
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monattich,monattich
2.80,2.80
M,M
?,--
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Tenerungs-,Tenerung
zugehlag,zugehlag
30,30
*,*
/4,/4
„,--
Stellengegnche,Stellengegnche
60,60
Pf,Pf
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
A,A
 , 
Annahme,Annahme
im,in
Ollsteinhaus,Ollsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geschäftastellen,Geschäftastelle
des,der
Verlages,Verlag
",",--
 , 
ufnahms,ufnahms
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
DENEN,DENEN
Zentrale,Zentrale
:,--
Ullatein,Ullatein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11800,11800
g,g
1,1
",",--
11802,11802
bis,bis
118s0,118s0
",",--
g0wie,g0wie
15,15
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
",",--
 , 
Det,Det
deutsche,deutsch
Abendbericht,Abendbericht
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
",",--
AUG,AUG
1s4,1s4
Berlin,Berlin
",",--
30.,30.
April,April
",",--
abends,abends
.,--
Von,von
deu,deu
Kriegsschanpläten,Kriegsschanplät
nichts,nichts
Neues,neue
",",--
 , 
127000,127000
Gefangene,gefangener
seit,seit
Beginn,Beginn
der,der
-,--
Wesstschlacht,Wesstschlacht
",",--
 , 
|Melbung,|Melbung
des,der
Wolffschen,wolffsch
Telegraphen-Büros,Telegraphen-Büro
",",--
 , 
[,[
],]
Berlin,Berlin
",",--
30.,30.
April,April
.,--
',--
Mit,mit
der,der
Eroberung,Eroberung
des,der
Kemmelmassivs,Kemmelmassiv
hat,haben
sich,sich
die,der
deutsche,deutsch
Beute,Beute
 , 
',--
In,in
der,der
Westschlacht,Westschlacht
bis,bis
zum,zu
1,1
",",--
Mai,Mai
auf,auf
über,über
127000,127000
Ge-,Ge
Besonders,besonders
|-,|-
 , 
fangene,fangen
und,und
mehr,mehr
als,als
1600,1600
',--
Geschüße,Geschüße
gesteigert,steigern
.,--
exwähnenswert,exwähnenswert
ist,sein
",",--
daß,daß
die,der
am,an
Kemmel,Kemmel
eingebrachten,eingebracht
Ge-,Ge
fangenen,fangenen
zum,zu
ganz,ganz
überwiegenden,überwiegend
Teil,Teil
den,der
Elitedivisionen,Elitedivisione
der,der
französischen,französisch
',--
Armee,Armee
angehören,angehören
",",--
Auch,auch
die,der
nach,nach
vielen,vieler
Tausenden,Tausend
gählende,gählend
Maschineugewehrbeute,Maschineugewehrbeute
ist,sein
wieder,wieder
um,um
einige,einiger
hundert,hundert
vermehrt,vermehren
",",--
|,|
 , 
",",--
versuchte,versuchen
ein,ein
feindliches,feindlich
Gt,Gt
die,der
deutscheLuftsperve,deutscheLuftsperve
zu,zu
dur,dur
<,<
-,--
brechen,brechen
Nur,nur
drei,drei
Flugzeugen,Flugzeug
gelang,gelingen
",",--
es,es
",",--
hinter,hinter
die,der
deutschen,deutsch
Dinien,Dinie
zu,zu
kommen,kommen
",",--
wo,wo
gut,gut
liegendes,liegend
Flakfeuer,Flakfeuer
.,--
und,und
eine,ein
.,--
hevan,Hevan
»,--
tvehende,tvehend
deutsche,deutsch
Zadie,Zadie
|,|
se,se
zer,zer
/,--
prengte,prengen
.,--
Sie,sie
tauchten,tauchen
in,in
den,der
der,der
tieshä,Tieshä
sgängenden,sgängend
Wol,Wol
Iken,Iken
herunter,herunter
und,und
machten,machen
kehrt,kehren
.,--
wert,Wert
zah,zah
daß,daß
einige,einige
were,wern
",",--
"""",--
einbliche,einblich
Batterien,Batterie
un,un
di,di
Milte,Milte
em,em
",",--
nige,nig
pe,Pe
foi,foi
eren,Eren
um,um
die,der
an,an
Mehreren,Mehrere
deutshe,deutshe
Laßavcedte,Laßavcedte
beschossen,beschießen
",",--
In,in
dex,dex
Met,Met
wuvde,wuvde
durch,durch
feindliche,feindlich
Ganten,Gante
ein,ein
durchh,Durchh
das,der
rots,rots
Auch,auch
bei,bei
Wytschaete,Wytschaete
t,t
ber,ber
Feind,Feind
den,der
Verbandplaß,Verbandplaß
eines,ein
Feldlazaretts,Feldlazarett
dauernd,dauernd
undex,undex
et,et
.,--
Die,der
deutschen,deutsch
Aerzte,Aerzt
und,und
das,der
Pflegerpersowal,Pflegerpersowal
erfüllten,erfüllen
troß,Troß
schwevsten,schwevsten
Feuers,Feuer
in,in
unerschütter,unerschütt
Ihre,ihr
Aufgaben,Aufgabe
der,der
Bar,Bar
:,--
 , 
fOwader,fOwader
am,an
Kemmelb,Kemmelb
 , 
*,*
W.,W.
>,>
LEN,LEN
33,33
%,%
0,0
 , 
4,4
Naß,Naß
einem,ein
enalishen,enalish
Bericht,Bericht
vom,von
19.,19.
April,April
sol,sol
die,der
sie,sie
Gente,Gent
deutsche,deutsch
Division,Division
vollständig,vollständig
aufgerleben,aufgerelben
sein,sein
",",--
Das,der
Bemühen,bemühen
der,der
Entente,Entent
",",--
dur,dur
<,<
Vortäuschen,vortäuscher
großer,groß
deutscher,deutsch
Verluste,Verlust
die,der
gedrüdte,gedrüdt
Gtimmung,Gtimmung
der,der
eigenen,eigen
Länder,Land
zu,zu
heben,heben
",",--
At,At
ver-,ver
ftändlich,ftändlich
.,--
Es,es
sei,sein
jedoH,jedoH
zur,zu
Beleuchtung,Beleuchtung
der,der
Zuverlässigkeit,Zuverlässigkeit
folHer,folHer
englischen,englisch
übertriebenen,übertrieben
Verlustberichte,Verlustbericht
festgestellt,feststellen
",",--
daß,daß
die,der
angeblic,Angeblic
am,an
19.,19.
April,April
völlig,völlig
aufgeriebene,aufgerieben
7.,7.
deutsche,deutsch
Division,Division
m,m
26.,26.
April,April
St.,St.
Eloi'genommen,Eloi'genommen
hat,haben
",",--
 , 
Ttalienilches,Ttalienilch
Hilkskorps,Hilkskorps
für,für
Frankreich,Frankreich
",",--
M,M
Nrabtmerdung,Nrabtmerdung
der,der
„,--
Vossischet,Vossischet
Seitung,Seitung
“,--
N,N
 , 
X,X
Zürich,Zürich
",",--
30,30
",",--
April,April
",",--
 , 
7,7
Der,der
won,won
Ztalien,Ztalien
aurücgekehrte,aurücgekehrt
Sonderkorrespondent,Sonderkorrespondent
des,der
„,--
WW,WW
“,--
perner,pern
Tagblatts,Tagblatt
“,--
au,au
eine,ein
Schildevung,Schildevung
des,der
italienischen,italienisch
Hilfskorps,Hilfskorps
für,für
Frankreich,Frankreich
",",--
Shon,Shon
