Token,Lemma
15,15
Pfennig,Pfennig
 , 
Die,der
Vonrliehs,Vonrliehs
Zeitung,Zeitung
ervcheint,ervcheinen
fäplich,fäplich
zweimal,zweimal
  ,  
Literarische,Literarische
Umschau,Umschau
",",--
 , 
Amargens,Amargens
und,und
81,81
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
pur,pur
einmai,einmai
",",--
Jeden,Jeder
Sonntag,Sonntag
die,der
Mustrierte,Mustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
erundatlicks-,erundatlicks
",",--
Hypotheken-,Hypotheke
und,und
Geldverkeur,Geldverkeur
.,--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
„,--
Wiagenachaftliche,wiagenachaftlich
Sonntage,Sonntage
Beilage,Beilage
",",--
Allgemelns,Allgemeln
Vertonung,Vertonung
:,--
Tabelle,Tabelle
",",--
 , 
Beilagen,Beilage
.,--
und,und
Rubriken,Rubrik
:,--
|,|
 , 
Im,in
Verlage,Verlag
von,von
Vilstein,Vilstein
",",--
&,&
Co.,Co.
Verantwort,Verantwort
.,--
fürdie,Fürdie
Redaktion,Redaktion
(,--
mit,mit
Ausrahme,Ausrahme
des,der
Eandeisteile,Eandeisteile
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
','
Söriftleitänst,Söriftleitänst
Berlin,Berlin
SW,SW
68,68
",",--
Kochstrahe,Kochstrahe
22:26,22:26
 , 
Die,der
1,1
der,der
ersten,erster
Rriegsgefangenen,Rriegsgefangen
.,--
 , 
-,--
Der,der
Empfang,Empfang
in,in
Kön,Kön
.,--
 , 
-,--
Beahtmeldung,Beahtmeldung
Har,Har
„,--
Vofsfischen,Vofsfischen
Zoitung,Zoitung
*,*
",",--
X,X
Kbtn,Kbtn
",",--
1.,1.
Geptember,Geptember
.,--
 , 
1,1
Die,der
ersn,Ersn
anverwundeion,anverwundeion
:,--
1000,1000
Kriegsgefangenen,Kriegsgefangene
trafen,treffen
heute,heute
 , 
früh,früh
in,in
Köäln-Deuß,Köäln-Deuß
ein,ein
und,und
wurden,werden
von,von
dem,der
Offizier,Offizier
der,der
Ab-,Ab
nahme,Nahme
»,--
Kommission,Kommission
-,--
empfangen,empfangen
.,--
Sis,Sis
stammen,stammen
aus,aus
einem,ein
engli-,engli
schen,schen
:,--
Gefangenenlager,Gefangenenlager
bei,bei
Calais,Calais
.,--
Ueber,ueber
zwei,zwei
Jahre,Jahr
bildeten,bilden
die,der
Enilassenen,Enilassen
zwei,zwei
Arbeitskompagnien,Arbeitskompagnie
von,von
je,je
500,500
Manni,Manni
",",--
;,--
Die,der
Gö,Gö
»,--
fangenen,fangenen
sehen,sehen
gut,gut
ernährt,ernähren
aus,aus
und,und
sind,sein
wit,wit
guter,gut
Kleidung,Kleidung
ver-,ver
sehen,sehen
...,--
Woitere,Woitere
Gefangenen-,Gefangenen
und,und
Lazarettzüge,Lazarettzug
aus,aus
englischen,englisch
Logcen,Logce
kit,kit
:,--
Rocbsraukreich,rocbsraukreich
sollen,sollen
im,in
Leufe,Leufe
der,der
nächsten,nächster
Woche,Woche
Köln,Köln
eintreffen,eintreffen
.,--
 , 
Dar,dar
Aucshuß,Aucshuß
für,für
Aefegogfaingne,Aefegogfaingne
des,der
Franfhurler,Franfhurler
Borel,Borel
dins,dins
Roten,rot
Kreuz,Kreuz
