Token,Lemma
E,--
*,*
.,--
WEWE*S,WEWE*S
GS,GS
 , 
Pp,Pp
GARS,GARS
 , 
RI,RI
38,38
37,37
Paoli,Paoli
5,5
Wii,Wii
 , 
t,t
 , 
Jie,Jie
Sozialisierung,Sozialisierung
der,der
Elektrizität,Elektrizität
.,--
 , 
Der,der
Eulwurf,Eulwurf
der,der
Reichsregiernng,Reichsregiernng
.,--
 , 
Rüti,Rüti
der,der
Räte-,Räte
Regierung,Regierung
in,in
Ungarn,Ungarn
.,--
|,|
 , 
Meld,Meld
des,der
Ungar,Ungar
.,--
Kort.-Düros,Kort.-Düros
.,--
 , 
Vudapest,Vudapest
",",--
1.,1.
Augast,Augast
.,--
|,|
On,On
des,der
heuie,Heuie
nüchmittag,nüchmittag
abgehaltenen,abgehalten
Gißung,Gißung
Fos,Fos
Yudapester-Z-niralarbeiterrats,Yudapester-Z-niralarbeiterrats
ist,sein
der,der
vevs-,vevs
 , 
Der,der
Rüctritt,Rüctritt
der,der
Räteregierung,Räteregierung
in,in
Ungaxa,Ungaxa
ist,sein
also,also
zur,zu
Tatjache,Tatjach
geworden,werden
.,--
Die,der
große,groß
Hoff-,Hoff
nung,Nung
des,der
russischen,russisch
Dolschewismus,Dolschewismus
auf,auf
dem,der
Wege,Weg
Über,über
Ungarn,Ungarn
die,der
Weltrevolution,Weltrevolution
aach,aach
dem,der
Westen,Westen
tragen,tragen
",",--
ist,sein
gescheitert,scheitern
",",--
Die,der
Gründe,Grund
des,der
Beu,Beu
der,der
Räteregierung,Räteregierung
sind,sein
klar,klar
.,--
Sie,sie
kam,kommen
rrschaft,Rrschaft
",",--
nicht,nicht
aus,aus
Gründen,Grund
eines,ein
sozialen,sozial
andes,And
in,in
Ungarn,Ungarn
sondern,sondern
als,als
Verzweis,Verzweis
“,--
IJungsakt,IJungsakt
des,der
enttäuschten,enttäuscht
vngarischen,vngarisch
Nationy-,Nationy
TUomus,TUomus
",",--
der,der
!,--
o,o
glaubte,glauben
",",--
den,der
Folgen,Folge
der,der
Nieder-,Nieder
Täge,Tag
entgehen,entgehen
zu,zu
können,können
.,--
Die,der
an,an
Zahl,Zahl
geringe,gering
Indystesearbriterschhoft,Indystesearbriterschhoft
ließ,lassen
fich,fich
von,von
einer,ein
noH,noH
Uefkfieten,Uefkfiet
Minorität,Minorität
beherrscher,beherrsch
die,der
ihre,ihr
Wei-,Wei
fungen,Funge
aus,aus
Moskau,Moskau
entgegennohm,entgegennohmn
.,--
Das,der
G&-,G&-
Häude,Häude
des,der
Kommunismus,Kommunismus
",",--
dos,dos
fich,fich
kaum,kaum
in,in
der,der
Hauptstadt,Hauptstadt
Budapest,Budapest
",",--
geschweige,geschweige
deny,deny
in,in
dem,der
Bauernlande,Bauernland
Ungarn,Ungarn
errichten,errichten
ließ,lassen
mußte,müssen
zu-,zu-
Fammenbrehen,Fammenbreh
",",--
als,als
die,der
Räteregierung,Räteregierung
weder,weder
den,der
Frieden,Frieden
",",--
noch,noch
Nahruno,Nahruno
verschaffen,verschaffen
konnte,können
und,und
das,der
vormals,vormals
reihe,Reihe
Land,Land
von,von
einer,ein
Hunger-,Hunger-
Fatastrophe,Fatastrophe
befallen,befallen
zu,zu
werden,werden
drohte,drohen
.,--
Selbst,selbst
Der,der
Terror,Terror
vermochte,vermögen
niht,nihen
alle,aller
oppositionellen,oppositionell
Regungen,Regung
emszurotten,emszurotten
",",--
und,und
als,als
sogar,sogar
die,der
rote,rot
Arme,Arm
:,--
nach,nach
cinigen,cinig
Erfolen,Erfole
geschlagen,schlagen
wurde,werden
und,und
fich,fich
fluchtartin,fluchtartin
auflöste,auflösen
",",--
war,sein
die,der
Schieksals-,Schieksals
ftunde,ftund
für,für
Bela,Bela
Khun,Khun
und,und
seine,sein
Genofsen,Genofs
ge,ge
»,--
?,--
enmen,enmen
.,--
Die,der
ncue,ncu
Regierung,Regierung
wird,werden
von,von
Sozialdemo-,Sozialdemo-
Taabbn,Taabbn
gebild-t,bild-en
.,--
Miristerpräfident,Miristerpräfident
Beidel,Beidel
ist,sein
Ob-,Ob
 , 
nein,nein
der,der
Gewerkschaft,Gewerkschaft
der,der
Scher,Scher
.,--
Peier,Peier
Aposton,Aposton
hat,haben
ebenio,ebenio
wie,wie
Garbai,Garbai
bei,bei
der,der
Rüteregieuung,Rüteregieuung
mitgemacht,mitmachen
",",--
vieslei,vieslei
um,um
ollzu,ollzu
döse,dös
Dinge,Ding
vermeiden,vermeiden
zu,zu
helf,helf
Die,der
Mitglieder,Mitglied
der,der
Regierung,Regierung
sind,sein
Ver-,Ver-
der,der
Gewerkschaften,Gewerkschaft
.,--
Generaiffreitgejahr,Generaiffreitgejahr
für,für
die,der
Schweiz,Schweiz
.,--
 , 
Ia,Ia
Base,Base
ist,sein
als,als
Damonstration,Damonstration
gegen,gegen
die,der
und,und
Wohnunasnot,Wohnunasnot
ein,ein
Streik,Streik
ausge-,ausge
*,*
 , 
broßhen,broßhen
",",--
in,in
dessen,der
Verlauf,Verlauf
es,es
am,an
»,--
verschiedenen,verschieden
Zusam,Zusam
enstößen,enstößen
zwischen,zwischen
jest,Jest
:,--
*,*
den,der
und,und
Poli,Poli
»,--
ifter,ift
kom,kom
.,--
Es,es
geb,geb
mehrere,mehrere
Liicht-,Liicht
dete,den
.,--
Im,in
Fentrum,Fentrum
der,der
Stadt,Stadt
waren,sein
Mi-,Mi
 , 
','
ngewehne,ngewehnen
aufcestellt,aufcestellen
.,--
Ea,ea
SEIDEN,SEIDEN
ie,ie
9,9
:,--
.,--
Snidlaß,Snidlaß
die,der
s,--
vw,vw
%,%
-,--
 , 
Leitenb,Leitenb
undes,undes
ein,ein
siimanig,Siimanig
",",--
diz,diz
Boslex,Boslex
Genossen,Genosse
zu,zu
unters.ühen,unters.ühen
und,und
Freitag,Freitag
13,13
Uhr,Uhr
die,der
Arbeit,Arbeit
nie,nie
»,--
der;ulogen,der;ulogen
.,--
Gestern,gestern
morgen,morgen
gelangte,gelangen
ein,ein
Flup,Flup
»,--
blatt,blatt
