Token,Lemma
un,UN
 , 
20er,20er
un,un
1,1
%,%
..,..
 , 
j,j
!,--
c,c
;,--
 , 
E,E
|,|
EEE,EEE
wär,sin
|,|
 , 
2,2
 , 
Hvar,Hvar
l,l
?,--
 , 
40,40
 , 
Pfennig,Pfennig
By'ich,By'ich
frei,frei
ins,in
Haus,Haus
.,--
Einzelnummer,Einzelnummer
 , 
Kommuniskenherrschaft,Kommuniskenherrschaft
in,in
München,München
.,--
 , 
Telegraphischer,Telegraphischer
Berict,Berict
.,--
 , 
Augöburg,Augöburg
",",--
15.,15.
April,April
.,--
 , 
Seit,seit
1,1
Uhr,Uhr
nachmittags,nachmittags
ift,ifen
die,der
direkte,direkt
belefonische,belefonisch
Verbindung,Verbindung
von,von
Angsburg,Angsburg
 , 
um,um
den,der
Hauptbahnhof,Hauptbahnhof
",",--
der,der
mit,mit
Ar-,Ar
tÜllerie,tÜllerie
",",--
Maschinengewehren,Maschinengewehr
",",--
Hand-,Hand
grauaten,grauat
und,und
Minenwerfern,Minenwerfer
aus-,aus
gefochten,gefochten
wurde,werden
",",--
dauerte,dauern
etwa,etwa
drei,drei
Stunden,Stunde
und,und
hatte,haben
das,der
Gepräge,Geprag
einer,ein
 , 
Die,der
Augoburger,Augoburger
Meidung,Meidung
stüht,stühen
fich,fich
offenbar,offenbar
«,--
auf,auf
Zusormationen,Zusormation
der,der
neuesten,neu
",",--
kommunistischen,kommunistisch
Regierung,Regierung
in,in
München,München
und,und
ist,sein
deshalb,deshalb
mit,mit
ge-,ge
botener,boten
Vorsicht,Vorsicht
aufzunehmen,aufnehmen
.,--
Doch,doch
wird,werden
auch,auch
aus,aus
Bamberg,Bamberg
gemeldet,melden
",",--
doß,doß
in,in
München,München
die,der
Xommunistische,Xommunistisch
Regierung,Regierung
mit,mit
Dr.,Dr.
Levien,Levie
(,--
oder,oder
Levin,Levin
),--
an,an
der,der
Spide,Spide
ausgerufen,ausrufen
sei,sein
;,--
doch,doch
soll,sollen
mur,mur
ein,ein
Teil,Teil
der,der
Garnison,Garnison
hinter,hinter
dieser,dieser
Regie,Regie
»,--
zung,Zung
stehen,stehen
",",--
Ministerpräsident,Ministerpräsident
Hoffmann,Hoffmann
ist,sein
mit,mit
dem,der
Militärminister,Militärminister
Shneppenhorst,Shneppenhorst
mit,mit
unhefkänntem,unhefkännt
Ziel,Ziel
von,von
Bamberg,Bamberg
abgereist-,abgereist-
Inzwischen,Inzwischen
wurde,werden
in,in
Mittenau,Mittenau
der,der
rodikale,rodikal
Bauernbundsführer,Bauernbundsführer
und,und
gewesenes,gewesen
Mitglied,Mitglied
der,der
Näterogierung,Näterogierung
Ganhyorfer,Ganhyorfer
verhaftet,verhaften
.,--
Mit,mit
ihm,ihm
ein,ein
Arzt,Arzt
",",--
namens,namens
Dr.,Dr.
Kelcher,Kelcher
.,--
VDeide,vDeide
wurden,werden
nach,nach
Regensburg,Regensburg
gebracht,bringen
.,--
 , 
.,--
Inzwischen,inzwischen
gab,geben
es,es
neue,neu
Kundgebungen,Kundgebung
",",--
so,so
der,der
gesamten,gesamt
bayrischen,bayrisch
Lehrerschaft,Lehrerschaft
und,und
der,der
unter-,unter
fränkischen,fränkisch
Vouernräte,Vouernrät
für,für
die,der
Regierung,Regierung
Hoffa,Hoffa
mann,mann
.,--
Die,der
Bauern,Bauer
fordern,fordern
Waffen,Waffe
und,und
scho,Scho
»,--
mnungsloses,mnungslos
Vorgehen,vorgehen
gegen,gegen
den,der
Epartakus-,Epartakus
Terror,Terror
sowie,sowie
die,der
Abschnetdung,Abschnetdung
der,der
Lebensmittel,Lebensmittel
für,für
alle,alle
nicht,nicht
hinter,hinter
der,der
Regierung,Regierung
stehenden,stehend
Städte,Stadt
.,--
In,in
jedem,jeder
Falle,Fall
hat,haben
sich,sich
durch,durch
den,der
kom,kom
»,--
mmistischen,mmistisch
Handstreich,Handstreich
in,in
München,München
die,der
Lage,Lage
fehr,fehr
zugespißt,zugespessen
.,--
 , 
Die,der
Alliterten,Allitert
ließen,lassen
in,in
Spa,Spa
mittellen,mittellen
",",--
daß,daß
die,der
Gerüchte,Gerücht
unrichtig,unrichtig
find,find
",",--
die,der
Entente,Entent
habe,haben
die,der
bayrische,bayrisch
Räterepublik,Räterepublik
anerkannt,anerkennen
",",--
 , 
Massenverhaftungen,Massenverhaftung
