Token,Lemma
x,x
 , 
„,--
!,--
 , 
*,*
Ki,Ki
1,1
"""",--
 , 
ZBT,ZBT
„,--
Morgen-AuSgahe,morgen-AuSgahe
 , 
Am,an
.,--
 , 
wur-einmal,wur-einmal
.,--
Jeden,jeder
Sonntag,Sonntag
dis,dis
illusirierte,illusiriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstigs,Sonstig
Beilagen,Beilagen
-und,-und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Bypotheken-,Bypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Keie,Keie
und,und
Wanderung,Wanderung
",",--
Wiss6uschaftliche,wiss6uschaftlich
Sonntags,Sonntag
-,--
Beilage,Beilage
",",--
„,--
Allgemeine,allgemein
Verlosungs,Verlosungs
-,--
Tabelle,Tabell
",",--
 , 
Literarizche,Literarizche
Umschau,Umschau
",",--
 , 
Im,in
Verlage,Verlag
von,von
v,v
JIstein,JIstein
&,&
erantwortl.sürdieRedaktion,erantwortl.sürdieRedaktion
(,--
mit,mit
Ausnah,Ausnah
',--
s,es
des,der
Bandelsteil=,Bandelsteil=
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
",",--
 , 
Das,der
amiiche,amiich
 , 
|,|
Deutsche,deutsch
Demokratische,demokratisch
Parteit,Parteit
163.448,163.448n
",",--
|,|
):,):
Sozialvemokratische,Sozialvemokratische
Partei,Partei
:,--
36ss48.,36ss48.
p,p
wun,Wun
.,--
|,|
',--
Anabhängige,anabhängig
Sozialdemokratische,sozialdemokratisch
Parteit,Parteit
275,275
915.-,915.-
-,--
|,|
Deutsche,deutsch
Volksparveit,Volksparveit
:,--
54,54
370.,370.
(,--
EIN,EIN
5,5
 , 
|,|
Deutisch-Nationale,Deutisch-Nationale
Volfsparteit,Volfsparteit
9237.,9237.
8,8
 , 
|,|
Chriftliche,Chriftlicher
Volk3partei,Volk3partei
8102,8102
 , 
','
Gewählt,Gewählt
.,--
finde,finden
5,5
Sozialdemokraten,Sozialdemokrat
?,--
Seidemann,Seidemann
",",--
hard,Hard
Fischer,Fischer
",",--
Wilhelm,Wilhelm
Pfanykuch,Pfanykuch
",",--
Nobert,Nobert
Schmidt,Schmidt
",",--
 , 
-,--
Hugo,Hugo
Heimant,Heimant
.,--
|,|
;,--
 , 
Kn,Kn
 , 
*,*
2.4,2.4
Deutsch-Nat.2,Deutsch-Nat.2
Wilh,Wilh
.,--
Lavevenz,Lavevenz
",",--
-,--
:,--
-,--
 , 
Berlin,Berlin
oder,oder
Weimar,Weimar
?,--
 , 
4,4
Unabhängige,Unabhängige
Sozialdemokraten,Sozialdemokrat
:,--
Emil,Emil
Cichhorn,Cichhorn
",",--
Hugo,Hugo
Haase,Haase
",",--
Gustav,Gustav
Laukanut,Laukanut
",",--
Luise,Luise
Zieh,Zieh
.,--
-,--
5,5
 , 
:,--
2,2
Demokraten,Demokrat
:,--
Friedrich,Friedrich
Naumann,Naumann
",",--
Gustav,Gustav
Hart,Hart
»,--
nannt,nannen
.,--
j,j
nN,nN
30000,30000
 , 
1,1
','
1,1
Deutsche,deutsch
Volksparfeit,Volksparfeit
Wilhelm,Wilhelm
Kahl,Kahl
1,1
1,1
Ehriftliche,Ehriftliche
Volkspartei,Volkspartei
:,--
Dr.,Dr.
Maximilian,Maximilian
Pfeikker,Pfeikker
",",--
 , 
Seider,Seider
Mehtüngen,Mehtüng
.,--
"""",--
Man,man
kom,kom
"""",--
mit,mit
Sicherheit,Sicherheit
darauf,darauf
“,--
rechnen,rechnen
",",--
|,|
 , 
Haß,Haß
in,in
dar,dar
Stadt,Stadt
Berlin,Berlin
wie,wie
auch,auch
in,in
TeltoweCharlottenburg,TeltoweCharlottenburg
und,und
 , 
Sungerhalten,Sungerhalt
werden,werden
",",--
:,--
Den.rechhtsstehenden,Den.rechhtsstehenden
.,--
Parteien,Partei
",",--
ist,sein
die,der
Tat-,Tat
 , 
',--
Das,der
Ergebnis,Ergebnis
der,der
Nationa!/wahlen,Nationa!/wahlen
in,in
BDerlin-und,BDerlin-und
den,der
Bororten,Bororten
],]
Pedeutet,Pedeutet
eine,ein
.,--
nicht.geringe,nicht.geringe
Enttäuschung,Enttäuschung
für,für
die,der
Gozialdemokraten,gozialdemokrater
 , 
Wotsdam,Wotsdam
1--9,1--9
(,--
Potsdam,Potsdam
",",--
Spandau,Spandau
",",--
Niederbarnim,Niederbarnim
),--
die,der
bürger-,bürger
|,|
“,--
sichen,sich
Pärteiten,Pärteit
eine,ein
über,über
Erwarten,Erwart
starke,stark
Vertre-,Vertre
.,--
 , 
"""",--
Schriftleitung,Schriftleitung
:,--
 , 
“,--
He,He
;,--
