Token,Lemma
FEET,FEET
",",--
nE,NE
ei,ei
 , 
ere,ere
Bräm,Bräm
ak,ak
Hausbe,Hausbe
!,--
!,--
",",--
308,308
 , 
jest,Jest
.,--
Ft,Ft
(,--
ost.-llee,ost.-llee
),--
.,--
Vanf,Vanf
:,--
Bogantstr,Bogantstr
.,--
28,28
:,--
 , 
Ed,Ed
Soweit,soweit
1,1
Spann,Spann
K.O,K.O
:,--
Regler,Regler
.,--
Ote,Ote
.,--
&,&
Botid-Rowewer,Botid-Rowewer
Str.22.,Str.22.
Bojen,Bojen
:,--
Vert,Vert
.,--
Cir,Cir
",",--
18,18
;,--
Eteitin,Eteitin
:,--
BönigL,BönigL
Ls,Ls
 , 
Obe,Obe
Wunden,Wunden
",",--
die,der
bei,bei
dem,der
Mord,Mord
»,--
Serat,Serat
von,von
Kiew,Kiew
der,der
große,groß
Feldmarschall,Feldmarschall
von,von
 , 
4chhorn,4chhorn
und,und
sein,sein
Adjutant,Adjutant
erlitten,erleiden
hoben,heben
",",--
Haben,haben
noch,noch
am,an
fel,fel
Felben,Felbe
Tage,Tag
zum,zu
Tode,Tod
des,der
hoch,hoch
»,--
verdienten,verdient
„,--
Ke,Ke
seines,sein
Begleiters,Begleiter
führt,führen
",",--
Ueber,Ueber
de,de
Ereig,Ereig
»,--
nis,nis
Kegt,Kegt
noch,noch
Pigende,Pigende
pn,pn
H,H
Nachricht,Nachricht
bed,Bed
Berlin,Berlin
",",--
31.,31.
Zuli,Zuli
.,--
 , 
Senera!|,Senera!|
rschall,Rschall
von,von
Eichhorn,Eichhorn
 , 
Her,Her
Tatort,Tatort
.,--
 , 
Der,der
Mordanschlag,Mordanschlag
in,in
Kiew,Kiew
geschhalß,geschhalß
vor,vor
dem,der
Wohnhause,Wohnhaus
des,der
Feldmarschalls,Feldmarschall
Eichhorn,Eichhorn
en,en
der,der
Ede,Ede
der,der
Zekaterinskajo,Zekaterinskajo
und,und
der,der
Siisawetseajs,Siisawetseajs
",",--
Das,der
Haus,Haus
",",--
ein,ein
palast,Palast
“,--
",",--
zei,zei
ousgestattetes,ousgestattet
Gebäude,Gebäude
",",--
gehört,gehören
dem,der
industriellen,industriell
P,P
0,0
p,p
0,0
w.,W.
Schräg,Schräg
gegenüber,gegenüber
in,in
dar,dar
Zekaterinftaja,Zekaterinftaja
befindet,befinden
sih,sih
im,in
WE,WE
bis,bis
industriellen,industriell
Brodsti,Brodsti
",",--
jervaters,jervater
von,von
pow,Pow
",",--
das,der
Kasino,Kasino
des,der
Oberkommandos,Oberkommando
.,--
Täg-,Täg-
punkt,Punkt
1,1
Uhr,Uhr
versammelten,versammeln
sich,sich
dort,dort
um,um
den,der
Feldmarschall,Feldmarschall
Eichhorn,Eichhorn
und,und
seinen,sein
Generalstabs,Generalstab
.,--
<,<
Hef,Hef
General,General
Gröner,Gröner
die,der
Offiziere,Offizier
des,der
Ober-,Ober
kommandos,Kommando
zum,zu
Mittagessen,Mittagessen
.,--
Feldmarschall,Feldmarschall
Eichhorn,Eichhorn
befand,befinden
fich,fich
auf,auf
dem,der
Wege,Weg
vom,von
Kasino,Kasino
nach,nach
feinem,fein
Heim,Heim
",",--
als,als
unmittelbar,unmittelbar
vor,vor
dem,der
Haustor,Haustor
der,der
Mordanschlag,Mordanschlag
gegen,gegen
ihn,ihn
vollführt,vollführen
wurde,werden
.,--
Der,der
Wagen,Wagen
",",--
in,in
dem,der
der,der
Täter,Täter
saß,sitzen
",",--
Jann,Jann
nur,nur
um,um
die,der
Ee,Ee
von,von
der,der
Elisawetskaja,Elisawetskaja
her,her
mmen,mmen
und,und
daher,daher
erst,erst
-im,-im
leßten,leßt
Augen,Auge
»,--
bemerkt,bemerken
worden,werden
sein,sein
.,--
 , 
Fie,Fie
Mordatmosphäre,Mordatmosphär
von,von
Kiew,Kiew
.,--
 , 
Noch,noch
andere,anderer
Attentate,Attentat
geplant,planen
",",--
 , 
Der,der
ukrainische,ukrainisch
Gesandte,gesandter
in,in
Berlin,Berlin
",",--
Baron,Baron
Steinheil,Steinheil
",",--
äußerte,äußern
sic,sic
",",--
er,er
sei,sein
zunächst,zunächst
der,der
Meinung,Meinung
gewesen,sein
",",--
daß,daß
der,der
Mörder,Mörder
des,der
sFeld-,sFeld-
marschalls,marschalls
von,von
Gichhorn,Gichhorn
demselben,demselben
K,K
ise,ise
revo-,revo-
futionäcer,Futionäcer
nfrainischer,nfrainisch
Gienente,Gienent
angehöre,angehören
",",--
 , 
Heren,Heren
groß,groß
angelegter,angelegt
Verschwörung,Verschwörung
man,man
erst,erst
ralich,ralich
auf,auf
die,der
Spur,Spur
gekommen,kommen
sei,sein
.,--
Bei,bei
diesen,dieser
Verschwörern,Verschwörer
war,sein
auch,auch
eine,ein
Liste,Liste
gefunden,finden
worden,werden
",",--
die,der
unter,unter
fünf,fünf
Namen,Name
von,von
zur,zu
Er-,Er-
mordung,Mordung
bestimmten,bestimmt
Persönlichkeiten,Persönlichkeit
auch,auch
den,der
Feldmarschalls,Feldmarschall
von,von
Eichhorn,Eichhorn
ent-,ent
 , 
ist,sein
man,man
jeht,jehen
von,von
dieser,dieser
Meinung,Meinung
und,und
vermutet,vermuten
",",--
daß,daß
der,der
Mörder,Mörder
und,und
wahrscheinlich,wahrscheinlich
zugewanderte,zugewandert
 , 
Bs,B
find,find
",",--
die,der
den,der
Sozialreoolutionären,Sozialreoolutionär
in,in
nahestehen,nahestehen
.,--
 , 
Nach,nach
weiteren,weit
auf,auf
der,der
ukrainischen,ukrainischen
Gesandt-,Gesandt
fchast,Fchast
eingetroffenen,eingetroffen
Nachrichten,Nachricht
heißt,heißen
der,der
Mörder,Mörder
nicht,nicht
Donsky,Donsky
",",--
sondern,sondern
Donzow,Donzow
und,und
