Token,Lemma
w,w
*,*
 , 
H,H
200,200
Morgen-,Morgen-
Ausgabe,Ausgabe
 , 
Begrändet,Begränden
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
au,au
Sonn-,Sonn
und,und
Festtagen,Festtag
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sanztigs,Sanztig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
ken,ken
»,--
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
Literarinche,Literarinch
Umschau,Umschau
",",--
Winvenzchaftliches,Winvenzchaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
-,--
Tabollo,Tabollo
.,--
 , 
Die,der
„,--
Vorwleche,vorwlech
Zeitung,Zeitung
"""",--
erweheint,erweheinen
täglich,täglich
zweimal,zweimal
pur,pur
einmal,einmal
",",--
Jeden,Jeder
Sonntag,Sonntag
die,der
Hlinstrierte,Hlinstriert
Beilags,Beilags
Finanz,Finanz
»,--
und,und
Bandelsblatt,Bandelsblatt
",",--
Grundstileke,Grundstileke
«,--
",",--
Hypoth,Hypoth
:,--
 , 
Im,in
Vorlage,Vorlage
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verantwort,Verantwort
",",--
für,für
He,He
Rodaltion,Rodaltion
fw,fw
.,--
Au,Au
«,--
nahmed,Nahmed
",",--
Handelsteils):LV,Handelsteils):LV
.,--
J.,J.
Eibau,Eibau
iaB1n-Tempoldot,iaB1n-Tempoldot
",",--
 , 
Der,der
deutsche,deutsch
Abendbericht,Abendbericht
",",--
|,|
 , 
Amtliche,amtlich
Meldung,Meldung
 , 
|,|
Berlin,Berlin
",",--
19.,19.
April,April
",",--
abends,abends
.,--
Von,von
den,der
Schlachtfronten,Schlachtfront
nichts,nichts
Neues,neue
.,--
Nordwestlich,nordwestlich
 , 
von,von
Moxreuil,Moxreuil
hat,haben
der,der
Franzose,Franzose
nach,nach
den,der
Mißerfolgen,Mißerfolg
 , 
des,der
geftrigen,geftrig
Tages,Tag
seine,sein
Angriffe,Angriff
nicht,nicht
erneuert,erneuern
",",--
 , 
;,--
*,*
.,--
 , 
An,an
der,der
flandrischen,flandrisch
Front,Front
verstärkte,verstärken
sich,sich
der,der
feindliche,feindlich
Wider-,Wider
stand,stehen
von,von
Stunde,Stunde
zu,zu
Stunde,Stunde
.,--
In,in
dem,der
sich,sich
immer,immer
mehr,mehr
verengen,verengen
»,--
en,en
Ypernbogen,Ypernbog
gewann,gewinnen
der,der
deutshe,Deutshe
Angriff,Angriff
gegenüber,gegenüber
Eng-,Eng
Jändern,Jänder
und,und
Belgiern,Belgier
Raum,Raum
.,--
Hinter,hinter
dem,der
Steenbach,Steenbach
leisteten,leisten
die,der
pdreinigten,pdreinigt
anglo-belgischen,anglo-belgisch
Truppen,Truppe
starken,stark
Widerstand,Widerstand
.,--
Nach-,Nach
vam,vam
Haigs,Haig
Armee,Armee
den,der
blatig,blatig
erkämpften,erkämpft
Geländegewinn,Geländegewinn
der,der
Flandernschhlachßt,Flandernschhlachßt
größtenteils,größtenteils
hat,haben
wieder,wieder
aufgeben,aufgeben
müssen,müssen
",",--
erfor,Erfor
»,--
dert,deren
es,es
nicht,nicht
nur,nur
die,der
strategische,strategisch
Lage,Lage
",",--
sondern,sondern
auch,auch
der,der
Rest,Rest
milt-,milt
tärischen,tärisch
Unsehens,Unsehen
",",--
der,der
England,England
diank,diank
der,der
Aufopferung,Aufopferung
und,und
Tapferkeit,Tapferkeit
seiner,sein
Soldaten,Soldat
noch,noch
geblieben,bleiben
ist,sein
",",--
wenigsbens,wenigsbens
den,der
Besitz,Besitz
von,von
Ypern,Yper
zu,zu
sichern,sichern
.,--
Diese,dieser
Ansicht,Ansicht
wird,werden
durchhz,durchhz
Gefangene,gefangener
be-,be
stätigt,stätigen
.,--
=,=
=,=
Bei,bei
Wytscchaete,Wytscchaet
versuchte,versuchen
der,der
Engländer,Engländer
mit,mit
Hilfe,Hilfe
französtscher,französtsch
Divisionen,Division
",",--
den,der
verlorenen,verloren
Höhenrüken,Höhenrüken
wiederzu-,wiederzu-
erobern,erobern
.,--
Den,der
am,an
Vormittag,Vormittag
des,der
18.,18.
geplanten,geplant
Sturm,Sturm
vereitelte,vereiteln
das,der
deuts&e,deuts&e
Vernichtungsfeuer,Vernichtungsfeuer
.,--
Eine,ein
zum,zu
Angriff,Angriff
bereitgestellte,bereitgestellt
englische,englisch
Kompagnie,Kompagnie
wurde,werden
durch,durch
den,der
kühnen,kühn
Vorstoß,Vorstoß
unter,unter
Filh-,Filh
xung,xung
eines,ein
in,in
vorderer,vorder
Linie,Linie
erkundenden,erkundend
Generalstabsoffiziers,Generalstabsoffizier
zer,zer
',--
prengt,prengen
",",--
Die,der
schwache,schwach
deutsche,deutsch
Erkundwrgeabteilung,Erkundwrgeabteilung
",",--
die,der
nur,nur
aus,aus
8,8
Oßfizieren,Oßfizier
und,und
einigen,einiger
Vegleitmannschasten,vegleitmannschaster
bestand,bestehen
",",--
nahm,nehmen
46,46
Mann,Mann
gefangen,gefangen
und,und
verjagte,verjagen
den,der
Rest,Rest
.,--
Um,um
Mittag,Mittag
versuchte,versuchen
der,der
Gegner,Gegner
einen,ein
neuen,neu
Angriff,Angriff
",",--
der,der
im,in
deutschen,deutsch
Feuer,Feuer
völlig,völlig
PIII,PIII
Auch,auch
von,von
dor,dor
frisc,frisc
<,<
eingötrosfenen,eingötrosfen
28.,28.
französt,französt
«,--
schhen,schh
Division,Division
machten,machen
wir,wir
einige,einiger
Gefangene,gefangener
",",--
Aus,aus
den,der
Kämpfen,Kampf
um,um
Wytschnete,Wytschnet
wird,werden
nachträglich,nachträglich
noch,noch
die,der
Erbeufung,Erbeufung
mehrerer,mehrere
schwerex,Schwerex
Gescchhüße,Gescchhüße
gemeldet,melden
",",--
darünter,darünter
ein,ein
40.Z-om,40.Z-om
«,--
und,und
zwei,zwei
",",--
88-om-Mörser,88-om-Mörser
.,--
 , 
Die,der
Beichießung,Beichießung
von,von
Amiens,Amiens
;,--
 , 
Bern,Bern
",",--
19.,19.
April,April
.,--
*,*
Die,der
Berichterstatier,Berichterstatier
von,von
der,der
französischen,französisch
Front,Front
melden,melden
",",--
daß,daß
die,der
deutsche,deutsch
Artillerie,Artillerie
",",--
welche,welcher
bisher,bisher
nur,nur
die,der
.,--
Cisonbehnlinis,Cisonbehnlinis
in,in
der,der
Nähe,Nähe
von,von
Amiens,Amiens
beschoß,beschoß
",",--
minmehr,Minmehr
auch,auch
die,der
Fabrikvororte,Fabrikvorort
ven,ven
Amiens,Amien
beschieße,beschieße
",",--
Zahlreiche,zahlreich
Arbeiter,Arbeiter
seien,sein
getötet,töten
oder,oder
ver,v
»,--
wundet,wunden
worden,werden
.,--
ie,ie
Lebhafter,Lebhafter
Feuerkampf,Feuerkampf
zwischen,zwischen
Etsch,Etsch
und,und
Piave,Piave
",",--
Der,der
Wiener,Wiener
Bericht,Bericht
.,--
','
','
Wiett,Wiett
",",--
19,19
",",--
April,April
.,--
 , 
Amtlich,amtlich
wird,werden
verlauibart,verlauibaren
:,--
Zwischen,zwischen
Exf,Exf
<,<
und,und
Piave,Piave
ist,sein
