Token,Lemma
Vöchkentlich,Vöchkentlich
 , 
O0,O0
 , 
Pienzig,Pienzig
täglich,täglich
frei,frei
ins,in
Haus,Haus
.,--
ze'nummer,ze'nummer
15,15
P,P
;,--
 , 
Beilegung,Beilegung
d,d
 , 
Die,der
in,in
der,der
Sitzung,Sitzung
vom,von
16.,16.
Oktober,Oktober
im,in
Reichsarbeiteminiscerium,Reichsarbeiteminiscerium
aufgestellte,aufgestellt
Vezhandlungsgrundlage,Vezhandlungsgrundlage
ist,sein
von,von
dem,der
Ver-,Ver
band,Band
der,der
Metallindustriellen,Metallindustrielle
und,und
dem,der
Metallorbeiterverband,Metallorbeiterverband
innerha'b,innerha'b
der,der
ge-,ge
fiellien,fielli
Zeit,Zeit
angenommen,annehmen
worven-,worven-
Das,der
Schiedsgericht,Schiedsgericht
",",--
dem,der
hiernach,hiernach
im,in
beider,beide
.,--
feitigen,feitig
Einverständnis,Einverständnis
die,der
endgültige,endgültig
Re-,Re
gelung,Gelung
der,der
Streitpunlte,Streitpunlte
übertragen,übertragen
ift,ifen
",",--
wird,werden
heute,heute
vormittag,vormittag
11,11
Uhr,Uhr
im,in
Reicht-,Reicht
arbeitsministerium,Arbeitsministerium
zusammercosezt,Zusammercosezt
wer,wer
:,--
den,der
.,--
 , 
Der,der
Worilaut,Worilaut
des,der
Euigusgsvorichlaves,Euigusgsvorichlav
.,--
 , 
Die,der
Verhandlungen,Verhandlung
im,in
Metallarbeiterstreik,Metallarbeiterstreik
",",--
die,der
heute,heute
vormittoa,Vormittoa
vor,vor
dem,der
Sciedsgericht,Sciedsgericht
auf-,auf
genommen,nehmen
werden,werden
",",--
-,--
finden,finden
auf,auf
Grund,Grund
des,der
gsvorschlages,gsvorschlag
statt,statt
",",--
die,der
der,der
Re“&5arbeits-,Re“&5arbeits-
ministe,mini
de,de
den,der
beiden,beide
Parteien,Partei
unter-,unter-
breitet,breiten
hatte,haben
:,--
Der,der
Vorschlag,Vorschlag
zat,zat
folgenden,folgend
Wortlaut,Wortlaut
:,--
 , 
1.,1.
Die,der
Verhandlungen,Verhandlung
über,über
die,der
Einordnung,Einordnung
in,in
die,der
fünf,fünf
Lohnklasse,Lohnklas
finden,finden
in,in
Gruppen,Gruppe
in,in
.,--
Gegenwart,Gegenwart
des,der
Schiedsrichters,Schiedsrichter
statt,statt
.,--
Kommt,kommen
eine,ein
Einigung,Einigung
zustaude,zustaude
",",--
so,so
ist,sein
sie,sie
für,für
beide,beide
Parteien,Partei
bindend,bindend
.,--
Kommt,kommen
es,es
nicht,nicht
zu,zu
einer,ein
Einigung,Einigung
",",--
so,so
entscheidet,entscheiden
das,der
Schiedsgericht,Schiedsgericht
endgültig,endgültig
.,--
 , 
2.,2.
Das,der
Schiedsgericht,Schiedsgericht
besteht,bestehen
aus,aus
vier,vier
Un-,Un
porteilschen,porteilsch
:,--
drei,drei
Arbeitgebern,Arbeitgeber
uad,uad
drei,drei
