Token,Lemma
199044,199044
We,We
 , 
a,a
“,--
?,--
8,8
 , 
N,N
 , 
et,et
FEI,FEI
 , 
ir,ir
 , 
a.,a.
 , 
1,1
!,--
 , 
nn,nn
 , 
St,St
",",--
 , 
17,17
?,--
 , 
SEP,SEP
ASE,ASE
|,|
BRAM,BRAM
NOWE,NOWE
-1-AuKD,-1-AuKD
45,45
2sBS,2sBS
4,4
Sirf,Sirf
1,1
EEA,EEA
|,|
ZpS1,ZpS1
 , 
.,--
wean,wean
nnen,nn
ge,ge
Emre,Emre
a,a
Beet,Beet
San,San
.,--
Ca,Ca
mme,mmen
"""",--
de,--
vt,vt
EE,EE
Ob,ob
1,1
Bezes,Bez
3,3
/,--
8,8
(,--
Dat,Dat
04,04
2227,2227
),--
cs,cs
eek,eek
Zerwaantn,Zerwaantn
1,1
mad,mad
an,an
um,um
Dr,Dr
emmraltn,Emmraltn
",",--
Bikaneinez,Bikaneinez
),--
Dan,Dan
kin,kin
ws,ws
Dine,Dine
),--
",",--
ufa,ufa
„,--
eiten,eiten
:,--
7,7
(,--
än,än
ex,ex
),--
MO,MO
?,--
Er,er
TE,TE
BT,BT
KiTa,KiTa
1,1
:,--
veznzenka,veznzenka
.,--
118,118
:,--
Conf,Conf
ei,ei
(,--
We,We
EIE,EIE
],]
Us,Us
(,--
nad,nad
EE,EE
Tu,Tu
Met,Met
0207,0207
Beat,Beat
eten,en
a,a
:,--
Keren,Keren
),--
",",--
comte,comen
m,m
Deendand,Deendand
.,--
8.,8.
Henpen,Henpe
.,--
1,1
Han,Han
ab,ab
Rae,Rae
He,He
 , 
urchbruchsversuche,urchbruchsversuchen
bei,bei
Bapaume,Bapaume
gesdeitert,sdeitern
.,--
 , 
Gechsfacher,Gechsfacher
Ansturm,Ansturm
.,--
 , 
Umtlih,Umtlih
),--
Großes,Groß
Hauptquartier,Hauptquartier
",",--
u.,u.
August,August
 , 
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
Dee,Dee
pds,PDS
Kronpring,Kronpring
 , 
n,n
Ht,Ht
und,und
Booehn,Booehn
 , 
Erfolgreiche,erfolgreich
Vorfeldkämpfe,Vorfeldkämpfe
südwest-,südwest
Tich,Tich
von,von
Ppern,Pper
.,--
Beiderseits,beiderseits
von,von
Bailleul,Bailleul
und,und
nördlich,nördlich
des,der
La,La
Bass6e-Kanals,Bass6e-Kanals
fcchßln-,fcchßln-
gen,gen
wir,wir
feindliche,feindlich
Teitangriffe,Teitangriffe
vor,vor
un-,un
seven,sev
Linien,Linie
ab,ab
.,--
 , 
Zwischen,zwischen
Arras,Arras
und,und
der,der
Somme,Somme
fette,fetten
der,der
Engländer,Engländer
seine,sein
Ungrifsv,Ungrifsv
fork,fork
Starke,Stark
von,von
Panzerwagen,Panzerwagen
gefährte,gefährt
In-,In
fanterie,Fanterie
stieß,stoßen
am,an
frikhen,frikh
Morgen,Morgen
zie,zi
schen,sch
Neuville,Neuvill
und,und
St.,St.
Leger,Leger
vor,vor
.,--
Sis,Sis
brach,brechen
unter,unter
scwevon,scwevon
Verlusten,Verlust
voy,voy
une,une
Foren,Foren
Linien,Linie
zusammenz,Zusammenz
in,in
St.,St.
Leger,Leger
stehende,stehend
Posten,Posten
wichen,wichen
defehlsgpomäß,defehlsgpomäß
auf,auf
die,der
Kampflinien,Kampflinie
bfeiich,bfeiich
des,der
Ortes,Ort
aus,aus
.,--
Auch,auch
vox,vox
Mory,Mory
scheiterten,scheitern
Angriffe,Angriff
