Token,Lemma
BDETO,BDETO
PRRPLPSRPRRIRDATTRK,PRRPLPSRPRRIRDATTRK
WG,WG
 , 
68,68
",",--
Kochstrahe,Kochstrahe
22,22
-,--
26.,26.
find,Find
zu,zu
jeder,jeder
Tages-,Tag
wünscht,wünschen
und,und
werden,werden
ztana,Ztana
angemessen,angemessen
bezahlt,bezahlen
.,--
 , 
21.,21.
Jahrg,Jahrg
.,--
 , 
.,--
Berlin,Berlin
",",--
13.,13.
Moi,Moi
.,--
Amklihe,amklihe
Meldung,Meldung
.,--
 , 
Seine,sein
Majestät,Majestät
der,der
Kaiser,Kaiser
von,von
Oefterreich,Oefterreich
und,und
König,König
von,von
Ungarn,Ungarn
hat,haben
am,an
12.,12.
Mai,Mai
Seiner,Seiner
Majestät,Majestät
dem,der
Kaiser,Kaiser
und,und
König,König
im,in
Großen,groß
Hauptquartier,Hauptquartier
einen,ein
Besuch,Besuch
abgestattet,abstatten
.,--
In,in
der,der
Be-,Be
gleitung,gleitung
Kaiser,Kaiser
Karls,Karls
befanden,befinden
sich,sich
außer,außer
dem,der
persönlichen,persönlich
Gefolge,Gefolge
Seiner,Seiner
Majestät,Majestät
der,der
Minister,Minister
des,der
Aeußerun,Aeußerun
Graf,Graf
Burian,Burian
",",--
*,*
-,--
“,--
C€,C€
','
"""",--
des,der
Generalstabes,Generalstabe
Freiherr,Freiherr
von,von
Arz,Arz
u1.,u1.
>,>
der,der
K.,K.
u.,u.
K.,K.
Bote,Bote
schafier,Schafier
in,in
Verlin,Verlin
Prinz,Prinz
zu,zu
Hohenlohe,Hohenlohe
.,--
Von,von
deutscher,deutsch
Seite,Seite
nahmen,nehmen
an,an
der,der
Begegnung,Begegnung
teil,teil
:,--
der,der
Reichskanzler,Reichskanzler
",",--
Ge-,Ge
neralfeldmarschall,neralfeldmarschall
von,von
Hindenburg,Hindenburg
und,und
General,General
Ludendorff,Ludendorff
",",--
Staatssekretär,Staatssekretär
von,von
Kühlmann,Kühlmann
und,und
der,der
kaiserliche,kaiserlich
Votschaf-,Votschaf-
der,der
in,in
Wien,Wien
",",--
Graf,Graf
von,von
Wedel,Wedel
.,--
 , 
Zwischen,zwischen
den,der
hohen,hoch
Verbündeten,verbündeter
und,und
Ihren,ihr
Ratgebern,Ratgeber
fand,finden
eine,ein
herzliche,herzlich
Aus-,Aus
Fprache,Fprach
und,und
eine,ein
eingehende,eingehend
Erörterung,Erörterung
aller,aller
grundlegenden,grundlegend
politischen,politisch
",",--
wirte,wirt
schaftlichen,Schaftliche
und,und
militärischen,militärisch
Fragen,Frage
statt,statt
",",--
die,der
das,der
und,und
zufünfe,zufünf
tige,tig
Verhältnis,Verhältnis
zwischen,zwischen
den,der
beiden,beide
Monarchien,Monarchi
berühren,berühren
",",--
Hierbei,hierbei
ergab,ergeben
fich,fich
volles,voll
Einvernehmen,Einvernehmen
in,in
allen,aller
diesen,dieser
Fragen,Frage
und,und
der,der
Entschluß,Entschluß
",",--
das,der
de,--
»,--
stehende,stehend
Bundedverhältunis,Bundedverhältuni
auszubauen,ausbauen
und,und
zu,zu
vertiefen,vertiefen
.,--
Die,der
Nichtlinion,Nichtlinion
der,der
in,in
Ausficht,Ausficht
genommenen,genommen
vertragsmäßigen,vertragsmäßig
Abmachungen,Abmachung
stehen,stehen
bereits,bereits
grundsähe,grundsähe
Iich,Iich
fest,fest
.,--
E,E
|,|
In,in
dem,der
Gange,Gang
ber,ber
Besprechungen,Besprechung
trat,treten
erfreul,Erfreul
.,--
herweise,herweise
zutage,zutage
",",--
wie,wie
hoch,hoch
von,von
beiden,beide
Seiten,Seite
das,der
nunmehr,nunmehr
auch,auch
im,in
Verteidigungökrieg,Verteidigungökrieg
so,so
glorreich,glorreich
erprobte,erproben
 , 
der,der
materiellen,materiell
Grundlagen,Grundlage
kannte,kennen
",",--
auf,auf
denen,der
das,der
Bündnis,Bündnis
zwischen,zwischen
dem,der
Deutschen,deutsch
Reiche,Reiche
und,und
Oesterreich-Ungarrt,Oesterreich-Ungarrt
aufgebaut,aufbauen
ist,sein
",",--
kannte,kennen
dieses,dieser
Resultat,Resultat
von,von
Anbeginn,Anbeginn
:,--
nicht,nicht
einer,ein
Lockerung,Lockerung
des,der
Bündnisses,Bündnis
haben,haben
die,der
