Token,Lemma
Die,der
Beschießung,Beschießung
von,von
Archangelsk,Archangelsk
.,--
 , 
Besetzung,Besetzung
doy,doy
Muding-Insel,Muding-Insel
durch,durch
die,der
Engländey,Engländey
",",--
=,=
-,--
Rückzug,Rückzug
des,der
Sowjet,Sowjet
»,--
Truppen,Truppe
.,--
Meldung,Meldung
des,der
PTA,PTA
.,--
Modsbau,Modsbau
",",--
2.,2.
August,August
",",--
Am,an
30.,30.
Iuli,Iuli
wurds,Wurds
das,der
Herannahen,herannahen
eines,ein
englischen,englisch
Kreuzers,Kreuzer
und,und
englischer,englisch
 , 
von,von
Archangelsk,Archangelsk
durch,durch
englische,englisch
Kriegs-,Krieg
schiffe,schiff
",",--
Zwei,zwei
Kreuzer,Kreuzer
und,und
ein,ein
Trausport-,Trausport-
schiff,Schiff
kamen,kommen
heran,heran
und,und
schingen,schingen
den,der
rus-,rus
fischen,fisch
Batterien,Batterie
vor,vor
",",--
sich,sich
zu,zu
ergeben,ergeben
.,--
Die,der
Batterien,Batterie
weigerten,weigern
fich,fich
",",--
wonach,wonach
ein,ein
Kreuzer,Kreuzer
wieder,wieder
in,in
See,See
ging,gehen
",",--
während,während
die,der
anderen,anderer
Schiffe,Schiff
drei,drei
Meilen,Meile
von,von
dey,dey
Stadt,Stadt
entfernt,entfernt
Anker,Anker
warfen,werfen
und,und
die,der
Batterien,Batterie
zu,zu
beschießen,beschießen
aufingen,aufingen
.,--
Unsere,unser
Batterien,Batterie
antworteten,antworteten
gleichfalls,gleichfalls
mit,mit
Feuersalven,Feuersalve
.,--
 , 
Ueber,Ueber
den,der
Batterien,Batterie
erschienen,erscheinen
vier,vier
englische,englisch
Flugzeuge,Flugzeug
",",--
die,der
au,au
dem,der
Be-,Be
schießen,schießen
dex,dex
Batterion,Batterion
teilgenommen,teilnehmen
hatten,haben
.,--
Darauf,darauf
erschienen,erscheinen
am,an
Horizont,Horizont
noch,noch
andeve,andeve
englische,englisch
KriegAsthiffe,KriegAsthiffe
.,--
 , 
Wie,wie
Zewjestija,Zewjestija
meldet,melden
",",--
ist,sein
die,der
Mudjug-,Mudjug
Insel,Insel
nach,nach
Vert,Vert
(,--
jung,jung
gefallen,fallen
.,--
Ei,Ei
Batterie,Batterie
wurde,werden
durc,durc
das,der
Feuer,Feuer
eug-,eug
lischer,lisch
Kreuzer,Kreuzer
zusammengeschofsen,zusammengeschofsen
.,--
Die,der
ESowjettruppen,ESowjettruppe
gingen,gehen
auf,auf
Archangelsk,Archangelsk
zurück,zurück
",",--
 , 
Englische,englisch
Flugzeuge,Flugzeug
kundschcften,kundschcfen
auc,auc
die,der
Umgebung,Umgebung
der,der
Murmanbahn,Murmanbahn
aus,aus
.,--
Die,der
Rote,rot
Armee-Abteilungen,Armee-Abteilung
beschießen,beschießen
die,der
Flug-,Flug
zeuge,Zeuge
",",--
welche,welcher
mit,mit
Maschinengewehren,Maschinengewehr
antworten,antworten
.,--
Die,der
Verpflegungs(<wierigkeiten,Verpflegungs(<wierigkeit
im,in
Maurman,Maurman
wachsen,wachsen
.,--
 , 
Weiter,weiter
wird,werden
berichtet,berichten
",",--
daß,daß
der,der
Murman-,Murman
 , 
Eowjet,Eowjet
fich,fich
mit,mit
dem,der
engliscchh-franzö-,engliscchh-franzö-
sischen,sisch
Kommando,Kommando
entzweit,entzweit
hat,haben
.,--
Die,der
Botschafter,Botschafter
der,der
Entente,Entent
haben,haben
Archan,Archan
»,--
gelst,gelst
verlassen,verlassen
und,und
sich,sich
nach,nach
Keadalaschka,Keadalaschka
be-,be
deben,deben
.,--
Dort,dort
befinden,befinden
sie,sie
sich,sich
unter,unter
dem,der
Schuß,Schuß
der,der
anglo-amerivanischen,anglo-amerivanisch
Truppen,Truppe
.,--
 , 
Großfürst,Großfürst
Michge,Michge
!,--
Herriher,Herriher
von,von
Sibirie,Sibirie
:,--
