Token,Lemma
ST,ST
IAET,IAET
INITIANTEN,INITIANTEN
 , 
anfucs,anfucs
 , 
3,3
:,--
Rox,Rox
:,--
 , 
Fann,Fann
ze,ze
NEE,NEE
une,une
GE,GE
 , 
[,[
7,7
%,%
 , 
MERN,MERN
„,--
Buk,Buk
Edhweb,Edhweb
Et,Et
;,--
 , 
Jas,Jas
deutsche,deutsch
Friedensprogramm,Friedensprogramm
.,--
 , 
Unsere,unser
Unterhändler,Unterhändler
.,--
 , 
','
Die,der
Neichsregierung,Neichsregierung
hat,haben
sich,sich
in,in
den,der
Jetzten,Jetzt
NKabinettsfigzungen,NKabinettsfigzung
unter,unter
Zu-,Zu-
ziehung,Ziehung
des,der
Staatssekretärs,Staatssekretär
des,der
Aeußern,Aeußer
damit,damit
beschäftigt,beschäftigen
",",--
die,der
Delegation,Delegation
zur,zu
Friedenskonferenz,Friedenskonferenz
zusammenzustellen,sammenzustellen
.,--
Bu,Bu
Leitern,Leitern
der,der
Abordnung,Abordnung
hat,haben
sie,sie
den,der
 , 
Pflicht,Pflicht
aller,aller
Völker,Volk
des,der
europäischen,europäisch
Kultur-,Kultur
kreises,kreises
betonen,betonen
.,--
Bei,bei
der,der
Behandlung,Behandlung
der,der
ter,Ter
ri-,ri
tortalenFrageninEuropaundVor-,tortalenFrageninEuropaundVor-
derasien,derasien
werden,werden
unsere,unser
Unterhändler,Unterhändler
das,der
große,groß
Prinzip,Prinzip
des,der
Selbsthestimmungs-,Selbsthestimmung
rechts,rechts
der,der
Völker,Volk
ebensowohl,ebensowohl
zugunsten,zugunsten
an-,an-
derer,Derer
anerkennen,anerkennen
",",--
wie,wie
sie,sie
es,es
zugunsten,zugunsten
des,der
deut-,deut-
ichen,ich
Volkes,Volk
in,in
Anspruch,Anspruch
nehmen,nehmen
müssen,müssen
.,--
Dies,dieser
gilt,gelten
insbesondere,insbesondere
für,für
die,der
polnische,polnisch
und,und
elsaß-lothringiscche,elsaß-lothringiscch
Frage,Frage
.,--
Unsere,unser
Ver-,Ver
treter,Treter
sind,sein
schließlich,schließlich
angewiesen,angewiesen
",",--
 , 
7,7
z,z
F,F
8,8
 , 
der,der
internationa,internationa
iedsgerichtspartei,Iedsgerichtspartei
zu,zu
fördern,fördern
",",--
weil,weil
hierdurch,hierdurch
allein,allein
ein,ein
Zustand,Zustand
dauernden,dauernd
Friedens,Frieden
verbürgt,verbürgen
 , 
8,8
 , 
verordnetenversammlung,Verordnetenversammlung
ist,sein
abgesogt,abgesogt
worden,werden
",",--
nachdem,nachdem
