Token,Lemma
777,777
),--
 , 
der,der
Gefangenen,gefangener
.,--
 , 
Umevila,Umevila
und,und
England,England
beginnen,beginnen
mit,mit
der,der
Heimsendung,Heimsendung
.,--
 , 
Rac,Rac
einer,ein
Meldung,Meldung
des,der
Corriere,Corriere
della,della
Sera,Sera
wurde,werden
im,in
Obersten,oberer
Rate,Rate
ouf,ouf
den,der
Antrag,Antrag
Ztaliens,Ztalien
oden,oden
",",--
daß,daß
die,der
Räcgabe,Räcgabe
der,der
deutschen,deutsch
Krie,Krie
seitens,seitens
aller,aller
Gtaaten,Gtaat
sosort,sosort
Beginnen,Beginn
werde,werden
.,--
Wie,wie
das,der
Reutersche,Reutersche
Biro,Biro
mel-,mel
det,det
",",--
sind,sein
Anondrungen,Anondrung
zur,zu
Hetmbeförderung,Hetmbeförderung
der,der
ouf,ouf
französischem,französisch
Boden,Boden
in,in
englischer,englisch
Hand,Hand
be-,be
findlichen,findlich
deutschen,deutsche
worden,werden
.,--
 , 
Nach,nach
der,der
Pariser,Pariser
Ausgabe,Ausgabe
des,der
New,New
York,York
Serold,Serold
sollen,sollen
Amerika,Amerika
und,und
England,England
beschlossen,beschließen
haben,haben
",",--
im,in
Laufe,Lauf
der,der
nächsten,nächster
oder,oder
übernächsten,übernächster
Woche,Woche
töglih,Töglih
zweitausend,zweitausend
deut'<he,deut'<he
Kriegs-,Kriegs-
pefangene,pefangen
adzutraneportieren,adzutraneportier
Uugerblidlich,Uugerblidlich
befänden,befänd
fich,fich
achtundvierzigtausend,achtundvierzigtausend
deutsche,deutsch
RKriegsgesangene,RKriegsgesangene
unter,unter
amerikanischer,amerikanisch
Ve-,Ve
wachung,Wachung
.,--
Das,der
Blatt,Blatt
iagt,iagen
wörtlich,wörtlich
:,--
Die,der
fran,fran
.,--
vöfiscche,vöfiscch
Regierung,Regierung
will,wollen
die,der
unter,unter
ihrer,ihr
Be-,Be
wachung,Wachung
befindlichen,befindlich
Gefangenen,gefangener
zurückbes2,zurückbes2
ten,ten
",",--
bis,bis
der,der
Friedensvertrag,Friedensvertrag
raticiziert,raticizieren
ist,sein
.,--
Petit,Petit
Journal,Journal
schreibt,schreiben
",",--
daß,daß
von,von
den,der
Alliierten,alliierter
",",--
da,da
sie,sie
den,der
Friedensvertrag,Friedensvertrag
hinsichtich,hinsichtich
der,der
Bedingungen,Bedingung
über,über
die,der
deutschen,deutsch
Krivgsgefangenen,Krivgsgefangen
für,für
gültig,gültig
erflärt,erflären
hätten,haben
",",--
wahrscheinlich,wahrscheinlich
eine,ein
Gegenleistung,Gegenleistung
 , 
Gefangenen,gefangener
bereits,bereits
getroffen,treffen
 , 
','
9port,9port
deutschen,deutsch
Kriegsgesangenen,Kriegsgesangen
in,in
Verfailles,Verfaille
scht,schen
lgt,lgt
 , 
zusammen,zusammen
:,--
für,für
Frankreich,Frankreich
:,--
Zouvin,Zouvin
 , 
Ein,ein
Konflik,Konflik
?,--
wegen,wegen
Rordichieswig,Rordichieswig
.,--
 , 
Verlekung,Verlekung
des,der
Frirdensvertrages,Frirdensvertrag
durch,durch
die,der
Entente,Entent
 , 
Telegraphischer,Telegraphischer
Derict,Derict
.,--
Kopenhagen,Kopenhagen
",",--
0.,0.
August,August
.,--
 , 
„,--
Der,der
Kommandant,Kommandant
des,der
französischen,französisch
Kreuzers,Kreuzer
„,--
Marseillaise,Marseillaise
“,--
hat,haben
geleoentlich,geleoentlich
eines,ein
Festes,Fest
in,in
Sonderburg,Sonderburg
erklärt,erklären
",",--
er,er
könne,können
von,von
der,der
internationalen,international
Kommission,Kommission
den,der
Gruß,Gruß
über,über
»,--
dringen,dringen
",",--
daß,daß
sie,sie
in,in
allernächster,allernächst
Zeit,Zeit
",",--
ohne,ohne
weitere,weit
Ratifizierungen,Ratifizierung
des,der
Frie,Frie
»,--
densvertrages,densvertrag
abzuwarwa,abzuwarwa
",",--
eine,ein
Abordnung,Abordnung
nach,nach
Nordschleowiq,Nordschleowiq
senden,senden
werde,werden
",",--
um,um
dort,dort
mit,mit
der,der
Arbeit,Arbeit
zu,zu
beg,beg
/,--
nnen,nnen
.,--
 , 
Bemerkung,Bemerkung
des,der
W.,W.
T.,T.
B.,B.
:,--
Bir,bir
wir,wir
erfahren,erfahren
",",--
ist,sein
beim,bei
